trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
75,2020-02-24 05:25:51am, DYNAMIC, random_0, false, LEFT, 2692, 1.0, 0.0, 0.0, 1.0
76,2020-02-24 05:25:54am, DYNAMIC, random_0, false, LEFT, 2356, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:56am, DYNAMIC, random_0, true, RIGHT, 2708, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:59am, DYNAMIC, random_0, false, LEFT, 2264, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:01am, DYNAMIC, random_0, false, LEFT, 2330, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:03am, DYNAMIC, random_0, false, LEFT, 2190, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:05am, DYNAMIC, random_0, false, LEFT, 2140, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:08am, DYNAMIC, random_0, false, LEFT, 2328, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:26:10am, DYNAMIC, random_0, true, RIGHT, 2434, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:26:12am, DYNAMIC, random_0, true, RIGHT, 2068, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:26:14am, DYNAMIC, random_0, true, RIGHT, 2208, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:26:16am, DYNAMIC, random_0, true, RIGHT, 2086, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:19am, DYNAMIC, random_0, true, RIGHT, 2130, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:21am, DYNAMIC, random_0, true, RIGHT, 2234, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:23am, DYNAMIC, random_0, true, RIGHT, 2083, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:25am, DYNAMIC, random_0, true, RIGHT, 2129, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:28am, DYNAMIC, random_0, true, RIGHT, 2988, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:30am, DYNAMIC, random_0, false, LEFT, 2230, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:26:32am, DYNAMIC, random_0, false, LEFT, 2152, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:26:35am, DYNAMIC, random_0, true, RIGHT, 2188, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:26:37am, DYNAMIC, random_0, false, LEFT, 2172, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 2142, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:26:41am, DYNAMIC, random_0, false, LEFT, 2340, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:26:43am, DYNAMIC, random_0, true, RIGHT, 2210, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:26:46am, DYNAMIC, random_0, true, RIGHT, 2194, 0.0, 0.0, 0.0, 0.0
