trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
20,2020-02-24 05:25:08am, DYNAMIC, random_0, true, RIGHT, 3066, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 05:25:12am, DYNAMIC, random_0, true, RIGHT, 4378, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 05:25:16am, DYNAMIC, random_0, true, RIGHT, 3521, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:25:20am, DYNAMIC, random_0, true, RIGHT, 4468, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:25:24am, DYNAMIC, random_0, true, RIGHT, 3558, 0.0, 1.0, 0.0, 1.0
25,2020-02-24 05:25:27am, DYNAMIC, random_0, true, RIGHT, 3356, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:25:30am, DYNAMIC, random_0, true, RIGHT, 3119, 0.0, 1.0, 0.0, 1.0
27,2020-02-24 05:25:33am, DYNAMIC, random_0, true, RIGHT, 3222, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:25:37am, DYNAMIC, random_0, false, LEFT, 3370, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:25:40am, DYNAMIC, random_0, false, LEFT, 3447, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:25:44am, DYNAMIC, random_0, false, LEFT, 3438, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 3080, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:25:50am, DYNAMIC, random_0, true, RIGHT, 3066, 1.0, 0.0, 1.0, 0.0
33,2020-02-24 05:25:53am, DYNAMIC, random_0, true, RIGHT, 3484, 1.0, 0.0, 1.0, 0.0
34,2020-02-24 05:25:57am, DYNAMIC, random_0, true, RIGHT, 3892, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:26:00am, DYNAMIC, random_0, true, RIGHT, 3155, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:26:04am, DYNAMIC, random_0, true, RIGHT, 3320, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:26:07am, DYNAMIC, random_0, true, RIGHT, 3176, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:26:10am, DYNAMIC, random_0, true, RIGHT, 3006, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:26:13am, DYNAMIC, random_0, false, LEFT, 3617, 1.0, 0.0, 0.0, 1.0
40,2020-02-24 05:26:16am, DYNAMIC, random_0, false, LEFT, 3163, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:26:20am, DYNAMIC, random_0, true, RIGHT, 3266, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:26:23am, DYNAMIC, random_0, true, RIGHT, 3163, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:26:26am, DYNAMIC, random_0, true, RIGHT, 3029, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:26:29am, DYNAMIC, random_0, true, RIGHT, 3020, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:26:32am, DYNAMIC, random_0, false, LEFT, 2900, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 3827, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 3132, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:26:42am, DYNAMIC, random_0, false, LEFT, 2901, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:26:45am, DYNAMIC, random_0, true, RIGHT, 3327, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:26:48am, DYNAMIC, random_0, true, RIGHT, 2946, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:26:51am, DYNAMIC, random_0, true, RIGHT, 2946, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:26:54am, DYNAMIC, random_0, true, RIGHT, 2923, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:26:59am, DYNAMIC, random_0, true, RIGHT, 4699, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:27:02am, DYNAMIC, random_0, false, LEFT, 3081, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:27:05am, DYNAMIC, random_0, true, RIGHT, 3437, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 2961, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:27:11am, DYNAMIC, random_0, true, RIGHT, 2962, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:27:14am, DYNAMIC, random_0, false, LEFT, 2998, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 2907, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:27:20am, DYNAMIC, random_0, true, RIGHT, 2872, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:27:23am, DYNAMIC, random_0, true, RIGHT, 2909, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:27:26am, DYNAMIC, random_0, true, RIGHT, 3087, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:27:29am, DYNAMIC, random_0, true, RIGHT, 2909, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:27:32am, DYNAMIC, random_0, true, RIGHT, 2893, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:27:35am, DYNAMIC, random_0, true, RIGHT, 3424, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:27:40am, DYNAMIC, random_0, false, LEFT, 4860, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:27:43am, DYNAMIC, random_0, true, RIGHT, 2933, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:27:46am, DYNAMIC, random_0, true, RIGHT, 2849, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:27:48am, DYNAMIC, random_0, true, RIGHT, 2796, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:27:51am, DYNAMIC, random_0, true, RIGHT, 2863, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:27:55am, DYNAMIC, random_0, true, RIGHT, 3230, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:27:58am, DYNAMIC, random_0, true, RIGHT, 3190, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:28:01am, DYNAMIC, random_0, true, RIGHT, 2962, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:28:04am, DYNAMIC, random_0, true, RIGHT, 2842, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:28:06am, DYNAMIC, random_0, false, LEFT, 2908, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:28:09am, DYNAMIC, random_0, true, RIGHT, 2871, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:28:12am, DYNAMIC, random_0, false, LEFT, 3019, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:28:15am, DYNAMIC, random_0, true, RIGHT, 2886, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:28:18am, DYNAMIC, random_0, true, RIGHT, 2849, 0.0, 1.0, 0.0, 1.0
80,2020-02-24 05:28:21am, DYNAMIC, random_0, true, RIGHT, 2946, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:28:24am, DYNAMIC, random_0, true, RIGHT, 2900, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:28:27am, DYNAMIC, random_0, true, RIGHT, 2909, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:28:30am, DYNAMIC, random_0, true, RIGHT, 2938, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:28:32am, DYNAMIC, random_0, true, RIGHT, 2744, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:28:36am, DYNAMIC, random_0, false, LEFT, 3400, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:28:39am, DYNAMIC, random_0, false, LEFT, 3445, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:28:42am, DYNAMIC, random_0, true, RIGHT, 3184, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:28:46am, DYNAMIC, random_0, true, RIGHT, 3706, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:28:50am, DYNAMIC, random_0, true, RIGHT, 3765, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:28:53am, DYNAMIC, random_0, false, LEFT, 3229, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:28:56am, DYNAMIC, random_0, true, RIGHT, 3094, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:29:00am, DYNAMIC, random_0, true, RIGHT, 3393, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:29:03am, DYNAMIC, random_0, true, RIGHT, 2871, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:29:06am, DYNAMIC, random_0, true, RIGHT, 2968, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:29:09am, DYNAMIC, random_0, true, RIGHT, 2988, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:29:12am, DYNAMIC, random_0, true, RIGHT, 3387, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:29:15am, DYNAMIC, random_0, true, RIGHT, 2936, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:29:18am, DYNAMIC, random_0, true, RIGHT, 2917, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:29:21am, DYNAMIC, random_0, false, LEFT, 3288, 1.0, 0.0, 0.0, 1.0
