trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
23,2020-02-24 05:21:41am, DYNAMIC, random_0, false, LEFT, 2596, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:21:43am, DYNAMIC, random_0, true, RIGHT, 2214, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:21:46am, DYNAMIC, random_0, true, RIGHT, 2597, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 05:21:48am, DYNAMIC, random_0, false, LEFT, 2514, 0.0, 1.0, 1.0, 0.0
27,2020-02-24 05:21:51am, DYNAMIC, random_0, true, RIGHT, 2479, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:21:54am, DYNAMIC, random_0, true, RIGHT, 3180, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:21:57am, DYNAMIC, random_0, false, LEFT, 2955, 0.0, 1.0, 1.0, 0.0
30,2020-02-24 05:22:08am, DYNAMIC, random_0, false, LEFT, 10884, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:22:10am, DYNAMIC, random_0, true, RIGHT, 2308, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:22:12am, DYNAMIC, random_0, false, LEFT, 2185, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:22:15am, DYNAMIC, random_0, true, RIGHT, 2519, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:22:17am, DYNAMIC, random_0, true, RIGHT, 2247, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:22:19am, DYNAMIC, random_0, true, RIGHT, 2136, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:22:21am, DYNAMIC, random_0, true, RIGHT, 2251, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:22:24am, DYNAMIC, random_0, true, RIGHT, 2346, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:22:26am, DYNAMIC, random_0, true, RIGHT, 2314, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:22:28am, DYNAMIC, random_0, true, RIGHT, 2294, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:22:31am, DYNAMIC, random_0, true, RIGHT, 2353, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:22:33am, DYNAMIC, random_0, false, LEFT, 2394, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:22:35am, DYNAMIC, random_0, false, LEFT, 2342, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:22:38am, DYNAMIC, random_0, true, RIGHT, 2297, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:22:40am, DYNAMIC, random_0, true, RIGHT, 2166, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:22:42am, DYNAMIC, random_0, false, LEFT, 2289, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:22:44am, DYNAMIC, random_0, true, RIGHT, 2141, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:22:47am, DYNAMIC, random_0, false, LEFT, 2459, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:22:49am, DYNAMIC, random_0, true, RIGHT, 2250, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:22:51am, DYNAMIC, random_0, true, RIGHT, 2302, 1.0, 0.0, 1.0, 0.0
50,2020-02-24 05:22:54am, DYNAMIC, random_0, true, RIGHT, 3162, 1.0, 1.0, 1.0, 1.0
51,2020-02-24 05:22:57am, DYNAMIC, random_0, true, RIGHT, 2647, 1.0, 1.0, 1.0, 1.0
52,2020-02-24 05:23:00am, DYNAMIC, random_0, true, RIGHT, 2527, 1.0, 1.0, 1.0, 1.0
53,2020-02-24 05:23:02am, DYNAMIC, random_0, true, RIGHT, 2221, 0.0, 1.0, 0.0, 1.0
54,2020-02-24 05:23:04am, DYNAMIC, random_0, true, RIGHT, 2337, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:06am, DYNAMIC, random_0, false, LEFT, 2245, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:09am, DYNAMIC, random_0, true, RIGHT, 2376, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:23:11am, DYNAMIC, random_0, true, RIGHT, 2482, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:14am, DYNAMIC, random_0, true, RIGHT, 2254, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:17am, DYNAMIC, random_0, false, LEFT, 3068, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:19am, DYNAMIC, random_0, false, LEFT, 2160, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:21am, DYNAMIC, random_0, false, LEFT, 2126, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:23am, DYNAMIC, random_0, false, LEFT, 2075, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:25am, DYNAMIC, random_0, true, RIGHT, 2476, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:28am, DYNAMIC, random_0, true, RIGHT, 2216, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:23:30am, DYNAMIC, random_0, true, RIGHT, 2705, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:33am, DYNAMIC, random_0, true, RIGHT, 2356, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:35am, DYNAMIC, random_0, false, LEFT, 2524, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:38am, DYNAMIC, random_0, true, RIGHT, 2328, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:40am, DYNAMIC, random_0, true, RIGHT, 2233, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:45am, DYNAMIC, random_0, true, RIGHT, 5337, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:23:48am, DYNAMIC, random_0, true, RIGHT, 2476, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:23:50am, DYNAMIC, random_0, true, RIGHT, 2289, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:52am, DYNAMIC, random_0, true, RIGHT, 2131, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:54am, DYNAMIC, random_0, true, RIGHT, 2183, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:57am, DYNAMIC, random_0, true, RIGHT, 2847, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:24:00am, DYNAMIC, random_0, true, RIGHT, 2568, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:24:02am, DYNAMIC, random_0, false, LEFT, 2318, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:24:04am, DYNAMIC, random_0, true, RIGHT, 2260, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:06am, DYNAMIC, random_0, true, RIGHT, 2104, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:09am, DYNAMIC, random_0, true, RIGHT, 2421, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:16am, DYNAMIC, random_0, false, LEFT, 7268, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:18am, DYNAMIC, random_0, true, RIGHT, 2328, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:21am, DYNAMIC, random_0, true, RIGHT, 2337, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:24:23am, DYNAMIC, random_0, true, RIGHT, 2093, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:26am, DYNAMIC, random_0, true, RIGHT, 2883, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:28am, DYNAMIC, random_0, true, RIGHT, 2332, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 05:24:30am, DYNAMIC, random_0, false, LEFT, 2126, 1.0, 0.0, 0.0, 1.0
88,2020-02-24 05:24:32am, DYNAMIC, random_0, true, RIGHT, 2227, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:24:35am, DYNAMIC, random_0, true, RIGHT, 2199, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:24:37am, DYNAMIC, random_0, true, RIGHT, 2621, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:24:40am, DYNAMIC, random_0, false, LEFT, 2436, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:24:42am, DYNAMIC, random_0, false, LEFT, 2164, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:24:45am, DYNAMIC, random_0, true, RIGHT, 2643, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:24:47am, DYNAMIC, random_0, false, LEFT, 2581, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:24:49am, DYNAMIC, random_0, false, LEFT, 2189, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:24:51am, DYNAMIC, random_0, false, LEFT, 2121, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:24:54am, DYNAMIC, random_0, false, LEFT, 2470, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:24:56am, DYNAMIC, random_0, false, LEFT, 2271, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:24:59am, DYNAMIC, random_0, false, LEFT, 2602, 1.0, 0.0, 0.0, 1.0
