trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
31,2020-02-24 05:42:09am, DYNAMIC, random_0, true, RIGHT, 3128, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:42:14am, DYNAMIC, random_0, true, RIGHT, 4881, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:42:17am, DYNAMIC, random_0, true, RIGHT, 3561, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:42:21am, DYNAMIC, random_0, true, RIGHT, 2959, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:42:23am, DYNAMIC, random_0, true, RIGHT, 3111, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:42:26am, DYNAMIC, random_0, true, RIGHT, 2865, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:42:29am, DYNAMIC, random_0, true, RIGHT, 3119, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:42:33am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:42:35am, DYNAMIC, random_0, true, RIGHT, 3160, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:42:39am, DYNAMIC, random_0, true, RIGHT, 2912, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:42:42am, DYNAMIC, random_0, true, RIGHT, 3255, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:42:45am, DYNAMIC, random_0, true, RIGHT, 3409, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:42:48am, DYNAMIC, random_0, true, RIGHT, 3217, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:42:52am, DYNAMIC, random_0, true, RIGHT, 3159, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:42:55am, DYNAMIC, random_0, true, RIGHT, 3207, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:42:58am, DYNAMIC, random_0, true, RIGHT, 3057, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:43:01am, DYNAMIC, random_0, true, RIGHT, 3303, 0.0, 1.0, 0.0, 1.0
48,2020-02-24 05:43:05am, DYNAMIC, random_0, true, RIGHT, 3273, 0.0, 1.0, 0.0, 1.0
49,2020-02-24 05:43:07am, DYNAMIC, random_0, true, RIGHT, 3096, 0.0, 1.0, 0.0, 1.0
50,2020-02-24 05:43:11am, DYNAMIC, random_0, true, RIGHT, 3567, 0.0, 1.0, 0.0, 1.0
51,2020-02-24 05:43:15am, DYNAMIC, random_0, true, RIGHT, 3640, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:43:18am, DYNAMIC, random_0, true, RIGHT, 3024, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:43:21am, DYNAMIC, random_0, false, LEFT, 3328, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:43:24am, DYNAMIC, random_0, false, LEFT, 3080, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:43:27am, DYNAMIC, random_0, false, LEFT, 3200, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:43:31am, DYNAMIC, random_0, true, RIGHT, 3215, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:43:34am, DYNAMIC, random_0, false, LEFT, 3369, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:43:37am, DYNAMIC, random_0, true, RIGHT, 3032, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:43:40am, DYNAMIC, random_0, true, RIGHT, 3175, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:43:43am, DYNAMIC, random_0, true, RIGHT, 3008, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:43:47am, DYNAMIC, random_0, false, LEFT, 3586, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:43:50am, DYNAMIC, random_0, true, RIGHT, 2921, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:43:53am, DYNAMIC, random_0, true, RIGHT, 3247, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:43:56am, DYNAMIC, random_0, true, RIGHT, 2873, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:43:59am, DYNAMIC, random_0, false, LEFT, 3135, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:44:02am, DYNAMIC, random_0, false, LEFT, 3264, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:44:07am, DYNAMIC, random_0, true, RIGHT, 4935, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:44:10am, DYNAMIC, random_0, true, RIGHT, 2976, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:44:13am, DYNAMIC, random_0, true, RIGHT, 3145, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:44:16am, DYNAMIC, random_0, true, RIGHT, 2847, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:44:20am, DYNAMIC, random_0, false, LEFT, 3976, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:44:23am, DYNAMIC, random_0, false, LEFT, 3185, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:44:26am, DYNAMIC, random_0, false, LEFT, 3320, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:44:30am, DYNAMIC, random_0, true, RIGHT, 2936, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:44:33am, DYNAMIC, random_0, false, LEFT, 3799, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:44:36am, DYNAMIC, random_0, true, RIGHT, 2992, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:44:39am, DYNAMIC, random_0, false, LEFT, 3353, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:44:43am, DYNAMIC, random_0, true, RIGHT, 3703, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:44:47am, DYNAMIC, random_0, false, LEFT, 3617, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:44:50am, DYNAMIC, random_0, true, RIGHT, 2928, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:44:53am, DYNAMIC, random_0, false, LEFT, 3384, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:44:56am, DYNAMIC, random_0, true, RIGHT, 3000, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:45:00am, DYNAMIC, random_0, false, LEFT, 3304, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:45:03am, DYNAMIC, random_0, true, RIGHT, 3151, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:45:06am, DYNAMIC, random_0, false, LEFT, 3192, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:45:09am, DYNAMIC, random_0, true, RIGHT, 3481, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:45:12am, DYNAMIC, random_0, false, LEFT, 2975, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:45:16am, DYNAMIC, random_0, true, RIGHT, 3096, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:45:18am, DYNAMIC, random_0, false, LEFT, 3136, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:45:22am, DYNAMIC, random_0, true, RIGHT, 2872, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:45:25am, DYNAMIC, random_0, true, RIGHT, 3120, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:45:28am, DYNAMIC, random_0, true, RIGHT, 3368, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:45:31am, DYNAMIC, random_0, true, RIGHT, 3304, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:45:35am, DYNAMIC, random_0, true, RIGHT, 3111, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:45:37am, DYNAMIC, random_0, true, RIGHT, 3225, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:45:41am, DYNAMIC, random_0, true, RIGHT, 3359, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:45:44am, DYNAMIC, random_0, false, LEFT, 3344, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:45:47am, DYNAMIC, random_0, true, RIGHT, 2818, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:45:50am, DYNAMIC, random_0, false, LEFT, 3471, 0.0, 0.0, 0.0, 0.0
