trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
35,2020-02-24 07:16:42am, DYNAMIC, random_0, true, RIGHT, 3440, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 07:16:46am, DYNAMIC, random_0, false, LEFT, 3400, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 07:16:49am, DYNAMIC, random_0, false, LEFT, 3288, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 07:16:53am, DYNAMIC, random_0, true, RIGHT, 4096, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 07:16:56am, DYNAMIC, random_0, false, LEFT, 3297, 0.0, 1.0, 1.0, 0.0
40,2020-02-24 07:17:00am, DYNAMIC, random_0, false, LEFT, 3695, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 07:17:04am, DYNAMIC, random_0, true, RIGHT, 3425, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 07:17:07am, DYNAMIC, random_0, false, LEFT, 3516, 0.0, 1.0, 1.0, 0.0
43,2020-02-24 07:17:11am, DYNAMIC, random_0, true, RIGHT, 3724, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 07:17:16am, DYNAMIC, random_0, true, RIGHT, 4535, 1.0, 0.0, 1.0, 0.0
45,2020-02-24 07:17:19am, DYNAMIC, random_0, true, RIGHT, 3328, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 07:17:22am, DYNAMIC, random_0, false, LEFT, 3289, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 07:17:25am, DYNAMIC, random_0, true, RIGHT, 3087, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 07:17:31am, DYNAMIC, random_0, true, RIGHT, 5976, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 07:17:36am, DYNAMIC, random_0, false, LEFT, 4697, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 07:17:40am, DYNAMIC, random_0, true, RIGHT, 4063, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 07:17:44am, DYNAMIC, random_0, true, RIGHT, 4433, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 07:17:48am, DYNAMIC, random_0, false, LEFT, 3471, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 07:17:52am, DYNAMIC, random_0, true, RIGHT, 4209, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 07:17:57am, DYNAMIC, random_0, true, RIGHT, 4511, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 07:18:08am, DYNAMIC, random_0, false, LEFT, 11177, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 07:18:11am, DYNAMIC, random_0, true, RIGHT, 3730, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 07:18:15am, DYNAMIC, random_0, false, LEFT, 3494, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 07:18:19am, DYNAMIC, random_0, true, RIGHT, 3720, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 07:18:23am, DYNAMIC, random_0, false, LEFT, 4177, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 07:18:28am, DYNAMIC, random_0, true, RIGHT, 5230, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 07:18:31am, DYNAMIC, random_0, false, LEFT, 3689, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 07:18:39am, DYNAMIC, random_0, true, RIGHT, 6800, 0.0, 1.0, 0.0, 1.0
63,2020-02-24 07:18:43am, DYNAMIC, random_0, false, LEFT, 4512, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 07:18:46am, DYNAMIC, random_0, true, RIGHT, 3567, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 07:18:53am, DYNAMIC, random_0, true, RIGHT, 6433, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 07:18:56am, DYNAMIC, random_0, false, LEFT, 3367, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 07:19:04am, DYNAMIC, random_0, false, LEFT, 7537, 1.0, 0.0, 0.0, 1.0
68,2020-02-24 07:19:08am, DYNAMIC, random_0, false, LEFT, 4096, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 07:19:12am, DYNAMIC, random_0, true, RIGHT, 4503, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 07:19:17am, DYNAMIC, random_0, false, LEFT, 4464, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 07:19:21am, DYNAMIC, random_0, true, RIGHT, 3832, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 07:19:26am, DYNAMIC, random_0, false, LEFT, 4616, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 07:19:32am, DYNAMIC, random_0, true, RIGHT, 6160, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 07:19:37am, DYNAMIC, random_0, false, LEFT, 5192, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 07:19:41am, DYNAMIC, random_0, true, RIGHT, 4088, 0.0, 1.0, 0.0, 1.0
76,2020-02-24 07:19:45am, DYNAMIC, random_0, false, LEFT, 4384, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 07:19:49am, DYNAMIC, random_0, true, RIGHT, 3376, 0.0, 1.0, 0.0, 1.0
78,2020-02-24 07:19:52am, DYNAMIC, random_0, false, LEFT, 3424, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 07:19:55am, DYNAMIC, random_0, true, RIGHT, 2853, 0.0, 1.0, 0.0, 1.0
80,2020-02-24 07:19:59am, DYNAMIC, random_0, true, RIGHT, 3764, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 07:20:02am, DYNAMIC, random_0, true, RIGHT, 3599, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 07:20:05am, DYNAMIC, random_0, true, RIGHT, 2904, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 07:20:09am, DYNAMIC, random_0, true, RIGHT, 3297, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 07:20:12am, DYNAMIC, random_0, false, LEFT, 3472, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 07:20:15am, DYNAMIC, random_0, false, LEFT, 3280, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 07:20:19am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 07:20:22am, DYNAMIC, random_0, true, RIGHT, 3383, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 07:20:25am, DYNAMIC, random_0, false, LEFT, 3329, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 07:20:29am, DYNAMIC, random_0, false, LEFT, 3247, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 07:20:31am, DYNAMIC, random_0, true, RIGHT, 3191, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 07:20:35am, DYNAMIC, random_0, true, RIGHT, 2952, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 07:20:38am, DYNAMIC, random_0, true, RIGHT, 3312, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 07:20:41am, DYNAMIC, random_0, false, LEFT, 3552, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 07:20:45am, DYNAMIC, random_0, false, LEFT, 3312, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 07:20:48am, DYNAMIC, random_0, false, LEFT, 3232, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 07:20:51am, DYNAMIC, random_0, false, LEFT, 3177, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 07:20:54am, DYNAMIC, random_0, true, RIGHT, 2975, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 07:20:57am, DYNAMIC, random_0, false, LEFT, 3128, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 07:21:00am, DYNAMIC, random_0, true, RIGHT, 2992, 0.0, 0.0, 0.0, 0.0
