trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
52,2020-02-24 05:24:02am, DYNAMIC, random_0, true, LEFT, 4777, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:06am, DYNAMIC, random_0, true, LEFT, 3554, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:09am, DYNAMIC, random_0, true, LEFT, 3716, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:16am, DYNAMIC, random_0, true, LEFT, 6824, 1.0, 0.0, 1.0, 0.0
56,2020-02-24 05:24:21am, DYNAMIC, random_0, true, LEFT, 4472, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:25am, DYNAMIC, random_0, true, LEFT, 4441, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 3487, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:56am, DYNAMIC, random_0, true, LEFT, 27230, 1.0, 0.0, 1.0, 0.0
60,2020-02-24 05:25:01am, DYNAMIC, random_0, true, LEFT, 5075, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:04am, DYNAMIC, random_0, true, LEFT, 3502, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:21am, DYNAMIC, random_0, true, LEFT, 17057, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:25am, DYNAMIC, random_0, true, LEFT, 3856, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:29am, DYNAMIC, random_0, true, LEFT, 3607, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:34am, DYNAMIC, random_0, true, LEFT, 4520, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:25:38am, DYNAMIC, random_0, true, LEFT, 4416, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:44am, DYNAMIC, random_0, true, LEFT, 5999, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:50am, DYNAMIC, random_0, true, LEFT, 6000, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:54am, DYNAMIC, random_0, true, LEFT, 4512, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:59am, DYNAMIC, random_0, true, LEFT, 4584, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:05am, DYNAMIC, random_0, true, LEFT, 6336, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:13am, DYNAMIC, random_0, true, LEFT, 4151, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:17am, DYNAMIC, random_0, true, LEFT, 6833, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:21am, DYNAMIC, random_0, true, LEFT, 4866, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:26am, DYNAMIC, random_0, true, LEFT, 4733, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:30am, DYNAMIC, random_0, true, LEFT, 3857, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:35am, DYNAMIC, random_0, true, LEFT, 4743, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:41am, DYNAMIC, random_0, true, LEFT, 6082, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:47am, DYNAMIC, random_0, true, LEFT, 5725, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:51am, DYNAMIC, random_0, true, LEFT, 4626, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:55am, DYNAMIC, random_0, true, LEFT, 3775, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:58am, DYNAMIC, random_0, true, LEFT, 3717, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:02am, DYNAMIC, random_0, true, LEFT, 3229, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:05am, DYNAMIC, random_0, true, LEFT, 3405, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:12am, DYNAMIC, random_0, true, LEFT, 6945, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:17am, DYNAMIC, random_0, true, LEFT, 4527, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:22am, DYNAMIC, random_0, false, RIGHT, 5088, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:25am, DYNAMIC, random_0, false, RIGHT, 3697, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:29am, DYNAMIC, random_0, false, RIGHT, 3664, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:33am, DYNAMIC, random_0, false, RIGHT, 3680, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:27:36am, DYNAMIC, random_0, true, LEFT, 3616, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:40am, DYNAMIC, random_0, true, LEFT, 3993, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:27:45am, DYNAMIC, random_0, true, LEFT, 4715, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:49am, DYNAMIC, random_0, true, LEFT, 3268, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:52am, DYNAMIC, random_0, true, LEFT, 4246, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:56am, DYNAMIC, random_0, true, LEFT, 3672, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:28:01am, DYNAMIC, random_0, false, RIGHT, 4317, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:28:05am, DYNAMIC, random_0, true, LEFT, 4143, 1.0, 0.0, 1.0, 0.0
99,2020-02-24 05:28:09am, DYNAMIC, random_0, true, LEFT, 3947, 1.0, 0.0, 1.0, 0.0
