trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
29,2020-02-24 05:23:09am, DYNAMIC, random_0, true, LEFT, 3152, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:23:11am, DYNAMIC, random_0, false, RIGHT, 2904, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:23:14am, DYNAMIC, random_0, true, LEFT, 2920, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:23:17am, DYNAMIC, random_0, false, RIGHT, 2689, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:23:20am, DYNAMIC, random_0, true, LEFT, 2927, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:23:23am, DYNAMIC, random_0, true, LEFT, 2672, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:23:26am, DYNAMIC, random_0, true, LEFT, 3040, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:23:30am, DYNAMIC, random_0, true, LEFT, 4160, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:23:34am, DYNAMIC, random_0, false, RIGHT, 3688, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:23:36am, DYNAMIC, random_0, true, LEFT, 2881, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:23:39am, DYNAMIC, random_0, false, RIGHT, 2992, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:23:42am, DYNAMIC, random_0, true, LEFT, 3000, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:23:45am, DYNAMIC, random_0, false, RIGHT, 3056, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:23:48am, DYNAMIC, random_0, true, LEFT, 2944, 1.0, 0.0, 1.0, 0.0
43,2020-02-24 05:23:51am, DYNAMIC, random_0, true, LEFT, 2904, 1.0, 0.0, 1.0, 0.0
44,2020-02-24 05:23:54am, DYNAMIC, random_0, true, LEFT, 2704, 1.0, 1.0, 1.0, 1.0
45,2020-02-24 05:23:58am, DYNAMIC, random_0, false, RIGHT, 4152, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:24:01am, DYNAMIC, random_0, false, RIGHT, 2936, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:24:04am, DYNAMIC, random_0, true, LEFT, 2640, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:24:06am, DYNAMIC, random_0, true, LEFT, 2720, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:09am, DYNAMIC, random_0, true, LEFT, 2664, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:12am, DYNAMIC, random_0, true, LEFT, 2600, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 2800, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:18am, DYNAMIC, random_0, true, LEFT, 3200, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:22am, DYNAMIC, random_0, true, LEFT, 4232, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:25am, DYNAMIC, random_0, false, RIGHT, 3048, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:28am, DYNAMIC, random_0, true, LEFT, 3160, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:31am, DYNAMIC, random_0, true, LEFT, 2712, 1.0, 0.0, 1.0, 0.0
57,2020-02-24 05:24:34am, DYNAMIC, random_0, true, LEFT, 2640, 1.0, 1.0, 1.0, 1.0
58,2020-02-24 05:24:36am, DYNAMIC, random_0, false, RIGHT, 2688, 1.0, 1.0, 1.0, 1.0
59,2020-02-24 05:24:39am, DYNAMIC, random_0, false, RIGHT, 3087, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:42am, DYNAMIC, random_0, true, LEFT, 2649, 1.0, 1.0, 1.0, 1.0
61,2020-02-24 05:24:45am, DYNAMIC, random_0, true, LEFT, 2599, 0.0, 1.0, 0.0, 1.0
62,2020-02-24 05:24:48am, DYNAMIC, random_0, false, RIGHT, 3289, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:50am, DYNAMIC, random_0, true, LEFT, 2616, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:53am, DYNAMIC, random_0, false, RIGHT, 2984, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:59am, DYNAMIC, random_0, false, RIGHT, 6072, 1.0, 0.0, 0.0, 1.0
66,2020-02-24 05:25:03am, DYNAMIC, random_0, true, LEFT, 3503, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:06am, DYNAMIC, random_0, false, RIGHT, 2688, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:08am, DYNAMIC, random_0, true, LEFT, 2680, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:25:11am, DYNAMIC, random_0, false, RIGHT, 3105, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:14am, DYNAMIC, random_0, false, RIGHT, 2783, 1.0, 0.0, 0.0, 1.0
71,2020-02-24 05:25:17am, DYNAMIC, random_0, true, LEFT, 2817, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:20am, DYNAMIC, random_0, false, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:22am, DYNAMIC, random_0, true, LEFT, 2624, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:25am, DYNAMIC, random_0, true, LEFT, 2695, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:28am, DYNAMIC, random_0, true, LEFT, 3064, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:31am, DYNAMIC, random_0, true, LEFT, 2576, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:34am, DYNAMIC, random_0, false, RIGHT, 3040, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:36am, DYNAMIC, random_0, true, LEFT, 2573, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:39am, DYNAMIC, random_0, true, LEFT, 2824, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:42am, DYNAMIC, random_0, true, LEFT, 2640, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:45am, DYNAMIC, random_0, true, LEFT, 2592, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:48am, DYNAMIC, random_0, true, LEFT, 3856, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:25:51am, DYNAMIC, random_0, false, RIGHT, 3232, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:25:54am, DYNAMIC, random_0, true, LEFT, 2551, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:57am, DYNAMIC, random_0, false, RIGHT, 2848, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 05:26:00am, DYNAMIC, random_0, true, LEFT, 2713, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:02am, DYNAMIC, random_0, false, RIGHT, 2736, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:05am, DYNAMIC, random_0, false, RIGHT, 2608, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 05:26:08am, DYNAMIC, random_0, true, LEFT, 2760, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:10am, DYNAMIC, random_0, false, RIGHT, 2728, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:26:13am, DYNAMIC, random_0, false, RIGHT, 2728, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:26:16am, DYNAMIC, random_0, false, RIGHT, 2808, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:26:19am, DYNAMIC, random_0, true, LEFT, 2648, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:26:22am, DYNAMIC, random_0, false, RIGHT, 2992, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:26:25am, DYNAMIC, random_0, true, LEFT, 3024, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:26:28am, DYNAMIC, random_0, true, LEFT, 2656, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:26:31am, DYNAMIC, random_0, true, LEFT, 3703, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:26:34am, DYNAMIC, random_0, false, RIGHT, 3161, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:26:38am, DYNAMIC, random_0, true, LEFT, 2928, 0.0, 1.0, 0.0, 1.0
