trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
18,2020-02-24 05:36:54am, DYNAMIC, random_0, true, LEFT, 3950, 1.0, 1.0, 1.0, 1.0
19,2020-02-24 05:36:58am, DYNAMIC, random_0, true, LEFT, 4368, 1.0, 1.0, 1.0, 1.0
20,2020-02-24 05:37:04am, DYNAMIC, random_0, true, LEFT, 5938, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 05:37:08am, DYNAMIC, random_0, true, LEFT, 4037, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 05:37:12am, DYNAMIC, random_0, true, LEFT, 4040, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:37:17am, DYNAMIC, random_0, true, LEFT, 4148, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:37:21am, DYNAMIC, random_0, true, LEFT, 4551, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:37:25am, DYNAMIC, random_0, true, LEFT, 4350, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:37:30am, DYNAMIC, random_0, true, LEFT, 4168, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:37:42am, DYNAMIC, random_0, true, LEFT, 11980, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:37:48am, DYNAMIC, random_0, true, LEFT, 6551, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:38:04am, DYNAMIC, random_0, true, LEFT, 15892, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:38:10am, DYNAMIC, random_0, true, LEFT, 5641, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:38:16am, DYNAMIC, random_0, true, LEFT, 6659, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:38:23am, DYNAMIC, random_0, true, LEFT, 6315, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:38:27am, DYNAMIC, random_0, true, LEFT, 4149, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:38:32am, DYNAMIC, random_0, true, LEFT, 4511, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:38:36am, DYNAMIC, random_0, true, LEFT, 5024, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:38:41am, DYNAMIC, random_0, true, LEFT, 4125, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:38:46am, DYNAMIC, random_0, true, LEFT, 5970, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:38:51am, DYNAMIC, random_0, true, LEFT, 4126, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:38:54am, DYNAMIC, random_0, true, LEFT, 3658, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:38:58am, DYNAMIC, random_0, true, LEFT, 3815, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:39:02am, DYNAMIC, random_0, true, LEFT, 3697, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:39:05am, DYNAMIC, random_0, true, LEFT, 3575, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:39:09am, DYNAMIC, random_0, true, LEFT, 3705, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:39:12am, DYNAMIC, random_0, true, LEFT, 3528, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:39:16am, DYNAMIC, random_0, true, LEFT, 3766, 1.0, 0.0, 1.0, 0.0
46,2020-02-24 05:39:20am, DYNAMIC, random_0, true, LEFT, 3616, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:39:23am, DYNAMIC, random_0, true, LEFT, 3536, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:39:28am, DYNAMIC, random_0, true, LEFT, 3717, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:39:32am, DYNAMIC, random_0, true, LEFT, 4170, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:39:35am, DYNAMIC, random_0, true, LEFT, 3715, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:39:39am, DYNAMIC, random_0, true, LEFT, 4079, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:39:44am, DYNAMIC, random_0, true, LEFT, 4711, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:39:49am, DYNAMIC, random_0, true, LEFT, 4721, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:39:53am, DYNAMIC, random_0, false, RIGHT, 4308, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:39:56am, DYNAMIC, random_0, true, LEFT, 3578, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:40:00am, DYNAMIC, random_0, true, LEFT, 3634, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:40:04am, DYNAMIC, random_0, true, LEFT, 3818, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:40:08am, DYNAMIC, random_0, true, LEFT, 3802, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:40:15am, DYNAMIC, random_0, true, LEFT, 3552, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:40:18am, DYNAMIC, random_0, true, LEFT, 6993, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:40:22am, DYNAMIC, random_0, true, LEFT, 3605, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:40:26am, DYNAMIC, random_0, true, LEFT, 3737, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:40:30am, DYNAMIC, random_0, true, LEFT, 3948, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:40:33am, DYNAMIC, random_0, true, LEFT, 3707, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:40:37am, DYNAMIC, random_0, true, LEFT, 3545, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:40:42am, DYNAMIC, random_0, true, LEFT, 4602, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:40:46am, DYNAMIC, random_0, true, LEFT, 4611, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:40:50am, DYNAMIC, random_0, true, LEFT, 3776, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:40:55am, DYNAMIC, random_0, true, LEFT, 4340, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:40:58am, DYNAMIC, random_0, true, LEFT, 4248, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:41:02am, DYNAMIC, random_0, true, LEFT, 3696, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:41:06am, DYNAMIC, random_0, true, LEFT, 3890, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:41:10am, DYNAMIC, random_0, true, LEFT, 4126, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:41:14am, DYNAMIC, random_0, true, LEFT, 4018, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:41:18am, DYNAMIC, random_0, true, LEFT, 3566, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:41:22am, DYNAMIC, random_0, true, LEFT, 3958, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:41:26am, DYNAMIC, random_0, true, LEFT, 3768, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:41:29am, DYNAMIC, random_0, false, RIGHT, 3978, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:41:33am, DYNAMIC, random_0, true, LEFT, 3685, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:41:37am, DYNAMIC, random_0, true, LEFT, 3713, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:41:40am, DYNAMIC, random_0, true, LEFT, 3546, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:41:45am, DYNAMIC, random_0, true, LEFT, 4279, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:41:56am, DYNAMIC, random_0, true, LEFT, 11016, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:42:00am, DYNAMIC, random_0, true, LEFT, 4458, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:42:05am, DYNAMIC, random_0, true, LEFT, 3811, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:42:09am, DYNAMIC, random_0, true, LEFT, 4933, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:42:14am, DYNAMIC, random_0, true, LEFT, 4738, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:42:18am, DYNAMIC, random_0, true, LEFT, 4008, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:42:22am, DYNAMIC, random_0, true, LEFT, 4048, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:42:25am, DYNAMIC, random_0, true, LEFT, 3556, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:42:29am, DYNAMIC, random_0, true, LEFT, 3795, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:42:33am, DYNAMIC, random_0, true, LEFT, 3718, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:42:40am, DYNAMIC, random_0, true, LEFT, 6760, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:42:44am, DYNAMIC, random_0, true, LEFT, 4433, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:42:48am, DYNAMIC, random_0, true, LEFT, 3754, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:42:51am, DYNAMIC, random_0, true, LEFT, 3757, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:42:56am, DYNAMIC, random_0, true, LEFT, 4200, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:43:00am, DYNAMIC, random_0, true, LEFT, 3965, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:43:04am, DYNAMIC, random_0, true, LEFT, 4010, 0.0, 0.0, 0.0, 0.0
