trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
24,2020-02-24 05:22:13am, DYNAMIC, random_0, true, LEFT, 3861, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:22:16am, DYNAMIC, random_0, false, RIGHT, 4880, 1.0, 0.0, 0.0, 1.0
26,2020-02-24 05:22:19am, DYNAMIC, random_0, true, LEFT, 2857, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:22:22am, DYNAMIC, random_0, true, LEFT, 2756, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 05:22:25am, DYNAMIC, random_0, true, LEFT, 2994, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:22:28am, DYNAMIC, random_0, true, LEFT, 2904, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:22:32am, DYNAMIC, random_0, true, LEFT, 4011, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:22:35am, DYNAMIC, random_0, true, LEFT, 3073, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:22:38am, DYNAMIC, random_0, true, LEFT, 2911, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:22:41am, DYNAMIC, random_0, true, LEFT, 2823, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:22:44am, DYNAMIC, random_0, true, LEFT, 2971, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:22:47am, DYNAMIC, random_0, true, LEFT, 2858, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:22:50am, DYNAMIC, random_0, true, LEFT, 2977, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:22:53am, DYNAMIC, random_0, true, LEFT, 3072, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:22:56am, DYNAMIC, random_0, true, LEFT, 3274, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:22:58am, DYNAMIC, random_0, true, LEFT, 2441, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:23:01am, DYNAMIC, random_0, true, LEFT, 2573, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:23:03am, DYNAMIC, random_0, true, LEFT, 2540, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:23:06am, DYNAMIC, random_0, false, RIGHT, 2439, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:23:09am, DYNAMIC, random_0, true, LEFT, 2877, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:23:12am, DYNAMIC, random_0, false, RIGHT, 2854, 0.0, 1.0, 1.0, 0.0
45,2020-02-24 05:23:14am, DYNAMIC, random_0, false, RIGHT, 2472, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:23:17am, DYNAMIC, random_0, true, LEFT, 2592, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:23:19am, DYNAMIC, random_0, true, LEFT, 2572, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:23:21am, DYNAMIC, random_0, true, LEFT, 1888, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:23:23am, DYNAMIC, random_0, true, LEFT, 2210, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:23:25am, DYNAMIC, random_0, true, LEFT, 2090, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:23:28am, DYNAMIC, random_0, false, RIGHT, 2169, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:23:30am, DYNAMIC, random_0, false, RIGHT, 2222, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:23:32am, DYNAMIC, random_0, false, RIGHT, 2188, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:23:35am, DYNAMIC, random_0, true, LEFT, 2222, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:39am, DYNAMIC, random_0, true, LEFT, 3244, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:41am, DYNAMIC, random_0, true, LEFT, 3159, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:23:43am, DYNAMIC, random_0, true, LEFT, 2621, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:48am, DYNAMIC, random_0, false, RIGHT, 3325, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:50am, DYNAMIC, random_0, false, RIGHT, 3876, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:53am, DYNAMIC, random_0, true, LEFT, 2486, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:55am, DYNAMIC, random_0, false, RIGHT, 2526, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:58am, DYNAMIC, random_0, false, RIGHT, 1957, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:00am, DYNAMIC, random_0, false, RIGHT, 2957, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:02am, DYNAMIC, random_0, false, RIGHT, 1919, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:04am, DYNAMIC, random_0, false, RIGHT, 2122, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:24:06am, DYNAMIC, random_0, false, RIGHT, 2078, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:24:09am, DYNAMIC, random_0, true, LEFT, 2151, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:24:11am, DYNAMIC, random_0, true, LEFT, 2793, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:24:14am, DYNAMIC, random_0, true, LEFT, 2388, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:24:16am, DYNAMIC, random_0, true, LEFT, 2440, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:24:18am, DYNAMIC, random_0, true, LEFT, 2187, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:24:21am, DYNAMIC, random_0, true, LEFT, 2457, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:24:23am, DYNAMIC, random_0, true, LEFT, 2404, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:24:26am, DYNAMIC, random_0, true, LEFT, 2493, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 2756, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:24:31am, DYNAMIC, random_0, true, LEFT, 2389, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 2641, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:24:36am, DYNAMIC, random_0, true, LEFT, 2053, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:38am, DYNAMIC, random_0, true, LEFT, 2217, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:40am, DYNAMIC, random_0, true, LEFT, 2411, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:43am, DYNAMIC, random_0, true, LEFT, 2206, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:45am, DYNAMIC, random_0, true, LEFT, 2572, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:47am, DYNAMIC, random_0, true, LEFT, 2274, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:49am, DYNAMIC, random_0, true, LEFT, 2022, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:52am, DYNAMIC, random_0, true, LEFT, 2425, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:54am, DYNAMIC, random_0, true, LEFT, 2567, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:57am, DYNAMIC, random_0, true, LEFT, 2160, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:58am, DYNAMIC, random_0, false, RIGHT, 2189, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:25:01am, DYNAMIC, random_0, false, RIGHT, 1920, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:25:03am, DYNAMIC, random_0, false, RIGHT, 2238, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:25:05am, DYNAMIC, random_0, false, RIGHT, 2305, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:25:07am, DYNAMIC, random_0, false, RIGHT, 2175, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:25:09am, DYNAMIC, random_0, false, RIGHT, 2106, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:25:12am, DYNAMIC, random_0, true, LEFT, 2537, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:25:14am, DYNAMIC, random_0, true, LEFT, 2155, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:25:17am, DYNAMIC, random_0, false, RIGHT, 2505, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:25:19am, DYNAMIC, random_0, false, RIGHT, 2109, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:25:21am, DYNAMIC, random_0, false, RIGHT, 2222, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:25:24am, DYNAMIC, random_0, true, LEFT, 3018, 0.0, 0.0, 0.0, 0.0
