trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
63,2020-02-24 05:25:39am, DYNAMIC, random_0, true, RIGHT, 3436, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 3685, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:25:51am, DYNAMIC, random_0, true, RIGHT, 3846, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:26:08am, DYNAMIC, random_0, true, RIGHT, 17001, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:26:11am, DYNAMIC, random_0, true, RIGHT, 3504, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:15am, DYNAMIC, random_0, true, RIGHT, 3624, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:18am, DYNAMIC, random_0, true, RIGHT, 3417, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:21am, DYNAMIC, random_0, true, RIGHT, 3090, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 05:26:24am, DYNAMIC, random_0, true, RIGHT, 3165, 0.0, 1.0, 0.0, 1.0
73,2020-02-24 05:26:28am, DYNAMIC, random_0, true, RIGHT, 3565, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 05:26:32am, DYNAMIC, random_0, true, RIGHT, 3708, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 3875, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 3460, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:42am, DYNAMIC, random_0, true, RIGHT, 3221, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:46am, DYNAMIC, random_0, true, RIGHT, 3904, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:50am, DYNAMIC, random_0, true, RIGHT, 3487, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:53am, DYNAMIC, random_0, true, RIGHT, 3703, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:57am, DYNAMIC, random_0, true, RIGHT, 3643, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:00am, DYNAMIC, random_0, true, RIGHT, 3550, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:04am, DYNAMIC, random_0, true, RIGHT, 3389, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 3921, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:13am, DYNAMIC, random_0, true, RIGHT, 4856, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 4089, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:21am, DYNAMIC, random_0, true, RIGHT, 4120, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:24am, DYNAMIC, random_0, true, RIGHT, 3501, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:28am, DYNAMIC, random_0, true, RIGHT, 3843, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:32am, DYNAMIC, random_0, true, RIGHT, 3556, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:27:37am, DYNAMIC, random_0, true, RIGHT, 4976, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:40am, DYNAMIC, random_0, true, RIGHT, 3756, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:27:44am, DYNAMIC, random_0, true, RIGHT, 3469, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:47am, DYNAMIC, random_0, true, RIGHT, 3506, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:51am, DYNAMIC, random_0, true, RIGHT, 3597, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:55am, DYNAMIC, random_0, true, RIGHT, 3916, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:59am, DYNAMIC, random_0, true, RIGHT, 3968, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:28:02am, DYNAMIC, random_0, true, RIGHT, 3449, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:28:06am, DYNAMIC, random_0, true, RIGHT, 3698, 0.0, 0.0, 0.0, 0.0
