trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
85,2020-02-24 05:23:47am, DYNAMIC, random_0, true, LEFT, 2488, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:23:49am, DYNAMIC, random_0, false, RIGHT, 2053, 1.0, 0.0, 0.0, 1.0
87,2020-02-24 05:23:51am, DYNAMIC, random_0, false, RIGHT, 2059, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:23:53am, DYNAMIC, random_0, false, RIGHT, 2092, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:23:56am, DYNAMIC, random_0, false, RIGHT, 2411, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:23:58am, DYNAMIC, random_0, false, RIGHT, 2094, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:24:00am, DYNAMIC, random_0, false, RIGHT, 2125, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:24:02am, DYNAMIC, random_0, false, RIGHT, 2120, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:24:04am, DYNAMIC, random_0, false, RIGHT, 2116, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:24:06am, DYNAMIC, random_0, false, RIGHT, 2191, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:24:08am, DYNAMIC, random_0, false, RIGHT, 2080, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:24:11am, DYNAMIC, random_0, false, RIGHT, 2124, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:24:13am, DYNAMIC, random_0, false, RIGHT, 2045, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:24:15am, DYNAMIC, random_0, false, RIGHT, 2076, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:24:17am, DYNAMIC, random_0, false, RIGHT, 2418, 1.0, 0.0, 0.0, 1.0
