trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
27,2020-02-24 05:30:06am, DYNAMIC, random_0, true, RIGHT, 3415, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 05:30:09am, DYNAMIC, random_0, true, RIGHT, 2872, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:30:12am, DYNAMIC, random_0, true, RIGHT, 3273, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:30:15am, DYNAMIC, random_0, true, RIGHT, 2888, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:30:18am, DYNAMIC, random_0, true, RIGHT, 3479, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:30:22am, DYNAMIC, random_0, true, RIGHT, 2769, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:30:24am, DYNAMIC, random_0, true, RIGHT, 3399, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:30:28am, DYNAMIC, random_0, true, RIGHT, 3552, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:30:31am, DYNAMIC, random_0, true, RIGHT, 3081, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:30:34am, DYNAMIC, random_0, true, RIGHT, 2959, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:30:37am, DYNAMIC, random_0, true, RIGHT, 3024, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:30:40am, DYNAMIC, random_0, true, RIGHT, 2960, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:30:43am, DYNAMIC, random_0, true, RIGHT, 2960, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:30:47am, DYNAMIC, random_0, true, RIGHT, 3441, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:30:50am, DYNAMIC, random_0, true, RIGHT, 3184, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:30:52am, DYNAMIC, random_0, true, RIGHT, 2593, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:30:55am, DYNAMIC, random_0, false, LEFT, 3175, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:30:58am, DYNAMIC, random_0, false, LEFT, 2784, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:31:02am, DYNAMIC, random_0, false, LEFT, 3472, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:31:04am, DYNAMIC, random_0, true, RIGHT, 2608, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:31:07am, DYNAMIC, random_0, false, LEFT, 3000, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:31:12am, DYNAMIC, random_0, true, RIGHT, 4488, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:31:15am, DYNAMIC, random_0, false, LEFT, 3336, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:31:20am, DYNAMIC, random_0, true, RIGHT, 4616, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:31:23am, DYNAMIC, random_0, true, RIGHT, 2952, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:31:26am, DYNAMIC, random_0, true, RIGHT, 2672, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:31:28am, DYNAMIC, random_0, true, RIGHT, 2912, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:31:31am, DYNAMIC, random_0, true, RIGHT, 2824, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:31:34am, DYNAMIC, random_0, false, LEFT, 3120, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:31:40am, DYNAMIC, random_0, true, RIGHT, 4144, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:31:44am, DYNAMIC, random_0, true, RIGHT, 5360, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:31:47am, DYNAMIC, random_0, true, RIGHT, 3400, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:31:51am, DYNAMIC, random_0, true, RIGHT, 4416, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:31:55am, DYNAMIC, random_0, true, RIGHT, 3128, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:31:58am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:32:01am, DYNAMIC, random_0, false, LEFT, 2896, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:32:06am, DYNAMIC, random_0, true, RIGHT, 5224, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:32:09am, DYNAMIC, random_0, false, LEFT, 2944, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:32:12am, DYNAMIC, random_0, true, RIGHT, 3016, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:32:16am, DYNAMIC, random_0, true, RIGHT, 3560, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:32:19am, DYNAMIC, random_0, true, RIGHT, 3576, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:32:22am, DYNAMIC, random_0, true, RIGHT, 3136, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:32:26am, DYNAMIC, random_0, true, RIGHT, 3536, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:32:29am, DYNAMIC, random_0, true, RIGHT, 3264, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:32:33am, DYNAMIC, random_0, true, RIGHT, 3664, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:32:36am, DYNAMIC, random_0, false, LEFT, 2792, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:32:39am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:32:42am, DYNAMIC, random_0, true, RIGHT, 3096, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:32:45am, DYNAMIC, random_0, true, RIGHT, 2928, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:32:49am, DYNAMIC, random_0, true, RIGHT, 3680, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:32:52am, DYNAMIC, random_0, true, RIGHT, 3176, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:32:56am, DYNAMIC, random_0, true, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:32:59am, DYNAMIC, random_0, true, RIGHT, 3672, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:33:02am, DYNAMIC, random_0, false, LEFT, 3032, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:33:18am, DYNAMIC, random_0, true, RIGHT, 16072, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:33:22am, DYNAMIC, random_0, true, RIGHT, 3616, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:33:25am, DYNAMIC, random_0, false, LEFT, 3224, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:33:28am, DYNAMIC, random_0, true, RIGHT, 3328, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:33:31am, DYNAMIC, random_0, true, RIGHT, 2800, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:33:35am, DYNAMIC, random_0, false, LEFT, 3632, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:33:38am, DYNAMIC, random_0, true, RIGHT, 2896, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:33:41am, DYNAMIC, random_0, true, RIGHT, 3720, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:33:45am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:33:48am, DYNAMIC, random_0, true, RIGHT, 3984, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:33:56am, DYNAMIC, random_0, true, RIGHT, 7856, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:34:01am, DYNAMIC, random_0, true, RIGHT, 3000, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:34:40am, DYNAMIC, random_0, true, RIGHT, 26880, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:34:44am, DYNAMIC, random_0, true, RIGHT, 17623, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:34:54am, DYNAMIC, random_0, false, LEFT, 2961, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:35:18am, DYNAMIC, random_0, true, RIGHT, 10399, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:35:39am, DYNAMIC, random_0, true, RIGHT, 25728, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:36:15am, DYNAMIC, random_0, true, RIGHT, 21992, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:36:36am, DYNAMIC, random_0, true, RIGHT, 34657, 0.0, 1.0, 0.0, 1.0
