trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
17,2020-02-24 05:29:30am, DYNAMIC, random_0, true, LEFT, 2242, 1.0, 1.0, 1.0, 1.0
18,2020-02-24 05:29:32am, DYNAMIC, random_0, true, LEFT, 2384, 0.0, 1.0, 0.0, 1.0
19,2020-02-24 05:29:35am, DYNAMIC, random_0, false, RIGHT, 2540, 1.0, 0.0, 0.0, 1.0
20,2020-02-24 05:29:37am, DYNAMIC, random_0, false, RIGHT, 2486, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:29:40am, DYNAMIC, random_0, false, RIGHT, 2201, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:29:42am, DYNAMIC, random_0, true, LEFT, 2522, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:29:44am, DYNAMIC, random_0, true, LEFT, 2152, 1.0, 0.0, 1.0, 0.0
24,2020-02-24 05:29:47am, DYNAMIC, random_0, true, LEFT, 2526, 1.0, 0.0, 1.0, 0.0
25,2020-02-24 05:29:49am, DYNAMIC, random_0, true, LEFT, 2250, 1.0, 0.0, 1.0, 0.0
26,2020-02-24 05:29:52am, DYNAMIC, random_0, true, LEFT, 2428, 1.0, 0.0, 1.0, 0.0
27,2020-02-24 05:29:54am, DYNAMIC, random_0, true, LEFT, 2302, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:29:56am, DYNAMIC, random_0, true, LEFT, 2110, 0.0, 1.0, 0.0, 1.0
29,2020-02-24 05:29:58am, DYNAMIC, random_0, true, LEFT, 2232, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:30:01am, DYNAMIC, random_0, true, LEFT, 2528, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:30:03am, DYNAMIC, random_0, true, LEFT, 2100, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:30:05am, DYNAMIC, random_0, true, LEFT, 2222, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:30:08am, DYNAMIC, random_0, true, LEFT, 3148, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:30:11am, DYNAMIC, random_0, true, LEFT, 2686, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:30:13am, DYNAMIC, random_0, true, LEFT, 2222, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:30:15am, DYNAMIC, random_0, true, LEFT, 2212, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:30:18am, DYNAMIC, random_0, true, LEFT, 2360, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:30:20am, DYNAMIC, random_0, true, LEFT, 2236, 1.0, 0.0, 1.0, 0.0
39,2020-02-24 05:30:22am, DYNAMIC, random_0, true, LEFT, 2182, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:30:24am, DYNAMIC, random_0, true, LEFT, 2132, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:30:26am, DYNAMIC, random_0, true, LEFT, 2124, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:30:29am, DYNAMIC, random_0, true, LEFT, 2188, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:30:31am, DYNAMIC, random_0, true, LEFT, 2104, 1.0, 0.0, 1.0, 0.0
44,2020-02-24 05:30:33am, DYNAMIC, random_0, true, LEFT, 2182, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 2154, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:30:38am, DYNAMIC, random_0, true, LEFT, 2566, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 2173, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:30:42am, DYNAMIC, random_0, true, LEFT, 2128, 1.0, 0.0, 1.0, 0.0
49,2020-02-24 05:30:44am, DYNAMIC, random_0, true, LEFT, 2122, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:30:46am, DYNAMIC, random_0, true, LEFT, 2082, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:30:49am, DYNAMIC, random_0, true, LEFT, 2618, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:30:51am, DYNAMIC, random_0, true, LEFT, 2228, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:30:53am, DYNAMIC, random_0, true, LEFT, 2172, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:30:55am, DYNAMIC, random_0, true, LEFT, 2418, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:30:58am, DYNAMIC, random_0, true, LEFT, 2254, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:31:00am, DYNAMIC, random_0, true, LEFT, 2128, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:31:02am, DYNAMIC, random_0, true, LEFT, 2168, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:31:04am, DYNAMIC, random_0, true, LEFT, 2162, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:31:06am, DYNAMIC, random_0, true, LEFT, 2136, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:31:09am, DYNAMIC, random_0, false, RIGHT, 2454, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:31:11am, DYNAMIC, random_0, true, LEFT, 2128, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:31:13am, DYNAMIC, random_0, true, LEFT, 2270, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:31:15am, DYNAMIC, random_0, true, LEFT, 2132, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:31:18am, DYNAMIC, random_0, true, LEFT, 2210, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:31:20am, DYNAMIC, random_0, true, LEFT, 2452, 1.0, 0.0, 1.0, 0.0
66,2020-02-24 05:31:22am, DYNAMIC, random_0, true, LEFT, 2142, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:31:24am, DYNAMIC, random_0, true, LEFT, 2208, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:31:27am, DYNAMIC, random_0, true, LEFT, 2204, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:31:29am, DYNAMIC, random_0, true, LEFT, 2536, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:31:31am, DYNAMIC, random_0, true, LEFT, 2288, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:31:34am, DYNAMIC, random_0, true, LEFT, 2188, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:31:36am, DYNAMIC, random_0, true, LEFT, 2276, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:31:38am, DYNAMIC, random_0, true, LEFT, 2256, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:31:40am, DYNAMIC, random_0, true, LEFT, 2197, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:31:43am, DYNAMIC, random_0, true, LEFT, 2700, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:31:45am, DYNAMIC, random_0, true, LEFT, 2180, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:31:48am, DYNAMIC, random_0, true, LEFT, 3130, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:31:50am, DYNAMIC, random_0, true, LEFT, 2172, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:31:53am, DYNAMIC, random_0, true, LEFT, 2176, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:31:55am, DYNAMIC, random_0, true, LEFT, 2108, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:31:57am, DYNAMIC, random_0, true, LEFT, 2166, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:31:59am, DYNAMIC, random_0, true, LEFT, 2322, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:32:01am, DYNAMIC, random_0, true, LEFT, 2268, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:32:04am, DYNAMIC, random_0, true, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:32:07am, DYNAMIC, random_0, true, LEFT, 2938, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:32:09am, DYNAMIC, random_0, true, LEFT, 2138, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:32:11am, DYNAMIC, random_0, true, LEFT, 2200, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:32:14am, DYNAMIC, random_0, true, LEFT, 2220, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:32:16am, DYNAMIC, random_0, true, LEFT, 2218, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:32:18am, DYNAMIC, random_0, true, LEFT, 2456, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:32:21am, DYNAMIC, random_0, true, LEFT, 2290, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:32:23am, DYNAMIC, random_0, true, LEFT, 2184, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:32:25am, DYNAMIC, random_0, true, LEFT, 2100, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:32:27am, DYNAMIC, random_0, true, LEFT, 2390, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:32:29am, DYNAMIC, random_0, true, LEFT, 2158, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:32:32am, DYNAMIC, random_0, true, LEFT, 2170, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:32:34am, DYNAMIC, random_0, true, LEFT, 2176, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:32:36am, DYNAMIC, random_0, true, LEFT, 2406, 1.0, 0.0, 1.0, 0.0
99,2020-02-24 05:32:39am, DYNAMIC, random_0, true, LEFT, 2468, 1.0, 0.0, 1.0, 0.0
