trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
37,2020-02-24 05:30:56am, DYNAMIC, random_0, true, RIGHT, 2304, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:30:59am, DYNAMIC, random_0, true, RIGHT, 2384, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:31:01am, DYNAMIC, random_0, true, RIGHT, 2254, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:31:03am, DYNAMIC, random_0, true, RIGHT, 2221, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:31:06am, DYNAMIC, random_0, true, RIGHT, 2245, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:31:08am, DYNAMIC, random_0, true, RIGHT, 2263, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:31:10am, DYNAMIC, random_0, false, LEFT, 2316, 1.0, 0.0, 0.0, 1.0
44,2020-02-24 05:31:12am, DYNAMIC, random_0, false, LEFT, 2227, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:31:15am, DYNAMIC, random_0, false, LEFT, 2280, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:31:17am, DYNAMIC, random_0, true, RIGHT, 2313, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:31:19am, DYNAMIC, random_0, true, RIGHT, 2310, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:31:22am, DYNAMIC, random_0, false, LEFT, 2997, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:31:25am, DYNAMIC, random_0, false, LEFT, 2290, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:31:27am, DYNAMIC, random_0, true, RIGHT, 2294, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:31:29am, DYNAMIC, random_0, true, RIGHT, 2295, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:31:32am, DYNAMIC, random_0, false, LEFT, 2470, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:31:34am, DYNAMIC, random_0, false, LEFT, 2248, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:31:36am, DYNAMIC, random_0, true, RIGHT, 2562, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:31:39am, DYNAMIC, random_0, true, RIGHT, 2222, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:31:41am, DYNAMIC, random_0, true, RIGHT, 2416, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:31:43am, DYNAMIC, random_0, false, LEFT, 2370, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:31:46am, DYNAMIC, random_0, true, RIGHT, 2458, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:31:48am, DYNAMIC, random_0, true, RIGHT, 2281, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:31:50am, DYNAMIC, random_0, true, RIGHT, 2244, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:31:53am, DYNAMIC, random_0, true, RIGHT, 2227, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:31:55am, DYNAMIC, random_0, true, RIGHT, 2279, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:31:57am, DYNAMIC, random_0, true, RIGHT, 2251, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:31:59am, DYNAMIC, random_0, true, RIGHT, 2247, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:32:02am, DYNAMIC, random_0, true, RIGHT, 2255, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:32:05am, DYNAMIC, random_0, true, RIGHT, 3096, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:32:07am, DYNAMIC, random_0, true, RIGHT, 2649, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:32:10am, DYNAMIC, random_0, true, RIGHT, 2447, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:32:12am, DYNAMIC, random_0, true, RIGHT, 2434, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:32:15am, DYNAMIC, random_0, true, RIGHT, 2595, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:32:18am, DYNAMIC, random_0, true, RIGHT, 2759, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:32:20am, DYNAMIC, random_0, true, RIGHT, 2182, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:32:22am, DYNAMIC, random_0, true, RIGHT, 2139, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:32:24am, DYNAMIC, random_0, true, RIGHT, 2195, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:32:26am, DYNAMIC, random_0, true, RIGHT, 2263, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:32:29am, DYNAMIC, random_0, true, RIGHT, 2345, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:32:31am, DYNAMIC, random_0, true, RIGHT, 2319, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:32:33am, DYNAMIC, random_0, false, LEFT, 2363, 1.0, 0.0, 0.0, 1.0
79,2020-02-24 05:32:36am, DYNAMIC, random_0, false, LEFT, 2269, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:32:38am, DYNAMIC, random_0, true, RIGHT, 2252, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:32:40am, DYNAMIC, random_0, true, RIGHT, 2237, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:32:43am, DYNAMIC, random_0, true, RIGHT, 2286, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:32:45am, DYNAMIC, random_0, false, LEFT, 2769, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:32:48am, DYNAMIC, random_0, false, LEFT, 2569, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:32:50am, DYNAMIC, random_0, true, RIGHT, 2583, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:32:53am, DYNAMIC, random_0, true, RIGHT, 2219, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:32:55am, DYNAMIC, random_0, true, RIGHT, 2140, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:32:57am, DYNAMIC, random_0, true, RIGHT, 2189, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:32:59am, DYNAMIC, random_0, true, RIGHT, 2211, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:33:01am, DYNAMIC, random_0, true, RIGHT, 2152, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:33:04am, DYNAMIC, random_0, false, LEFT, 2484, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:33:06am, DYNAMIC, random_0, true, RIGHT, 2563, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:33:09am, DYNAMIC, random_0, true, RIGHT, 2228, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:33:11am, DYNAMIC, random_0, true, RIGHT, 2278, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:33:13am, DYNAMIC, random_0, true, RIGHT, 2248, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:33:15am, DYNAMIC, random_0, true, RIGHT, 2170, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:33:18am, DYNAMIC, random_0, true, RIGHT, 2265, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:33:20am, DYNAMIC, random_0, false, LEFT, 2268, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:33:22am, DYNAMIC, random_0, true, RIGHT, 2158, 0.0, 1.0, 0.0, 1.0
