trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
16,2020-02-24 05:21:34am, DYNAMIC, random_0, true, RIGHT, 2400, 0.0, 0.0, 0.0, 0.0
17,2020-02-24 05:21:36am, DYNAMIC, random_0, true, RIGHT, 2368, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:21:39am, DYNAMIC, random_0, true, RIGHT, 2433, 1.0, 0.0, 1.0, 0.0
19,2020-02-24 05:21:41am, DYNAMIC, random_0, true, RIGHT, 2809, 1.0, 0.0, 1.0, 0.0
20,2020-02-24 05:21:44am, DYNAMIC, random_0, true, RIGHT, 2383, 1.0, 0.0, 1.0, 0.0
21,2020-02-24 05:21:46am, DYNAMIC, random_0, true, RIGHT, 2321, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 05:21:50am, DYNAMIC, random_0, true, RIGHT, 3985, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:21:52am, DYNAMIC, random_0, true, RIGHT, 2335, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:21:55am, DYNAMIC, random_0, true, RIGHT, 2754, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:21:58am, DYNAMIC, random_0, true, RIGHT, 3023, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:22:01am, DYNAMIC, random_0, true, RIGHT, 2400, 0.0, 1.0, 0.0, 1.0
27,2020-02-24 05:22:04am, DYNAMIC, random_0, true, RIGHT, 3713, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:22:08am, DYNAMIC, random_0, true, RIGHT, 4153, 0.0, 1.0, 0.0, 1.0
29,2020-02-24 05:22:12am, DYNAMIC, random_0, true, RIGHT, 3256, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:22:14am, DYNAMIC, random_0, true, RIGHT, 2199, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:22:16am, DYNAMIC, random_0, true, RIGHT, 2490, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:22:19am, DYNAMIC, random_0, true, RIGHT, 2431, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:22:21am, DYNAMIC, random_0, true, RIGHT, 2425, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:22:28am, DYNAMIC, random_0, false, LEFT, 6496, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:22:31am, DYNAMIC, random_0, true, RIGHT, 2794, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 05:22:33am, DYNAMIC, random_0, true, RIGHT, 2807, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:22:36am, DYNAMIC, random_0, true, RIGHT, 2857, 1.0, 0.0, 1.0, 0.0
38,2020-02-24 05:22:51am, DYNAMIC, random_0, true, RIGHT, 15209, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:22:54am, DYNAMIC, random_0, true, RIGHT, 2576, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:22:57am, DYNAMIC, random_0, false, LEFT, 2754, 1.0, 0.0, 0.0, 1.0
41,2020-02-24 05:23:28am, DYNAMIC, random_0, true, RIGHT, 31098, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:23:31am, DYNAMIC, random_0, true, RIGHT, 3513, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:23:34am, DYNAMIC, random_0, false, LEFT, 3183, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:23:38am, DYNAMIC, random_0, false, LEFT, 3753, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:23:41am, DYNAMIC, random_0, false, LEFT, 2400, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:23:43am, DYNAMIC, random_0, true, RIGHT, 2584, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:23:46am, DYNAMIC, random_0, true, RIGHT, 2488, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:23:51am, DYNAMIC, random_0, true, RIGHT, 5025, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:23:54am, DYNAMIC, random_0, true, RIGHT, 3512, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:03am, DYNAMIC, random_0, false, LEFT, 8378, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:05am, DYNAMIC, random_0, false, LEFT, 2584, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:08am, DYNAMIC, random_0, false, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:10am, DYNAMIC, random_0, true, RIGHT, 2520, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:13am, DYNAMIC, random_0, true, RIGHT, 2169, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:15am, DYNAMIC, random_0, true, RIGHT, 2192, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:17am, DYNAMIC, random_0, true, RIGHT, 2624, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:21am, DYNAMIC, random_0, true, RIGHT, 3208, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:30am, DYNAMIC, random_0, true, RIGHT, 9626, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:36am, DYNAMIC, random_0, true, RIGHT, 5944, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:39am, DYNAMIC, random_0, false, LEFT, 2552, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:41am, DYNAMIC, random_0, false, LEFT, 2456, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:24:45am, DYNAMIC, random_0, true, RIGHT, 3496, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:47am, DYNAMIC, random_0, false, LEFT, 2282, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:49am, DYNAMIC, random_0, true, RIGHT, 2448, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:52am, DYNAMIC, random_0, false, LEFT, 2495, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:24:54am, DYNAMIC, random_0, true, RIGHT, 2361, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:24:57am, DYNAMIC, random_0, true, RIGHT, 2369, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:24:59am, DYNAMIC, random_0, true, RIGHT, 2543, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:02am, DYNAMIC, random_0, false, LEFT, 2681, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:04am, DYNAMIC, random_0, true, RIGHT, 2456, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:07am, DYNAMIC, random_0, true, RIGHT, 2376, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:09am, DYNAMIC, random_0, true, RIGHT, 2321, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:12am, DYNAMIC, random_0, false, LEFT, 3200, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:15am, DYNAMIC, random_0, true, RIGHT, 2513, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:19am, DYNAMIC, random_0, true, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:21am, DYNAMIC, random_0, true, RIGHT, 2944, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:25am, DYNAMIC, random_0, true, RIGHT, 3864, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:28am, DYNAMIC, random_0, true, RIGHT, 2257, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:30am, DYNAMIC, random_0, true, RIGHT, 2761, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:33am, DYNAMIC, random_0, true, RIGHT, 2359, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:35am, DYNAMIC, random_0, true, RIGHT, 2593, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:38am, DYNAMIC, random_0, true, RIGHT, 2416, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:25:40am, DYNAMIC, random_0, true, RIGHT, 2576, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 2368, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:45am, DYNAMIC, random_0, true, RIGHT, 2296, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 2312, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:25:51am, DYNAMIC, random_0, true, RIGHT, 3490, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:25:53am, DYNAMIC, random_0, false, LEFT, 2408, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:25:56am, DYNAMIC, random_0, false, LEFT, 2561, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:25:58am, DYNAMIC, random_0, false, LEFT, 2455, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:02am, DYNAMIC, random_0, false, LEFT, 3309, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:05am, DYNAMIC, random_0, false, LEFT, 3159, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:26:10am, DYNAMIC, random_0, false, LEFT, 4889, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:12am, DYNAMIC, random_0, false, LEFT, 62466, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:15am, DYNAMIC, random_0, true, RIGHT, 2728, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:19am, DYNAMIC, random_0, false, LEFT, 4458, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:22am, DYNAMIC, random_0, false, LEFT, 2520, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:27:25am, DYNAMIC, random_0, true, RIGHT, 3585, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:27:28am, DYNAMIC, random_0, true, RIGHT, 2295, 0.0, 0.0, 0.0, 0.0
