trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
19,2020-02-24 06:54:53am, DYNAMIC, random_0, true, RIGHT, 5247, 1.0, 0.0, 1.0, 0.0
20,2020-02-24 06:54:59am, DYNAMIC, random_0, true, RIGHT, 5576, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 06:55:04am, DYNAMIC, random_0, true, RIGHT, 5640, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 06:55:09am, DYNAMIC, random_0, false, LEFT, 4936, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 06:55:15am, DYNAMIC, random_0, true, RIGHT, 5258, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 06:55:20am, DYNAMIC, random_0, true, RIGHT, 5487, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 06:55:26am, DYNAMIC, random_0, true, RIGHT, 5288, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 06:55:31am, DYNAMIC, random_0, true, RIGHT, 5827, 1.0, 0.0, 1.0, 0.0
27,2020-02-24 06:55:36am, DYNAMIC, random_0, true, RIGHT, 4933, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 06:55:41am, DYNAMIC, random_0, true, RIGHT, 5087, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 06:55:47am, DYNAMIC, random_0, true, RIGHT, 5229, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 06:55:52am, DYNAMIC, random_0, true, RIGHT, 5348, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 06:55:57am, DYNAMIC, random_0, true, RIGHT, 5800, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 06:56:03am, DYNAMIC, random_0, true, RIGHT, 5327, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 06:56:09am, DYNAMIC, random_0, true, RIGHT, 5609, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 06:56:17am, DYNAMIC, random_0, true, RIGHT, 8361, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 06:56:22am, DYNAMIC, random_0, true, RIGHT, 5343, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 06:56:27am, DYNAMIC, random_0, true, RIGHT, 4634, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 06:56:32am, DYNAMIC, random_0, true, RIGHT, 4958, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 06:56:37am, DYNAMIC, random_0, true, RIGHT, 5425, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 06:56:43am, DYNAMIC, random_0, true, RIGHT, 5503, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 06:56:49am, DYNAMIC, random_0, true, RIGHT, 5889, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 06:56:54am, DYNAMIC, random_0, true, RIGHT, 5744, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 06:57:00am, DYNAMIC, random_0, true, RIGHT, 5350, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 06:57:05am, DYNAMIC, random_0, true, RIGHT, 5282, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 06:57:11am, DYNAMIC, random_0, true, RIGHT, 5519, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 06:57:16am, DYNAMIC, random_0, true, RIGHT, 5465, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 06:57:21am, DYNAMIC, random_0, true, RIGHT, 4999, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 06:57:26am, DYNAMIC, random_0, false, LEFT, 4664, 1.0, 0.0, 0.0, 1.0
48,2020-02-24 06:57:30am, DYNAMIC, random_0, false, LEFT, 4809, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 06:57:36am, DYNAMIC, random_0, true, RIGHT, 5063, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 06:57:41am, DYNAMIC, random_0, false, LEFT, 5219, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 06:57:46am, DYNAMIC, random_0, false, LEFT, 5278, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 06:57:51am, DYNAMIC, random_0, true, RIGHT, 4967, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 06:57:55am, DYNAMIC, random_0, true, RIGHT, 4593, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 06:58:01am, DYNAMIC, random_0, true, RIGHT, 4968, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 06:58:07am, DYNAMIC, random_0, true, RIGHT, 5849, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 06:58:12am, DYNAMIC, random_0, true, RIGHT, 5943, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 06:58:19am, DYNAMIC, random_0, true, RIGHT, 6439, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 06:58:24am, DYNAMIC, random_0, true, RIGHT, 4920, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 06:58:29am, DYNAMIC, random_0, true, RIGHT, 5689, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 06:58:35am, DYNAMIC, random_0, true, RIGHT, 5479, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 06:58:41am, DYNAMIC, random_0, true, RIGHT, 6170, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 06:58:47am, DYNAMIC, random_0, true, RIGHT, 6344, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 06:58:52am, DYNAMIC, random_0, true, RIGHT, 5128, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 06:58:58am, DYNAMIC, random_0, true, RIGHT, 5512, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 06:59:04am, DYNAMIC, random_0, true, RIGHT, 5591, 0.0, 1.0, 0.0, 1.0
66,2020-02-24 06:59:10am, DYNAMIC, random_0, false, LEFT, 6018, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 06:59:15am, DYNAMIC, random_0, true, RIGHT, 5134, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 06:59:20am, DYNAMIC, random_0, true, RIGHT, 5076, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 06:59:25am, DYNAMIC, random_0, true, RIGHT, 5453, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 06:59:34am, DYNAMIC, random_0, true, RIGHT, 8833, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 06:59:41am, DYNAMIC, random_0, true, RIGHT, 6638, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 06:59:45am, DYNAMIC, random_0, true, RIGHT, 4769, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 06:59:51am, DYNAMIC, random_0, true, RIGHT, 5176, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 06:59:56am, DYNAMIC, random_0, true, RIGHT, 5279, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 07:00:01am, DYNAMIC, random_0, false, LEFT, 4985, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 07:00:07am, DYNAMIC, random_0, false, LEFT, 6624, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 07:00:24am, DYNAMIC, random_0, true, RIGHT, 16247, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 07:00:29am, DYNAMIC, random_0, true, RIGHT, 5137, 0.0, 1.0, 0.0, 1.0
79,2020-02-24 07:00:34am, DYNAMIC, random_0, true, RIGHT, 5271, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 07:01:01am, DYNAMIC, random_0, true, RIGHT, 26570, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 07:02:28am, DYNAMIC, random_0, true, RIGHT, 87337, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 07:02:33am, DYNAMIC, random_0, true, RIGHT, 5079, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 07:02:39am, DYNAMIC, random_0, true, RIGHT, 5304, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 07:02:44am, DYNAMIC, random_0, true, RIGHT, 4906, 0.0, 1.0, 0.0, 1.0
85,2020-02-24 07:02:49am, DYNAMIC, random_0, true, RIGHT, 5823, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 07:02:56am, DYNAMIC, random_0, true, RIGHT, 7363, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 07:03:02am, DYNAMIC, random_0, true, RIGHT, 5348, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 07:03:07am, DYNAMIC, random_0, true, RIGHT, 4937, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 07:03:12am, DYNAMIC, random_0, true, RIGHT, 4935, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 07:03:18am, DYNAMIC, random_0, true, RIGHT, 6041, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 07:03:24am, DYNAMIC, random_0, true, RIGHT, 6643, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 07:03:30am, DYNAMIC, random_0, true, RIGHT, 5021, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 07:03:35am, DYNAMIC, random_0, true, RIGHT, 5088, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 07:03:40am, DYNAMIC, random_0, true, RIGHT, 4946, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 07:03:44am, DYNAMIC, random_0, true, RIGHT, 5015, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 07:03:49am, DYNAMIC, random_0, true, RIGHT, 4511, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 07:03:54am, DYNAMIC, random_0, true, RIGHT, 4849, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 07:03:59am, DYNAMIC, random_0, true, RIGHT, 4961, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 07:04:04am, DYNAMIC, random_0, true, RIGHT, 5392, 0.0, 0.0, 0.0, 0.0
