trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
25,2020-02-24 05:23:50am, DYNAMIC, random_0, true, RIGHT, 3212, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:23:53am, DYNAMIC, random_0, true, RIGHT, 2676, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:23:56am, DYNAMIC, random_0, true, RIGHT, 2732, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:23:58am, DYNAMIC, random_0, true, RIGHT, 2828, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:24:02am, DYNAMIC, random_0, true, RIGHT, 3348, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:24:05am, DYNAMIC, random_0, true, RIGHT, 3172, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:24:08am, DYNAMIC, random_0, true, RIGHT, 2852, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:24:11am, DYNAMIC, random_0, false, LEFT, 3548, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:24:14am, DYNAMIC, random_0, false, LEFT, 2781, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:24:17am, DYNAMIC, random_0, true, RIGHT, 2755, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:24:20am, DYNAMIC, random_0, true, RIGHT, 2972, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:24:23am, DYNAMIC, random_0, false, LEFT, 2949, 0.0, 1.0, 1.0, 0.0
37,2020-02-24 05:24:26am, DYNAMIC, random_0, true, RIGHT, 2963, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:24:29am, DYNAMIC, random_0, true, RIGHT, 2812, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:24:31am, DYNAMIC, random_0, true, RIGHT, 2788, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:24:35am, DYNAMIC, random_0, false, LEFT, 3704, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:24:39am, DYNAMIC, random_0, true, RIGHT, 3836, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:24:44am, DYNAMIC, random_0, false, LEFT, 5136, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:24:48am, DYNAMIC, random_0, true, RIGHT, 3844, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:24:51am, DYNAMIC, random_0, true, RIGHT, 3156, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:24:54am, DYNAMIC, random_0, false, LEFT, 3376, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:25:00am, DYNAMIC, random_0, false, LEFT, 5304, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:25:03am, DYNAMIC, random_0, true, RIGHT, 3557, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:25:12am, DYNAMIC, random_0, false, LEFT, 8671, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:25:15am, DYNAMIC, random_0, false, LEFT, 3156, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:25:19am, DYNAMIC, random_0, false, LEFT, 3436, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:25:22am, DYNAMIC, random_0, true, RIGHT, 3052, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:25:26am, DYNAMIC, random_0, false, LEFT, 4144, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:25:29am, DYNAMIC, random_0, true, RIGHT, 3044, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:25:32am, DYNAMIC, random_0, true, RIGHT, 2804, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:25:34am, DYNAMIC, random_0, true, RIGHT, 2740, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:25:37am, DYNAMIC, random_0, true, RIGHT, 2684, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:40am, DYNAMIC, random_0, true, RIGHT, 2660, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 3244, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:46am, DYNAMIC, random_0, false, LEFT, 2908, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:52am, DYNAMIC, random_0, false, LEFT, 5936, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:55am, DYNAMIC, random_0, true, RIGHT, 3611, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:58am, DYNAMIC, random_0, false, LEFT, 2997, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:01am, DYNAMIC, random_0, true, RIGHT, 2940, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:05am, DYNAMIC, random_0, true, RIGHT, 3327, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:07am, DYNAMIC, random_0, true, RIGHT, 2788, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:26:10am, DYNAMIC, random_0, false, LEFT, 2701, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:26:13am, DYNAMIC, random_0, false, LEFT, 2860, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:26:19am, DYNAMIC, random_0, false, LEFT, 6233, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:23am, DYNAMIC, random_0, true, RIGHT, 3419, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:26am, DYNAMIC, random_0, true, RIGHT, 2932, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:28am, DYNAMIC, random_0, false, LEFT, 2749, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:31am, DYNAMIC, random_0, true, RIGHT, 2927, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:34am, DYNAMIC, random_0, true, RIGHT, 2981, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:37am, DYNAMIC, random_0, false, LEFT, 2755, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:41am, DYNAMIC, random_0, false, LEFT, 4036, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:44am, DYNAMIC, random_0, true, RIGHT, 3148, 0.0, 1.0, 0.0, 1.0
77,2020-02-24 05:26:59am, DYNAMIC, random_0, true, RIGHT, 15284, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:27:03am, DYNAMIC, random_0, true, RIGHT, 3140, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:06am, DYNAMIC, random_0, true, RIGHT, 3092, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:09am, DYNAMIC, random_0, true, RIGHT, 3316, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:12am, DYNAMIC, random_0, true, RIGHT, 3096, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:16am, DYNAMIC, random_0, false, LEFT, 3413, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:19am, DYNAMIC, random_0, false, LEFT, 3308, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:22am, DYNAMIC, random_0, false, LEFT, 3196, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:25am, DYNAMIC, random_0, false, LEFT, 3196, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:28am, DYNAMIC, random_0, true, RIGHT, 3227, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:32am, DYNAMIC, random_0, true, RIGHT, 3240, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:35am, DYNAMIC, random_0, true, RIGHT, 2853, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:27:38am, DYNAMIC, random_0, true, RIGHT, 3123, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:40am, DYNAMIC, random_0, true, RIGHT, 2756, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:27:44am, DYNAMIC, random_0, true, RIGHT, 3532, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:47am, DYNAMIC, random_0, true, RIGHT, 3124, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:27:50am, DYNAMIC, random_0, true, RIGHT, 3140, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:27:53am, DYNAMIC, random_0, true, RIGHT, 2852, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:27:56am, DYNAMIC, random_0, true, RIGHT, 3292, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:27:59am, DYNAMIC, random_0, true, RIGHT, 2928, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:28:02am, DYNAMIC, random_0, false, LEFT, 2780, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:28:05am, DYNAMIC, random_0, false, LEFT, 3108, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:28:08am, DYNAMIC, random_0, false, LEFT, 3220, 1.0, 0.0, 0.0, 1.0
