trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
36,2020-02-24 05:27:17am, DYNAMIC, random_0, true, LEFT, 3569, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:27:22am, DYNAMIC, random_0, true, LEFT, 4226, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:27:25am, DYNAMIC, random_0, true, LEFT, 3576, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:27:29am, DYNAMIC, random_0, true, LEFT, 3789, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:27:33am, DYNAMIC, random_0, true, LEFT, 3615, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:27:37am, DYNAMIC, random_0, true, LEFT, 4366, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:27:44am, DYNAMIC, random_0, true, LEFT, 7129, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:27:48am, DYNAMIC, random_0, false, RIGHT, 4125, 1.0, 0.0, 0.0, 1.0
44,2020-02-24 05:27:53am, DYNAMIC, random_0, true, LEFT, 4581, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:27:58am, DYNAMIC, random_0, false, RIGHT, 5159, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:28:02am, DYNAMIC, random_0, true, LEFT, 3755, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:28:06am, DYNAMIC, random_0, true, LEFT, 4835, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:28:10am, DYNAMIC, random_0, false, RIGHT, 3445, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:28:14am, DYNAMIC, random_0, true, LEFT, 4056, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:28:18am, DYNAMIC, random_0, false, RIGHT, 3939, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:28:24am, DYNAMIC, random_0, false, RIGHT, 6120, 1.0, 0.0, 0.0, 1.0
52,2020-02-24 05:28:30am, DYNAMIC, random_0, true, LEFT, 5704, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:28:33am, DYNAMIC, random_0, false, RIGHT, 3451, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:28:38am, DYNAMIC, random_0, false, RIGHT, 4459, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:28:41am, DYNAMIC, random_0, true, LEFT, 3526, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:28:45am, DYNAMIC, random_0, false, RIGHT, 3570, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:28:48am, DYNAMIC, random_0, true, LEFT, 3750, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:28:56am, DYNAMIC, random_0, false, RIGHT, 7409, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:29:00am, DYNAMIC, random_0, true, LEFT, 3630, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:29:07am, DYNAMIC, random_0, true, LEFT, 7556, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:29:13am, DYNAMIC, random_0, false, RIGHT, 6250, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:29:21am, DYNAMIC, random_0, true, LEFT, 7221, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:29:25am, DYNAMIC, random_0, false, RIGHT, 4769, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:29:30am, DYNAMIC, random_0, true, LEFT, 4310, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 05:29:35am, DYNAMIC, random_0, false, RIGHT, 5435, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:39am, DYNAMIC, random_0, true, LEFT, 4430, 0.0, 1.0, 0.0, 1.0
67,2020-02-24 05:29:44am, DYNAMIC, random_0, false, RIGHT, 4310, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:29:57am, DYNAMIC, random_0, true, LEFT, 13385, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:30:01am, DYNAMIC, random_0, false, RIGHT, 3445, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:30:04am, DYNAMIC, random_0, false, RIGHT, 3610, 1.0, 0.0, 0.0, 1.0
71,2020-02-24 05:30:08am, DYNAMIC, random_0, false, RIGHT, 3540, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:30:11am, DYNAMIC, random_0, false, RIGHT, 3390, 1.0, 0.0, 0.0, 1.0
73,2020-02-24 05:30:15am, DYNAMIC, random_0, true, LEFT, 3850, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:30:20am, DYNAMIC, random_0, true, LEFT, 4808, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:30:23am, DYNAMIC, random_0, false, RIGHT, 3412, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:30:27am, DYNAMIC, random_0, true, LEFT, 3960, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:30:31am, DYNAMIC, random_0, true, LEFT, 3584, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:30:34am, DYNAMIC, random_0, true, LEFT, 3551, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:30:38am, DYNAMIC, random_0, true, LEFT, 3466, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:30:41am, DYNAMIC, random_0, false, RIGHT, 3423, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:30:45am, DYNAMIC, random_0, true, LEFT, 3841, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:30:49am, DYNAMIC, random_0, false, RIGHT, 3835, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:30:52am, DYNAMIC, random_0, true, LEFT, 3425, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:30:57am, DYNAMIC, random_0, true, LEFT, 4815, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:31:06am, DYNAMIC, random_0, false, RIGHT, 8950, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:31:10am, DYNAMIC, random_0, true, LEFT, 4094, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:31:14am, DYNAMIC, random_0, false, RIGHT, 3411, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:31:17am, DYNAMIC, random_0, true, LEFT, 3329, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:31:53am, DYNAMIC, random_0, false, RIGHT, 36216, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:31:57am, DYNAMIC, random_0, true, LEFT, 3636, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:32:00am, DYNAMIC, random_0, false, RIGHT, 3609, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:32:04am, DYNAMIC, random_0, true, LEFT, 3491, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:32:07am, DYNAMIC, random_0, false, RIGHT, 3404, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:32:11am, DYNAMIC, random_0, true, LEFT, 3930, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:32:15am, DYNAMIC, random_0, true, LEFT, 3800, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:32:20am, DYNAMIC, random_0, false, RIGHT, 4905, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:32:24am, DYNAMIC, random_0, true, LEFT, 4015, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:32:28am, DYNAMIC, random_0, false, RIGHT, 3749, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:32:36am, DYNAMIC, random_0, true, LEFT, 8452, 0.0, 0.0, 0.0, 0.0
