trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
33,2020-02-24 05:22:15am, DYNAMIC, random_0, true, LEFT, 2703, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:22:17am, DYNAMIC, random_0, true, LEFT, 2360, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:22:19am, DYNAMIC, random_0, true, LEFT, 2522, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:22:22am, DYNAMIC, random_0, true, LEFT, 2542, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:22:24am, DYNAMIC, random_0, true, LEFT, 2397, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:22:27am, DYNAMIC, random_0, false, RIGHT, 2583, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:22:29am, DYNAMIC, random_0, false, RIGHT, 2338, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:22:32am, DYNAMIC, random_0, true, LEFT, 2752, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:22:35am, DYNAMIC, random_0, false, RIGHT, 3093, 0.0, 1.0, 1.0, 0.0
42,2020-02-24 05:22:37am, DYNAMIC, random_0, false, RIGHT, 2356, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:22:40am, DYNAMIC, random_0, true, LEFT, 2577, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:22:42am, DYNAMIC, random_0, true, LEFT, 2379, 1.0, 0.0, 1.0, 0.0
45,2020-02-24 05:22:45am, DYNAMIC, random_0, true, LEFT, 2407, 1.0, 0.0, 1.0, 0.0
46,2020-02-24 05:22:47am, DYNAMIC, random_0, true, LEFT, 2438, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:22:50am, DYNAMIC, random_0, true, LEFT, 2452, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:22:52am, DYNAMIC, random_0, true, LEFT, 2392, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:22:55am, DYNAMIC, random_0, true, LEFT, 2448, 1.0, 1.0, 1.0, 1.0
50,2020-02-24 05:22:57am, DYNAMIC, random_0, true, LEFT, 2390, 0.0, 1.0, 0.0, 1.0
51,2020-02-24 05:22:59am, DYNAMIC, random_0, true, LEFT, 2484, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:23:02am, DYNAMIC, random_0, false, RIGHT, 2354, 1.0, 0.0, 0.0, 1.0
53,2020-02-24 05:23:04am, DYNAMIC, random_0, false, RIGHT, 2543, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:23:07am, DYNAMIC, random_0, true, LEFT, 2471, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:09am, DYNAMIC, random_0, true, LEFT, 2414, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:12am, DYNAMIC, random_0, true, LEFT, 2295, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:23:14am, DYNAMIC, random_0, false, RIGHT, 2413, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:23:16am, DYNAMIC, random_0, true, LEFT, 2378, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:23:19am, DYNAMIC, random_0, true, LEFT, 2660, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:23:21am, DYNAMIC, random_0, true, LEFT, 2466, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:24am, DYNAMIC, random_0, true, LEFT, 2354, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:26am, DYNAMIC, random_0, true, LEFT, 2430, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:29am, DYNAMIC, random_0, true, LEFT, 2501, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:31am, DYNAMIC, random_0, true, LEFT, 2521, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:23:34am, DYNAMIC, random_0, true, LEFT, 2585, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:36am, DYNAMIC, random_0, true, LEFT, 2559, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:39am, DYNAMIC, random_0, true, LEFT, 2754, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:42am, DYNAMIC, random_0, false, RIGHT, 2429, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:44am, DYNAMIC, random_0, true, LEFT, 2521, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:46am, DYNAMIC, random_0, true, LEFT, 2355, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:23:49am, DYNAMIC, random_0, true, LEFT, 2384, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:23:51am, DYNAMIC, random_0, true, LEFT, 2438, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:54am, DYNAMIC, random_0, true, LEFT, 2470, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:57am, DYNAMIC, random_0, false, RIGHT, 2766, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:59am, DYNAMIC, random_0, false, RIGHT, 2362, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:24:02am, DYNAMIC, random_0, false, RIGHT, 2714, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:24:04am, DYNAMIC, random_0, true, LEFT, 2623, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:24:07am, DYNAMIC, random_0, true, LEFT, 2467, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:24:09am, DYNAMIC, random_0, true, LEFT, 2407, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:12am, DYNAMIC, random_0, true, LEFT, 2962, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 2573, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:17am, DYNAMIC, random_0, true, LEFT, 2816, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:23am, DYNAMIC, random_0, true, LEFT, 5395, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:26am, DYNAMIC, random_0, true, LEFT, 2807, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:28am, DYNAMIC, random_0, true, LEFT, 2406, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:31am, DYNAMIC, random_0, true, LEFT, 2583, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 2484, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:36am, DYNAMIC, random_0, true, LEFT, 3044, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:24:39am, DYNAMIC, random_0, true, LEFT, 2699, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:24:42am, DYNAMIC, random_0, true, LEFT, 2677, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:24:44am, DYNAMIC, random_0, false, RIGHT, 2328, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:24:48am, DYNAMIC, random_0, true, LEFT, 4132, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:24:51am, DYNAMIC, random_0, true, LEFT, 2538, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:24:53am, DYNAMIC, random_0, true, LEFT, 2511, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:24:56am, DYNAMIC, random_0, true, LEFT, 3071, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:24:59am, DYNAMIC, random_0, true, LEFT, 2836, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:25:01am, DYNAMIC, random_0, true, LEFT, 2384, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:25:05am, DYNAMIC, random_0, true, LEFT, 3596, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:25:07am, DYNAMIC, random_0, true, LEFT, 2452, 0.0, 0.0, 0.0, 0.0
