trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
33,2020-02-24 05:38:19am, DYNAMIC, random_0, true, RIGHT, 2588, 1.0, 0.0, 1.0, 0.0
34,2020-02-24 05:38:22am, DYNAMIC, random_0, true, RIGHT, 2494, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:38:25am, DYNAMIC, random_0, true, RIGHT, 2572, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:38:27am, DYNAMIC, random_0, true, RIGHT, 2543, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:38:30am, DYNAMIC, random_0, true, RIGHT, 2522, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:38:32am, DYNAMIC, random_0, false, LEFT, 2592, 1.0, 0.0, 0.0, 1.0
39,2020-02-24 05:38:35am, DYNAMIC, random_0, false, LEFT, 2498, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:38:37am, DYNAMIC, random_0, true, RIGHT, 2600, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:38:40am, DYNAMIC, random_0, true, RIGHT, 2442, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:38:42am, DYNAMIC, random_0, false, LEFT, 2684, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:38:45am, DYNAMIC, random_0, true, RIGHT, 2463, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:38:47am, DYNAMIC, random_0, true, RIGHT, 2400, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:38:50am, DYNAMIC, random_0, true, RIGHT, 2860, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:38:53am, DYNAMIC, random_0, true, RIGHT, 2441, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:38:55am, DYNAMIC, random_0, false, LEFT, 2471, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:38:57am, DYNAMIC, random_0, true, RIGHT, 2409, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:39:00am, DYNAMIC, random_0, true, RIGHT, 2494, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:39:02am, DYNAMIC, random_0, false, LEFT, 2482, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:39:06am, DYNAMIC, random_0, true, RIGHT, 3239, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:39:09am, DYNAMIC, random_0, false, LEFT, 3494, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:39:12am, DYNAMIC, random_0, true, RIGHT, 2466, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:39:14am, DYNAMIC, random_0, true, RIGHT, 2486, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:39:17am, DYNAMIC, random_0, true, RIGHT, 2494, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:39:19am, DYNAMIC, random_0, true, RIGHT, 2579, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:39:22am, DYNAMIC, random_0, false, LEFT, 2426, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:39:25am, DYNAMIC, random_0, true, RIGHT, 2907, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:39:27am, DYNAMIC, random_0, true, RIGHT, 2851, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:39:30am, DYNAMIC, random_0, true, RIGHT, 2789, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:39:33am, DYNAMIC, random_0, true, RIGHT, 2491, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:39:36am, DYNAMIC, random_0, true, RIGHT, 2882, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:39:38am, DYNAMIC, random_0, false, LEFT, 2418, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:39:41am, DYNAMIC, random_0, false, LEFT, 2794, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:39:43am, DYNAMIC, random_0, true, RIGHT, 2587, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:39:46am, DYNAMIC, random_0, false, LEFT, 2534, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:39:49am, DYNAMIC, random_0, false, LEFT, 2997, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:39:51am, DYNAMIC, random_0, true, RIGHT, 2596, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:39:54am, DYNAMIC, random_0, true, RIGHT, 2675, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:39:57am, DYNAMIC, random_0, true, RIGHT, 2835, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:40:00am, DYNAMIC, random_0, false, LEFT, 2717, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:40:02am, DYNAMIC, random_0, false, LEFT, 2810, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:40:07am, DYNAMIC, random_0, false, LEFT, 4401, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:40:10am, DYNAMIC, random_0, true, RIGHT, 2749, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:40:12am, DYNAMIC, random_0, true, RIGHT, 2580, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:40:15am, DYNAMIC, random_0, true, RIGHT, 2634, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:40:18am, DYNAMIC, random_0, true, RIGHT, 2697, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:40:20am, DYNAMIC, random_0, true, RIGHT, 2686, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:40:23am, DYNAMIC, random_0, true, RIGHT, 2947, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:40:26am, DYNAMIC, random_0, false, LEFT, 2646, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:40:29am, DYNAMIC, random_0, false, LEFT, 3492, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:40:32am, DYNAMIC, random_0, false, LEFT, 2664, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:40:35am, DYNAMIC, random_0, true, RIGHT, 2914, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:40:38am, DYNAMIC, random_0, false, LEFT, 3078, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:40:41am, DYNAMIC, random_0, false, LEFT, 2949, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:40:44am, DYNAMIC, random_0, false, LEFT, 2870, 1.0, 0.0, 0.0, 1.0
87,2020-02-24 05:40:46am, DYNAMIC, random_0, false, LEFT, 2636, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:40:49am, DYNAMIC, random_0, true, RIGHT, 2607, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:40:52am, DYNAMIC, random_0, true, RIGHT, 2863, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:40:55am, DYNAMIC, random_0, false, LEFT, 2704, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:40:57am, DYNAMIC, random_0, false, LEFT, 2694, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:41:00am, DYNAMIC, random_0, false, LEFT, 2646, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:41:03am, DYNAMIC, random_0, false, LEFT, 2651, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:41:05am, DYNAMIC, random_0, false, LEFT, 2631, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:41:08am, DYNAMIC, random_0, false, LEFT, 2637, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:41:11am, DYNAMIC, random_0, false, LEFT, 3215, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:41:15am, DYNAMIC, random_0, false, LEFT, 3761, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:41:18am, DYNAMIC, random_0, false, LEFT, 3295, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:41:22am, DYNAMIC, random_0, false, LEFT, 3443, 1.0, 0.0, 0.0, 1.0
