trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
31,2020-02-24 05:29:48am, DYNAMIC, random_0, true, LEFT, 3439, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:29:51am, DYNAMIC, random_0, true, LEFT, 3423, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:29:55am, DYNAMIC, random_0, true, LEFT, 3338, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:29:58am, DYNAMIC, random_0, true, LEFT, 3343, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:30:02am, DYNAMIC, random_0, false, RIGHT, 3537, 1.0, 0.0, 0.0, 1.0
36,2020-02-24 05:30:05am, DYNAMIC, random_0, true, LEFT, 3223, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:30:08am, DYNAMIC, random_0, false, RIGHT, 3193, 0.0, 1.0, 1.0, 0.0
38,2020-02-24 05:30:12am, DYNAMIC, random_0, true, LEFT, 3552, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:30:15am, DYNAMIC, random_0, true, LEFT, 3352, 1.0, 0.0, 1.0, 0.0
40,2020-02-24 05:30:18am, DYNAMIC, random_0, true, LEFT, 3440, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 05:30:23am, DYNAMIC, random_0, true, LEFT, 4192, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:30:26am, DYNAMIC, random_0, true, LEFT, 3415, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:30:30am, DYNAMIC, random_0, true, LEFT, 3538, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:30:33am, DYNAMIC, random_0, true, LEFT, 3423, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:30:36am, DYNAMIC, random_0, true, LEFT, 3335, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:30:39am, DYNAMIC, random_0, true, LEFT, 3305, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:30:43am, DYNAMIC, random_0, false, RIGHT, 3376, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:30:46am, DYNAMIC, random_0, true, LEFT, 3264, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:30:49am, DYNAMIC, random_0, true, LEFT, 3315, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:30:52am, DYNAMIC, random_0, true, LEFT, 3300, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:30:56am, DYNAMIC, random_0, false, RIGHT, 3049, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:30:59am, DYNAMIC, random_0, false, RIGHT, 3217, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:31:03am, DYNAMIC, random_0, true, LEFT, 3343, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:31:07am, DYNAMIC, random_0, true, LEFT, 4073, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:31:10am, DYNAMIC, random_0, true, LEFT, 3479, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:31:14am, DYNAMIC, random_0, true, LEFT, 4280, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:31:17am, DYNAMIC, random_0, true, LEFT, 3592, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:31:21am, DYNAMIC, random_0, true, LEFT, 2648, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:31:24am, DYNAMIC, random_0, true, LEFT, 3856, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:31:28am, DYNAMIC, random_0, false, RIGHT, 3382, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:31:32am, DYNAMIC, random_0, true, LEFT, 3970, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:31:35am, DYNAMIC, random_0, true, LEFT, 3328, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:31:39am, DYNAMIC, random_0, true, LEFT, 3704, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:31:43am, DYNAMIC, random_0, true, LEFT, 4341, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:31:46am, DYNAMIC, random_0, false, RIGHT, 3236, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:31:49am, DYNAMIC, random_0, false, RIGHT, 3064, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:31:53am, DYNAMIC, random_0, false, RIGHT, 3313, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:31:56am, DYNAMIC, random_0, true, LEFT, 3247, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:31:59am, DYNAMIC, random_0, true, LEFT, 3130, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:32:02am, DYNAMIC, random_0, true, LEFT, 3239, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:32:06am, DYNAMIC, random_0, true, LEFT, 3247, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:32:09am, DYNAMIC, random_0, true, LEFT, 3676, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:32:13am, DYNAMIC, random_0, true, LEFT, 3547, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:32:16am, DYNAMIC, random_0, true, LEFT, 3377, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:32:20am, DYNAMIC, random_0, true, LEFT, 3674, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:32:23am, DYNAMIC, random_0, true, LEFT, 3215, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:32:26am, DYNAMIC, random_0, true, LEFT, 3327, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:32:30am, DYNAMIC, random_0, true, LEFT, 3657, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:32:33am, DYNAMIC, random_0, true, LEFT, 3440, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:32:37am, DYNAMIC, random_0, true, LEFT, 3811, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:32:41am, DYNAMIC, random_0, false, RIGHT, 3390, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:32:44am, DYNAMIC, random_0, false, RIGHT, 3175, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:32:47am, DYNAMIC, random_0, false, RIGHT, 3104, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:32:50am, DYNAMIC, random_0, false, RIGHT, 3135, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:32:54am, DYNAMIC, random_0, false, RIGHT, 3578, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:32:57am, DYNAMIC, random_0, true, LEFT, 3223, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:33:00am, DYNAMIC, random_0, true, LEFT, 3231, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:33:03am, DYNAMIC, random_0, true, LEFT, 3274, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:33:07am, DYNAMIC, random_0, true, LEFT, 3304, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:33:10am, DYNAMIC, random_0, true, LEFT, 3767, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:33:15am, DYNAMIC, random_0, true, LEFT, 4379, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:33:19am, DYNAMIC, random_0, true, LEFT, 4134, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:33:23am, DYNAMIC, random_0, true, LEFT, 4087, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:33:27am, DYNAMIC, random_0, true, LEFT, 3736, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:33:31am, DYNAMIC, random_0, true, LEFT, 3745, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:33:34am, DYNAMIC, random_0, true, LEFT, 3840, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:33:38am, DYNAMIC, random_0, true, LEFT, 3672, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:33:42am, DYNAMIC, random_0, true, LEFT, 3680, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:33:46am, DYNAMIC, random_0, true, LEFT, 3831, 0.0, 0.0, 0.0, 0.0
