trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
33,2020-02-24 05:23:12am, DYNAMIC, random_0, true, RIGHT, 4295, 1.0, 0.0, 1.0, 0.0
34,2020-02-24 05:23:15am, DYNAMIC, random_0, true, RIGHT, 3074, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:23:19am, DYNAMIC, random_0, true, RIGHT, 3705, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:23:22am, DYNAMIC, random_0, true, RIGHT, 3263, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:23:25am, DYNAMIC, random_0, true, RIGHT, 3658, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:23:29am, DYNAMIC, random_0, true, RIGHT, 3394, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:23:33am, DYNAMIC, random_0, true, RIGHT, 3705, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:23:36am, DYNAMIC, random_0, true, RIGHT, 3318, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:23:40am, DYNAMIC, random_0, false, LEFT, 3719, 1.0, 0.0, 0.0, 1.0
42,2020-02-24 05:23:43am, DYNAMIC, random_0, false, LEFT, 3157, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:23:48am, DYNAMIC, random_0, false, LEFT, 5102, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:23:51am, DYNAMIC, random_0, true, RIGHT, 3196, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:23:55am, DYNAMIC, random_0, false, LEFT, 3605, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:23:58am, DYNAMIC, random_0, true, RIGHT, 3347, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:24:03am, DYNAMIC, random_0, true, RIGHT, 4568, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:24:08am, DYNAMIC, random_0, false, LEFT, 4737, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:12am, DYNAMIC, random_0, true, RIGHT, 3902, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:17am, DYNAMIC, random_0, true, RIGHT, 5117, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:21am, DYNAMIC, random_0, false, LEFT, 4424, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:25am, DYNAMIC, random_0, true, RIGHT, 3826, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:29am, DYNAMIC, random_0, true, RIGHT, 4583, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:33am, DYNAMIC, random_0, false, LEFT, 3294, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:37am, DYNAMIC, random_0, true, RIGHT, 4077, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:41am, DYNAMIC, random_0, true, RIGHT, 3750, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:45am, DYNAMIC, random_0, false, LEFT, 4393, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:49am, DYNAMIC, random_0, true, RIGHT, 3759, 0.0, 1.0, 0.0, 1.0
59,2020-02-24 05:24:52am, DYNAMIC, random_0, true, RIGHT, 3525, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:56am, DYNAMIC, random_0, true, RIGHT, 4356, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:00am, DYNAMIC, random_0, false, LEFT, 3142, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:04am, DYNAMIC, random_0, true, RIGHT, 4316, 0.0, 1.0, 0.0, 1.0
63,2020-02-24 05:25:09am, DYNAMIC, random_0, true, RIGHT, 5354, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:14am, DYNAMIC, random_0, false, LEFT, 4384, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:17am, DYNAMIC, random_0, true, RIGHT, 3577, 0.0, 1.0, 0.0, 1.0
66,2020-02-24 05:25:21am, DYNAMIC, random_0, true, RIGHT, 4113, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:30am, DYNAMIC, random_0, true, RIGHT, 8815, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:34am, DYNAMIC, random_0, false, LEFT, 4245, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:39am, DYNAMIC, random_0, true, RIGHT, 4074, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 05:25:43am, DYNAMIC, random_0, false, LEFT, 4161, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 4117, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 05:25:51am, DYNAMIC, random_0, true, RIGHT, 4707, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:55am, DYNAMIC, random_0, true, RIGHT, 3277, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:58am, DYNAMIC, random_0, true, RIGHT, 3741, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:02am, DYNAMIC, random_0, true, RIGHT, 3459, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:06am, DYNAMIC, random_0, true, RIGHT, 3837, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:09am, DYNAMIC, random_0, false, LEFT, 3127, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:13am, DYNAMIC, random_0, true, RIGHT, 4741, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:17am, DYNAMIC, random_0, false, LEFT, 3407, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:20am, DYNAMIC, random_0, true, RIGHT, 3419, 0.0, 1.0, 0.0, 1.0
81,2020-02-24 05:26:24am, DYNAMIC, random_0, false, LEFT, 3111, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:28am, DYNAMIC, random_0, true, RIGHT, 4530, 0.0, 1.0, 0.0, 1.0
83,2020-02-24 05:26:32am, DYNAMIC, random_0, false, LEFT, 3329, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:26:35am, DYNAMIC, random_0, true, RIGHT, 3757, 0.0, 1.0, 0.0, 1.0
85,2020-02-24 05:26:42am, DYNAMIC, random_0, true, RIGHT, 6336, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:26:46am, DYNAMIC, random_0, true, RIGHT, 4983, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:50am, DYNAMIC, random_0, true, RIGHT, 3552, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:54am, DYNAMIC, random_0, true, RIGHT, 4185, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:58am, DYNAMIC, random_0, false, LEFT, 3369, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:02am, DYNAMIC, random_0, false, LEFT, 4562, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:27:06am, DYNAMIC, random_0, false, LEFT, 3360, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:10am, DYNAMIC, random_0, true, RIGHT, 4254, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:27:13am, DYNAMIC, random_0, false, LEFT, 3455, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:18am, DYNAMIC, random_0, false, LEFT, 4499, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:27:22am, DYNAMIC, random_0, false, LEFT, 3603, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:25am, DYNAMIC, random_0, false, LEFT, 3741, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:29am, DYNAMIC, random_0, true, RIGHT, 3451, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:27:41am, DYNAMIC, random_0, true, RIGHT, 11758, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:27:44am, DYNAMIC, random_0, false, LEFT, 4149, 0.0, 0.0, 0.0, 0.0
