trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
31,2020-02-24 05:23:01am, DYNAMIC, random_0, true, RIGHT, 2847, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:23:04am, DYNAMIC, random_0, true, RIGHT, 3160, 1.0, 0.0, 1.0, 0.0
33,2020-02-24 05:23:08am, DYNAMIC, random_0, true, RIGHT, 3784, 1.0, 0.0, 1.0, 0.0
34,2020-02-24 05:23:11am, DYNAMIC, random_0, true, RIGHT, 3104, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:23:14am, DYNAMIC, random_0, true, RIGHT, 2712, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:23:17am, DYNAMIC, random_0, true, RIGHT, 3152, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:23:20am, DYNAMIC, random_0, true, RIGHT, 3088, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:23:23am, DYNAMIC, random_0, false, LEFT, 3144, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:23:27am, DYNAMIC, random_0, true, RIGHT, 2991, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:23:30am, DYNAMIC, random_0, true, RIGHT, 3466, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:23:33am, DYNAMIC, random_0, false, LEFT, 3343, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:23:36am, DYNAMIC, random_0, true, RIGHT, 3184, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:23:41am, DYNAMIC, random_0, false, LEFT, 4096, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:23:43am, DYNAMIC, random_0, true, RIGHT, 3063, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:23:47am, DYNAMIC, random_0, true, RIGHT, 2985, 1.0, 0.0, 1.0, 0.0
46,2020-02-24 05:23:50am, DYNAMIC, random_0, true, RIGHT, 3480, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:23:53am, DYNAMIC, random_0, true, RIGHT, 2944, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:23:56am, DYNAMIC, random_0, true, RIGHT, 3192, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:23:59am, DYNAMIC, random_0, true, RIGHT, 3088, 1.0, 1.0, 1.0, 1.0
50,2020-02-24 05:24:03am, DYNAMIC, random_0, false, LEFT, 3897, 1.0, 1.0, 1.0, 1.0
51,2020-02-24 05:24:07am, DYNAMIC, random_0, false, LEFT, 3703, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:10am, DYNAMIC, random_0, true, RIGHT, 3208, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:13am, DYNAMIC, random_0, false, LEFT, 2753, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:16am, DYNAMIC, random_0, false, LEFT, 3271, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:19am, DYNAMIC, random_0, true, RIGHT, 3176, 1.0, 1.0, 1.0, 1.0
56,2020-02-24 05:24:22am, DYNAMIC, random_0, true, RIGHT, 3103, 0.0, 1.0, 0.0, 1.0
57,2020-02-24 05:24:26am, DYNAMIC, random_0, true, RIGHT, 3040, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:28am, DYNAMIC, random_0, true, RIGHT, 3128, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:31am, DYNAMIC, random_0, true, RIGHT, 2800, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:35am, DYNAMIC, random_0, false, LEFT, 3873, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:38am, DYNAMIC, random_0, true, RIGHT, 3032, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:24:41am, DYNAMIC, random_0, true, RIGHT, 3064, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:44am, DYNAMIC, random_0, false, LEFT, 2928, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:48am, DYNAMIC, random_0, true, RIGHT, 3560, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:51am, DYNAMIC, random_0, true, RIGHT, 3112, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:24:54am, DYNAMIC, random_0, false, LEFT, 3039, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:24:57am, DYNAMIC, random_0, false, LEFT, 2969, 1.0, 0.0, 0.0, 1.0
68,2020-02-24 05:25:00am, DYNAMIC, random_0, false, LEFT, 3168, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:03am, DYNAMIC, random_0, true, RIGHT, 3040, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:06am, DYNAMIC, random_0, false, LEFT, 3360, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:10am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 05:25:13am, DYNAMIC, random_0, false, LEFT, 3272, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:16am, DYNAMIC, random_0, false, LEFT, 3144, 1.0, 0.0, 0.0, 1.0
74,2020-02-24 05:25:19am, DYNAMIC, random_0, false, LEFT, 3544, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:23am, DYNAMIC, random_0, true, RIGHT, 3352, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:27am, DYNAMIC, random_0, true, RIGHT, 4199, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:31am, DYNAMIC, random_0, false, LEFT, 3393, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:34am, DYNAMIC, random_0, true, RIGHT, 3736, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:37am, DYNAMIC, random_0, false, LEFT, 2986, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:41am, DYNAMIC, random_0, true, RIGHT, 3684, 0.0, 1.0, 0.0, 1.0
81,2020-02-24 05:25:45am, DYNAMIC, random_0, false, LEFT, 3432, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:49am, DYNAMIC, random_0, false, LEFT, 4376, 1.0, 0.0, 0.0, 1.0
83,2020-02-24 05:25:52am, DYNAMIC, random_0, true, RIGHT, 3137, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:25:55am, DYNAMIC, random_0, false, LEFT, 3175, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:58am, DYNAMIC, random_0, true, RIGHT, 3176, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:26:01am, DYNAMIC, random_0, false, LEFT, 3168, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:05am, DYNAMIC, random_0, true, RIGHT, 3704, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:08am, DYNAMIC, random_0, false, LEFT, 3384, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:12am, DYNAMIC, random_0, true, RIGHT, 2976, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:26:15am, DYNAMIC, random_0, false, LEFT, 3064, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:18am, DYNAMIC, random_0, true, RIGHT, 3193, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:26:21am, DYNAMIC, random_0, false, LEFT, 3048, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:26:24am, DYNAMIC, random_0, false, LEFT, 3288, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:26:27am, DYNAMIC, random_0, false, LEFT, 3471, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:26:31am, DYNAMIC, random_0, false, LEFT, 2752, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:26:34am, DYNAMIC, random_0, false, LEFT, 3953, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:26:38am, DYNAMIC, random_0, false, LEFT, 3159, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:26:41am, DYNAMIC, random_0, false, LEFT, 3433, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:26:44am, DYNAMIC, random_0, false, LEFT, 3007, 1.0, 0.0, 0.0, 1.0
