trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
42,2020-02-24 05:29:43am, DYNAMIC, random_0, true, LEFT, 2527, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:29:46am, DYNAMIC, random_0, true, LEFT, 2468, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:29:48am, DYNAMIC, random_0, true, LEFT, 2745, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:29:51am, DYNAMIC, random_0, true, LEFT, 2295, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:29:53am, DYNAMIC, random_0, true, LEFT, 2325, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:29:55am, DYNAMIC, random_0, true, LEFT, 2333, 0.0, 1.0, 0.0, 1.0
48,2020-02-24 05:29:58am, DYNAMIC, random_0, true, LEFT, 2580, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:30:00am, DYNAMIC, random_0, true, LEFT, 2475, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:30:03am, DYNAMIC, random_0, true, LEFT, 2370, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:30:05am, DYNAMIC, random_0, true, LEFT, 2392, 1.0, 0.0, 1.0, 0.0
52,2020-02-24 05:30:08am, DYNAMIC, random_0, true, LEFT, 2505, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:30:10am, DYNAMIC, random_0, true, LEFT, 2408, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:30:12am, DYNAMIC, random_0, true, LEFT, 2348, 1.0, 0.0, 1.0, 0.0
55,2020-02-24 05:30:15am, DYNAMIC, random_0, true, LEFT, 2557, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:30:18am, DYNAMIC, random_0, true, LEFT, 2490, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:30:20am, DYNAMIC, random_0, true, LEFT, 2535, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:30:23am, DYNAMIC, random_0, true, LEFT, 2498, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:30:25am, DYNAMIC, random_0, true, LEFT, 2355, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:30:28am, DYNAMIC, random_0, false, RIGHT, 2678, 0.0, 1.0, 1.0, 0.0
61,2020-02-24 05:30:30am, DYNAMIC, random_0, false, RIGHT, 2520, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:30:33am, DYNAMIC, random_0, false, RIGHT, 2672, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 2458, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:30:38am, DYNAMIC, random_0, true, LEFT, 2437, 1.0, 0.0, 1.0, 0.0
65,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 2468, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:30:43am, DYNAMIC, random_0, true, LEFT, 2407, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:30:45am, DYNAMIC, random_0, true, LEFT, 2393, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:30:47am, DYNAMIC, random_0, true, LEFT, 2332, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:30:50am, DYNAMIC, random_0, true, LEFT, 2385, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:30:52am, DYNAMIC, random_0, true, LEFT, 2334, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:30:54am, DYNAMIC, random_0, true, LEFT, 2354, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:30:57am, DYNAMIC, random_0, true, LEFT, 2442, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:31:00am, DYNAMIC, random_0, true, LEFT, 3348, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:31:03am, DYNAMIC, random_0, true, LEFT, 2610, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:31:06am, DYNAMIC, random_0, true, LEFT, 3698, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:31:09am, DYNAMIC, random_0, true, LEFT, 2535, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:31:11am, DYNAMIC, random_0, true, LEFT, 2460, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:31:14am, DYNAMIC, random_0, true, LEFT, 2422, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:31:16am, DYNAMIC, random_0, true, LEFT, 2340, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:31:19am, DYNAMIC, random_0, true, LEFT, 2296, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:31:21am, DYNAMIC, random_0, true, LEFT, 2348, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:31:24am, DYNAMIC, random_0, false, RIGHT, 2774, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:31:26am, DYNAMIC, random_0, true, LEFT, 2686, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:31:29am, DYNAMIC, random_0, true, LEFT, 2369, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:31:31am, DYNAMIC, random_0, true, LEFT, 2798, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:31:34am, DYNAMIC, random_0, true, LEFT, 2438, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:31:36am, DYNAMIC, random_0, true, LEFT, 2362, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:31:39am, DYNAMIC, random_0, true, LEFT, 2333, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:31:41am, DYNAMIC, random_0, true, LEFT, 2295, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:31:43am, DYNAMIC, random_0, true, LEFT, 2310, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:31:46am, DYNAMIC, random_0, true, LEFT, 2265, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:31:48am, DYNAMIC, random_0, true, LEFT, 2550, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:31:51am, DYNAMIC, random_0, true, LEFT, 2910, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:31:53am, DYNAMIC, random_0, true, LEFT, 2408, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:31:56am, DYNAMIC, random_0, true, LEFT, 2415, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:31:58am, DYNAMIC, random_0, true, LEFT, 2670, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:32:01am, DYNAMIC, random_0, true, LEFT, 2460, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:32:03am, DYNAMIC, random_0, true, LEFT, 2355, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:32:06am, DYNAMIC, random_0, true, LEFT, 2707, 0.0, 0.0, 0.0, 0.0
