trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
17,2020-02-24 05:23:27am, DYNAMIC, random_0, false, RIGHT, 4464, 0.0, 1.0, 1.0, 0.0
18,2020-02-24 05:23:30am, DYNAMIC, random_0, false, RIGHT, 3524, 0.0, 0.0, 0.0, 0.0
19,2020-02-24 05:23:35am, DYNAMIC, random_0, true, LEFT, 4054, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:23:39am, DYNAMIC, random_0, true, LEFT, 4216, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:23:43am, DYNAMIC, random_0, true, LEFT, 3764, 1.0, 0.0, 1.0, 0.0
22,2020-02-24 05:23:46am, DYNAMIC, random_0, true, LEFT, 3950, 1.0, 0.0, 1.0, 0.0
23,2020-02-24 05:23:50am, DYNAMIC, random_0, true, LEFT, 4016, 1.0, 0.0, 1.0, 0.0
24,2020-02-24 05:24:00am, DYNAMIC, random_0, true, LEFT, 9428, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:24:06am, DYNAMIC, random_0, true, LEFT, 6149, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:24:11am, DYNAMIC, random_0, true, LEFT, 4727, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 4214, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:24:19am, DYNAMIC, random_0, true, LEFT, 3782, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:24:24am, DYNAMIC, random_0, true, LEFT, 5521, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 4897, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 3508, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:24:47am, DYNAMIC, random_0, true, LEFT, 14144, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:24:51am, DYNAMIC, random_0, true, LEFT, 4216, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:24:57am, DYNAMIC, random_0, false, RIGHT, 5656, 1.0, 0.0, 0.0, 1.0
35,2020-02-24 05:25:01am, DYNAMIC, random_0, false, RIGHT, 4626, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 05:25:06am, DYNAMIC, random_0, false, RIGHT, 4199, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:25:10am, DYNAMIC, random_0, true, LEFT, 4750, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:25:14am, DYNAMIC, random_0, false, RIGHT, 3581, 0.0, 1.0, 1.0, 0.0
39,2020-02-24 05:25:18am, DYNAMIC, random_0, false, RIGHT, 4001, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:25:22am, DYNAMIC, random_0, false, RIGHT, 4039, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:25:25am, DYNAMIC, random_0, true, LEFT, 3259, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:25:28am, DYNAMIC, random_0, true, LEFT, 3285, 1.0, 0.0, 1.0, 0.0
43,2020-02-24 05:25:34am, DYNAMIC, random_0, true, LEFT, 5344, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:25:38am, DYNAMIC, random_0, true, LEFT, 3847, 1.0, 1.0, 1.0, 1.0
45,2020-02-24 05:25:44am, DYNAMIC, random_0, true, LEFT, 6573, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:25:47am, DYNAMIC, random_0, true, LEFT, 3267, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:25:51am, DYNAMIC, random_0, true, LEFT, 3287, 0.0, 1.0, 0.0, 1.0
48,2020-02-24 05:25:54am, DYNAMIC, random_0, false, RIGHT, 3427, 1.0, 0.0, 0.0, 1.0
49,2020-02-24 05:25:59am, DYNAMIC, random_0, false, RIGHT, 4713, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:26:02am, DYNAMIC, random_0, true, LEFT, 3547, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:26:09am, DYNAMIC, random_0, true, LEFT, 6514, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:26:13am, DYNAMIC, random_0, true, LEFT, 4319, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:26:17am, DYNAMIC, random_0, false, RIGHT, 4045, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:26:21am, DYNAMIC, random_0, false, RIGHT, 3638, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:26:25am, DYNAMIC, random_0, true, LEFT, 4118, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:26:29am, DYNAMIC, random_0, true, LEFT, 3708, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:26:32am, DYNAMIC, random_0, true, LEFT, 3237, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:26:35am, DYNAMIC, random_0, false, RIGHT, 3222, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:26:39am, DYNAMIC, random_0, false, RIGHT, 3847, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:26:43am, DYNAMIC, random_0, false, RIGHT, 3501, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:26:46am, DYNAMIC, random_0, true, LEFT, 2954, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:26:49am, DYNAMIC, random_0, true, LEFT, 3399, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:52am, DYNAMIC, random_0, true, LEFT, 2939, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:55am, DYNAMIC, random_0, true, LEFT, 3405, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:59am, DYNAMIC, random_0, true, LEFT, 3943, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:27:02am, DYNAMIC, random_0, false, RIGHT, 3045, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:27:06am, DYNAMIC, random_0, true, LEFT, 3316, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:27:09am, DYNAMIC, random_0, true, LEFT, 3373, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:27:12am, DYNAMIC, random_0, false, RIGHT, 3141, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:27:16am, DYNAMIC, random_0, false, RIGHT, 3396, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:27:19am, DYNAMIC, random_0, true, LEFT, 3734, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:27:23am, DYNAMIC, random_0, true, LEFT, 3358, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:27:31am, DYNAMIC, random_0, true, LEFT, 8716, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:27:34am, DYNAMIC, random_0, false, RIGHT, 3150, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:27:38am, DYNAMIC, random_0, false, RIGHT, 3197, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:27:41am, DYNAMIC, random_0, true, LEFT, 3323, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:27:45am, DYNAMIC, random_0, true, LEFT, 3536, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:27:48am, DYNAMIC, random_0, true, LEFT, 3410, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:52am, DYNAMIC, random_0, true, LEFT, 3542, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:55am, DYNAMIC, random_0, false, RIGHT, 3822, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:59am, DYNAMIC, random_0, false, RIGHT, 3260, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:28:03am, DYNAMIC, random_0, false, RIGHT, 4014, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:28:06am, DYNAMIC, random_0, true, LEFT, 3672, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:28:10am, DYNAMIC, random_0, true, LEFT, 3292, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:28:13am, DYNAMIC, random_0, true, LEFT, 3470, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:28:17am, DYNAMIC, random_0, true, LEFT, 3561, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:28:20am, DYNAMIC, random_0, false, RIGHT, 3672, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:28:25am, DYNAMIC, random_0, false, RIGHT, 4760, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:28:34am, DYNAMIC, random_0, true, LEFT, 8962, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:28:37am, DYNAMIC, random_0, true, LEFT, 3042, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:28:40am, DYNAMIC, random_0, true, LEFT, 3308, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:28:44am, DYNAMIC, random_0, false, RIGHT, 3592, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:28:47am, DYNAMIC, random_0, true, LEFT, 3354, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:28:51am, DYNAMIC, random_0, false, RIGHT, 3270, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:28:55am, DYNAMIC, random_0, false, RIGHT, 4794, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:28:59am, DYNAMIC, random_0, true, LEFT, 4044, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:29:03am, DYNAMIC, random_0, true, LEFT, 3604, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:29:06am, DYNAMIC, random_0, false, RIGHT, 3390, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:29:10am, DYNAMIC, random_0, true, LEFT, 3774, 0.0, 1.0, 0.0, 1.0
