trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
25,2020-02-24 05:38:08am, DYNAMIC, random_0, true, LEFT, 2560, 1.0, 0.0, 1.0, 0.0
26,2020-02-24 05:38:11am, DYNAMIC, random_0, true, LEFT, 2608, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:38:13am, DYNAMIC, random_0, true, LEFT, 2561, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:38:16am, DYNAMIC, random_0, true, LEFT, 2510, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:38:18am, DYNAMIC, random_0, true, LEFT, 2738, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:38:21am, DYNAMIC, random_0, true, LEFT, 2534, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:38:24am, DYNAMIC, random_0, true, LEFT, 2505, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:38:26am, DYNAMIC, random_0, true, LEFT, 2616, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:38:29am, DYNAMIC, random_0, true, LEFT, 2560, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:38:31am, DYNAMIC, random_0, true, LEFT, 2592, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:38:34am, DYNAMIC, random_0, true, LEFT, 2615, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:38:36am, DYNAMIC, random_0, true, LEFT, 2545, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:38:39am, DYNAMIC, random_0, true, LEFT, 2520, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:38:42am, DYNAMIC, random_0, true, LEFT, 2752, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:38:45am, DYNAMIC, random_0, true, LEFT, 2816, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:38:48am, DYNAMIC, random_0, true, LEFT, 3016, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:38:50am, DYNAMIC, random_0, true, LEFT, 2639, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:38:53am, DYNAMIC, random_0, true, LEFT, 2641, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:38:55am, DYNAMIC, random_0, true, LEFT, 2640, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:38:58am, DYNAMIC, random_0, true, LEFT, 2616, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:39:01am, DYNAMIC, random_0, true, LEFT, 2484, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:39:03am, DYNAMIC, random_0, true, LEFT, 2531, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:39:06am, DYNAMIC, random_0, false, RIGHT, 2705, 1.0, 0.0, 0.0, 1.0
48,2020-02-24 05:39:09am, DYNAMIC, random_0, true, LEFT, 2720, 1.0, 0.0, 1.0, 0.0
49,2020-02-24 05:39:11am, DYNAMIC, random_0, true, LEFT, 2704, 1.0, 0.0, 1.0, 0.0
50,2020-02-24 05:39:14am, DYNAMIC, random_0, false, RIGHT, 2728, 0.0, 1.0, 1.0, 0.0
51,2020-02-24 05:39:17am, DYNAMIC, random_0, true, LEFT, 2609, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:39:19am, DYNAMIC, random_0, false, RIGHT, 2518, 0.0, 1.0, 1.0, 0.0
53,2020-02-24 05:39:22am, DYNAMIC, random_0, true, LEFT, 2616, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:39:24am, DYNAMIC, random_0, true, LEFT, 2512, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:39:27am, DYNAMIC, random_0, true, LEFT, 2505, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:39:29am, DYNAMIC, random_0, true, LEFT, 2440, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:39:32am, DYNAMIC, random_0, true, LEFT, 2448, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:39:34am, DYNAMIC, random_0, true, LEFT, 2448, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:39:37am, DYNAMIC, random_0, true, LEFT, 2512, 0.0, 1.0, 0.0, 1.0
60,2020-02-24 05:39:39am, DYNAMIC, random_0, true, LEFT, 2442, 0.0, 1.0, 0.0, 1.0
61,2020-02-24 05:39:42am, DYNAMIC, random_0, true, LEFT, 2966, 0.0, 1.0, 0.0, 1.0
62,2020-02-24 05:39:53am, DYNAMIC, random_0, true, LEFT, 10464, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:39:56am, DYNAMIC, random_0, false, RIGHT, 3672, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:39:59am, DYNAMIC, random_0, true, LEFT, 2664, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:40:02am, DYNAMIC, random_0, true, LEFT, 2962, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:40:05am, DYNAMIC, random_0, true, LEFT, 3094, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:40:08am, DYNAMIC, random_0, true, LEFT, 2864, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:40:10am, DYNAMIC, random_0, true, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:40:13am, DYNAMIC, random_0, true, LEFT, 2744, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:40:16am, DYNAMIC, random_0, true, LEFT, 3072, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:40:19am, DYNAMIC, random_0, true, LEFT, 2968, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:40:29am, DYNAMIC, random_0, true, LEFT, 9520, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:40:31am, DYNAMIC, random_0, true, LEFT, 2736, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:40:35am, DYNAMIC, random_0, true, LEFT, 3527, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:40:38am, DYNAMIC, random_0, true, LEFT, 2921, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:40:41am, DYNAMIC, random_0, false, RIGHT, 3080, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:40:44am, DYNAMIC, random_0, false, RIGHT, 2567, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:40:46am, DYNAMIC, random_0, false, RIGHT, 2504, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:40:49am, DYNAMIC, random_0, false, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:40:51am, DYNAMIC, random_0, false, RIGHT, 2465, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:40:54am, DYNAMIC, random_0, false, RIGHT, 2495, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:40:56am, DYNAMIC, random_0, false, RIGHT, 2425, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:40:58am, DYNAMIC, random_0, false, RIGHT, 2439, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:41:01am, DYNAMIC, random_0, true, LEFT, 2464, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:41:03am, DYNAMIC, random_0, true, LEFT, 2369, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:41:06am, DYNAMIC, random_0, true, LEFT, 2443, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:41:09am, DYNAMIC, random_0, true, LEFT, 2869, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:41:11am, DYNAMIC, random_0, true, LEFT, 2544, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:41:14am, DYNAMIC, random_0, true, LEFT, 2704, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:41:16am, DYNAMIC, random_0, true, LEFT, 2439, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:41:19am, DYNAMIC, random_0, true, LEFT, 2529, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:41:21am, DYNAMIC, random_0, true, LEFT, 2456, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:41:25am, DYNAMIC, random_0, true, LEFT, 3424, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:41:28am, DYNAMIC, random_0, true, LEFT, 2951, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:41:31am, DYNAMIC, random_0, true, LEFT, 2809, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:41:33am, DYNAMIC, random_0, true, LEFT, 2631, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:41:36am, DYNAMIC, random_0, true, LEFT, 2481, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:41:38am, DYNAMIC, random_0, true, LEFT, 2583, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:41:41am, DYNAMIC, random_0, true, LEFT, 2640, 0.0, 0.0, 0.0, 0.0
