trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
33,2020-02-24 05:21:33am, DYNAMIC, random_0, true, RIGHT, 2784, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:21:37am, DYNAMIC, random_0, true, RIGHT, 4648, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:21:40am, DYNAMIC, random_0, true, RIGHT, 3217, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:21:43am, DYNAMIC, random_0, true, RIGHT, 2735, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:21:46am, DYNAMIC, random_0, true, RIGHT, 2825, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:21:49am, DYNAMIC, random_0, true, RIGHT, 3231, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:21:52am, DYNAMIC, random_0, true, RIGHT, 3192, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:21:55am, DYNAMIC, random_0, false, LEFT, 2944, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:21:58am, DYNAMIC, random_0, false, LEFT, 2904, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:22:01am, DYNAMIC, random_0, true, RIGHT, 2735, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:22:04am, DYNAMIC, random_0, true, RIGHT, 2921, 1.0, 0.0, 1.0, 0.0
44,2020-02-24 05:22:08am, DYNAMIC, random_0, true, RIGHT, 3604, 1.0, 0.0, 1.0, 0.0
45,2020-02-24 05:22:11am, DYNAMIC, random_0, true, RIGHT, 3118, 1.0, 0.0, 1.0, 0.0
46,2020-02-24 05:22:14am, DYNAMIC, random_0, true, RIGHT, 2936, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:22:17am, DYNAMIC, random_0, true, RIGHT, 3271, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:22:21am, DYNAMIC, random_0, true, RIGHT, 3481, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:22:24am, DYNAMIC, random_0, false, LEFT, 3431, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:22:27am, DYNAMIC, random_0, true, RIGHT, 3280, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:22:30am, DYNAMIC, random_0, true, RIGHT, 2792, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:22:33am, DYNAMIC, random_0, true, RIGHT, 3624, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:22:36am, DYNAMIC, random_0, true, RIGHT, 2672, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:22:39am, DYNAMIC, random_0, true, RIGHT, 2823, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:22:42am, DYNAMIC, random_0, true, RIGHT, 3385, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:22:45am, DYNAMIC, random_0, false, LEFT, 3119, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:22:49am, DYNAMIC, random_0, true, RIGHT, 3080, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:22:52am, DYNAMIC, random_0, false, LEFT, 3135, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:22:55am, DYNAMIC, random_0, true, RIGHT, 2969, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:22:58am, DYNAMIC, random_0, false, LEFT, 2944, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:00am, DYNAMIC, random_0, true, RIGHT, 2832, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:03am, DYNAMIC, random_0, true, RIGHT, 2968, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:08am, DYNAMIC, random_0, false, LEFT, 4208, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:11am, DYNAMIC, random_0, true, RIGHT, 3305, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:23:14am, DYNAMIC, random_0, true, RIGHT, 3536, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:18am, DYNAMIC, random_0, true, RIGHT, 3064, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:20am, DYNAMIC, random_0, true, RIGHT, 2863, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:24am, DYNAMIC, random_0, false, LEFT, 4029, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:28am, DYNAMIC, random_0, true, RIGHT, 3571, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:31am, DYNAMIC, random_0, true, RIGHT, 2704, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:23:34am, DYNAMIC, random_0, true, RIGHT, 3360, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:23:38am, DYNAMIC, random_0, false, LEFT, 3488, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:40am, DYNAMIC, random_0, true, RIGHT, 2760, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:43am, DYNAMIC, random_0, true, RIGHT, 2791, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:46am, DYNAMIC, random_0, true, RIGHT, 2814, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:23:49am, DYNAMIC, random_0, true, RIGHT, 3163, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:23:52am, DYNAMIC, random_0, false, LEFT, 2760, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:23:55am, DYNAMIC, random_0, true, RIGHT, 2846, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:23:58am, DYNAMIC, random_0, true, RIGHT, 3465, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:24:01am, DYNAMIC, random_0, true, RIGHT, 2983, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:04am, DYNAMIC, random_0, true, RIGHT, 2938, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:07am, DYNAMIC, random_0, true, RIGHT, 2743, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:10am, DYNAMIC, random_0, true, RIGHT, 2895, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:13am, DYNAMIC, random_0, true, RIGHT, 3410, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:16am, DYNAMIC, random_0, false, LEFT, 2904, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:19am, DYNAMIC, random_0, true, RIGHT, 3064, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:23am, DYNAMIC, random_0, true, RIGHT, 3559, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:26am, DYNAMIC, random_0, true, RIGHT, 3280, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:24:28am, DYNAMIC, random_0, true, RIGHT, 2553, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:24:31am, DYNAMIC, random_0, true, RIGHT, 2733, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:24:34am, DYNAMIC, random_0, true, RIGHT, 3106, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:24:37am, DYNAMIC, random_0, true, RIGHT, 3048, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:24:40am, DYNAMIC, random_0, true, RIGHT, 2928, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:24:43am, DYNAMIC, random_0, true, RIGHT, 2768, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:24:46am, DYNAMIC, random_0, false, LEFT, 2848, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:24:49am, DYNAMIC, random_0, true, RIGHT, 2808, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:24:52am, DYNAMIC, random_0, true, RIGHT, 2816, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:24:54am, DYNAMIC, random_0, true, RIGHT, 2847, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:24:57am, DYNAMIC, random_0, true, RIGHT, 2863, 0.0, 0.0, 0.0, 0.0
