trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
65,2020-02-24 05:27:17am, DYNAMIC, random_0, true, LEFT, 5084, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:27:22am, DYNAMIC, random_0, false, RIGHT, 5185, 1.0, 0.0, 0.0, 1.0
67,2020-02-24 05:27:28am, DYNAMIC, random_0, false, RIGHT, 5682, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:27:33am, DYNAMIC, random_0, true, LEFT, 4935, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:27:38am, DYNAMIC, random_0, false, RIGHT, 4715, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:27:42am, DYNAMIC, random_0, true, LEFT, 4701, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:27:47am, DYNAMIC, random_0, true, LEFT, 4749, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:27:52am, DYNAMIC, random_0, true, LEFT, 4884, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:27:57am, DYNAMIC, random_0, true, LEFT, 4950, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:28:02am, DYNAMIC, random_0, true, LEFT, 4715, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:28:09am, DYNAMIC, random_0, false, RIGHT, 7550, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:28:14am, DYNAMIC, random_0, false, RIGHT, 4749, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:28:18am, DYNAMIC, random_0, false, RIGHT, 4666, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:28:23am, DYNAMIC, random_0, false, RIGHT, 4817, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:28:29am, DYNAMIC, random_0, false, RIGHT, 5666, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:28:34am, DYNAMIC, random_0, false, RIGHT, 4701, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:28:38am, DYNAMIC, random_0, true, LEFT, 4817, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:28:43am, DYNAMIC, random_0, true, LEFT, 4616, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:28:48am, DYNAMIC, random_0, true, LEFT, 4667, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:28:52am, DYNAMIC, random_0, true, LEFT, 4725, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:28:57am, DYNAMIC, random_0, true, LEFT, 4891, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:29:04am, DYNAMIC, random_0, true, LEFT, 6567, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:29:09am, DYNAMIC, random_0, true, LEFT, 4783, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:29:13am, DYNAMIC, random_0, false, RIGHT, 4632, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:29:18am, DYNAMIC, random_0, false, RIGHT, 4384, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:29:22am, DYNAMIC, random_0, false, RIGHT, 4682, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:29:27am, DYNAMIC, random_0, false, RIGHT, 4984, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:29:32am, DYNAMIC, random_0, false, RIGHT, 4716, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:29:37am, DYNAMIC, random_0, true, LEFT, 4633, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:29:42am, DYNAMIC, random_0, true, LEFT, 4800, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:29:46am, DYNAMIC, random_0, false, RIGHT, 4666, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:29:51am, DYNAMIC, random_0, false, RIGHT, 4766, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:29:56am, DYNAMIC, random_0, false, RIGHT, 4849, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:30:01am, DYNAMIC, random_0, false, RIGHT, 4754, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:30:06am, DYNAMIC, random_0, false, RIGHT, 4929, 1.0, 0.0, 0.0, 1.0
