trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
62,2020-02-24 06:07:07am, DYNAMIC, random_0, true, LEFT, 2943, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 06:07:10am, DYNAMIC, random_0, true, LEFT, 2622, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 06:07:13am, DYNAMIC, random_0, true, LEFT, 2680, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 06:07:15am, DYNAMIC, random_0, false, RIGHT, 2560, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 06:07:18am, DYNAMIC, random_0, false, RIGHT, 2702, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 06:07:21am, DYNAMIC, random_0, false, RIGHT, 2773, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 06:07:23am, DYNAMIC, random_0, true, LEFT, 2498, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 06:07:27am, DYNAMIC, random_0, false, RIGHT, 3410, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 06:07:29am, DYNAMIC, random_0, false, RIGHT, 2803, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 06:07:32am, DYNAMIC, random_0, false, RIGHT, 2522, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 06:07:35am, DYNAMIC, random_0, true, LEFT, 2533, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 06:07:38am, DYNAMIC, random_0, true, LEFT, 3253, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 06:07:40am, DYNAMIC, random_0, true, LEFT, 2555, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 06:07:43am, DYNAMIC, random_0, false, RIGHT, 2663, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 06:07:46am, DYNAMIC, random_0, false, RIGHT, 3029, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 06:07:50am, DYNAMIC, random_0, false, RIGHT, 3597, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 06:07:53am, DYNAMIC, random_0, false, RIGHT, 3053, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 06:07:55am, DYNAMIC, random_0, true, LEFT, 2817, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 06:07:58am, DYNAMIC, random_0, false, RIGHT, 2928, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 06:08:01am, DYNAMIC, random_0, true, LEFT, 2570, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 06:08:04am, DYNAMIC, random_0, true, LEFT, 2748, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 06:08:06am, DYNAMIC, random_0, true, LEFT, 2571, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 06:08:09am, DYNAMIC, random_0, true, LEFT, 2679, 0.0, 1.0, 0.0, 1.0
85,2020-02-24 06:08:12am, DYNAMIC, random_0, true, LEFT, 3028, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 06:08:15am, DYNAMIC, random_0, true, LEFT, 2501, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 06:08:17am, DYNAMIC, random_0, false, RIGHT, 2427, 1.0, 0.0, 0.0, 1.0
88,2020-02-24 06:08:20am, DYNAMIC, random_0, false, RIGHT, 2920, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 06:08:22am, DYNAMIC, random_0, false, RIGHT, 2517, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 06:08:26am, DYNAMIC, random_0, false, RIGHT, 3160, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 06:08:28am, DYNAMIC, random_0, false, RIGHT, 2779, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 06:08:31am, DYNAMIC, random_0, false, RIGHT, 2517, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 06:08:34am, DYNAMIC, random_0, false, RIGHT, 2793, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 06:08:39am, DYNAMIC, random_0, false, RIGHT, 5857, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 06:08:43am, DYNAMIC, random_0, false, RIGHT, 3348, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 06:08:46am, DYNAMIC, random_0, false, RIGHT, 2866, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 06:08:48am, DYNAMIC, random_0, false, RIGHT, 2460, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 06:08:51am, DYNAMIC, random_0, false, RIGHT, 3014, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 06:08:54am, DYNAMIC, random_0, false, RIGHT, 2826, 1.0, 0.0, 0.0, 1.0
