trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
66,2020-02-24 05:26:33am, DYNAMIC, random_0, true, RIGHT, 2576, 0.0, 1.0, 0.0, 1.0
67,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 3184, 0.0, 1.0, 0.0, 1.0
68,2020-02-24 05:26:39am, DYNAMIC, random_0, true, RIGHT, 2720, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:26:42am, DYNAMIC, random_0, true, RIGHT, 2992, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 05:26:45am, DYNAMIC, random_0, true, RIGHT, 2912, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:26:48am, DYNAMIC, random_0, true, RIGHT, 2930, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:51am, DYNAMIC, random_0, false, LEFT, 3087, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:53am, DYNAMIC, random_0, true, RIGHT, 2576, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:56am, DYNAMIC, random_0, true, RIGHT, 2640, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:59am, DYNAMIC, random_0, true, RIGHT, 2544, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:27:01am, DYNAMIC, random_0, true, RIGHT, 2544, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:27:04am, DYNAMIC, random_0, true, RIGHT, 2472, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:27:06am, DYNAMIC, random_0, true, RIGHT, 2480, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:09am, DYNAMIC, random_0, true, RIGHT, 2616, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:11am, DYNAMIC, random_0, true, RIGHT, 2624, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:14am, DYNAMIC, random_0, true, RIGHT, 2904, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 2679, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:20am, DYNAMIC, random_0, true, RIGHT, 2840, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:23am, DYNAMIC, random_0, true, RIGHT, 2776, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:26am, DYNAMIC, random_0, true, RIGHT, 3168, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:28am, DYNAMIC, random_0, true, RIGHT, 2552, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:31am, DYNAMIC, random_0, false, LEFT, 3128, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:34am, DYNAMIC, random_0, true, RIGHT, 2536, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:37am, DYNAMIC, random_0, true, RIGHT, 2640, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:39am, DYNAMIC, random_0, true, RIGHT, 2768, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:27:42am, DYNAMIC, random_0, true, RIGHT, 2471, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:44am, DYNAMIC, random_0, true, RIGHT, 2528, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:27:47am, DYNAMIC, random_0, true, RIGHT, 2546, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:50am, DYNAMIC, random_0, true, RIGHT, 2600, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:53am, DYNAMIC, random_0, true, RIGHT, 3232, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:56am, DYNAMIC, random_0, true, RIGHT, 3176, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:59am, DYNAMIC, random_0, true, RIGHT, 3032, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:28:02am, DYNAMIC, random_0, true, RIGHT, 2895, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:28:05am, DYNAMIC, random_0, true, RIGHT, 2768, 0.0, 0.0, 0.0, 0.0
