trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
69,2020-02-24 05:57:02am, DYNAMIC, random_0, true, LEFT, 5672, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:57:07am, DYNAMIC, random_0, true, LEFT, 4832, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:57:12am, DYNAMIC, random_0, true, LEFT, 4745, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:57:16am, DYNAMIC, random_0, true, LEFT, 4404, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:57:21am, DYNAMIC, random_0, true, LEFT, 4292, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:57:27am, DYNAMIC, random_0, true, LEFT, 6560, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:57:33am, DYNAMIC, random_0, true, LEFT, 5479, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:57:38am, DYNAMIC, random_0, true, LEFT, 5727, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:57:44am, DYNAMIC, random_0, false, RIGHT, 5337, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:57:50am, DYNAMIC, random_0, false, RIGHT, 6042, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:57:54am, DYNAMIC, random_0, false, RIGHT, 4446, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:57:59am, DYNAMIC, random_0, false, RIGHT, 4832, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:58:04am, DYNAMIC, random_0, false, RIGHT, 4953, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:58:09am, DYNAMIC, random_0, true, LEFT, 5137, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:58:14am, DYNAMIC, random_0, true, LEFT, 4470, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:58:20am, DYNAMIC, random_0, true, LEFT, 6745, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:58:24am, DYNAMIC, random_0, true, LEFT, 4007, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:58:29am, DYNAMIC, random_0, false, RIGHT, 4377, 1.0, 0.0, 0.0, 1.0
87,2020-02-24 05:58:33am, DYNAMIC, random_0, true, LEFT, 4327, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:58:38am, DYNAMIC, random_0, true, LEFT, 4482, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:58:42am, DYNAMIC, random_0, true, LEFT, 4502, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:58:46am, DYNAMIC, random_0, true, LEFT, 4281, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:58:58am, DYNAMIC, random_0, true, LEFT, 12039, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:59:03am, DYNAMIC, random_0, true, LEFT, 4218, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:59:10am, DYNAMIC, random_0, false, RIGHT, 7422, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:59:15am, DYNAMIC, random_0, false, RIGHT, 4834, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:59:19am, DYNAMIC, random_0, false, RIGHT, 4344, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:59:24am, DYNAMIC, random_0, false, RIGHT, 4222, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:59:28am, DYNAMIC, random_0, false, RIGHT, 4377, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:59:32am, DYNAMIC, random_0, false, RIGHT, 4201, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:59:36am, DYNAMIC, random_0, false, RIGHT, 4161, 1.0, 0.0, 0.0, 1.0
