trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
40,2020-02-24 05:56:01am, DYNAMIC, random_0, true, RIGHT, 5729, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:56:05am, DYNAMIC, random_0, false, LEFT, 3935, 1.0, 0.0, 0.0, 1.0
42,2020-02-24 05:56:09am, DYNAMIC, random_0, true, RIGHT, 3920, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:56:13am, DYNAMIC, random_0, false, LEFT, 4193, 1.0, 0.0, 0.0, 1.0
44,2020-02-24 05:56:17am, DYNAMIC, random_0, true, RIGHT, 3936, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:56:22am, DYNAMIC, random_0, false, LEFT, 4439, 1.0, 0.0, 0.0, 1.0
46,2020-02-24 05:56:26am, DYNAMIC, random_0, false, LEFT, 3953, 1.0, 0.0, 0.0, 1.0
47,2020-02-24 05:56:29am, DYNAMIC, random_0, false, LEFT, 3808, 1.0, 0.0, 0.0, 1.0
48,2020-02-24 05:56:33am, DYNAMIC, random_0, false, LEFT, 3629, 1.0, 0.0, 0.0, 1.0
49,2020-02-24 05:56:37am, DYNAMIC, random_0, false, LEFT, 3865, 1.0, 0.0, 0.0, 1.0
50,2020-02-24 05:56:41am, DYNAMIC, random_0, false, LEFT, 3883, 1.0, 0.0, 0.0, 1.0
51,2020-02-24 05:56:44am, DYNAMIC, random_0, false, LEFT, 3504, 1.0, 0.0, 0.0, 1.0
52,2020-02-24 05:56:48am, DYNAMIC, random_0, false, LEFT, 4031, 1.0, 0.0, 0.0, 1.0
53,2020-02-24 05:56:52am, DYNAMIC, random_0, false, LEFT, 3664, 1.0, 0.0, 0.0, 1.0
54,2020-02-24 05:56:56am, DYNAMIC, random_0, false, LEFT, 4160, 1.0, 0.0, 0.0, 1.0
55,2020-02-24 05:57:00am, DYNAMIC, random_0, false, LEFT, 3616, 1.0, 0.0, 0.0, 1.0
56,2020-02-24 05:57:03am, DYNAMIC, random_0, false, LEFT, 3640, 1.0, 0.0, 0.0, 1.0
57,2020-02-24 05:57:07am, DYNAMIC, random_0, false, LEFT, 3638, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:57:11am, DYNAMIC, random_0, false, LEFT, 3602, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:57:14am, DYNAMIC, random_0, false, LEFT, 3689, 0.0, 1.0, 1.0, 0.0
60,2020-02-24 05:57:18am, DYNAMIC, random_0, false, LEFT, 3554, 0.0, 1.0, 1.0, 0.0
61,2020-02-24 05:57:22am, DYNAMIC, random_0, false, LEFT, 4094, 0.0, 1.0, 1.0, 0.0
62,2020-02-24 05:57:26am, DYNAMIC, random_0, false, LEFT, 3753, 0.0, 1.0, 1.0, 0.0
63,2020-02-24 05:57:29am, DYNAMIC, random_0, true, RIGHT, 3728, 1.0, 0.0, 1.0, 0.0
64,2020-02-24 05:57:33am, DYNAMIC, random_0, true, RIGHT, 3806, 1.0, 0.0, 1.0, 0.0
65,2020-02-24 05:57:37am, DYNAMIC, random_0, true, RIGHT, 3767, 1.0, 0.0, 1.0, 0.0
66,2020-02-24 05:57:41am, DYNAMIC, random_0, false, LEFT, 3795, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:57:45am, DYNAMIC, random_0, true, RIGHT, 3786, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:57:48am, DYNAMIC, random_0, false, LEFT, 3646, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:57:52am, DYNAMIC, random_0, true, RIGHT, 3744, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:57:56am, DYNAMIC, random_0, false, LEFT, 3561, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:57:59am, DYNAMIC, random_0, true, RIGHT, 3831, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:58:03am, DYNAMIC, random_0, false, LEFT, 3601, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:58:07am, DYNAMIC, random_0, true, RIGHT, 3712, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:58:10am, DYNAMIC, random_0, false, LEFT, 3616, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:58:14am, DYNAMIC, random_0, true, RIGHT, 3731, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:58:18am, DYNAMIC, random_0, false, LEFT, 3646, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:58:21am, DYNAMIC, random_0, true, RIGHT, 3720, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:58:25am, DYNAMIC, random_0, false, LEFT, 3614, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:58:29am, DYNAMIC, random_0, true, RIGHT, 3577, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:58:32am, DYNAMIC, random_0, false, LEFT, 3760, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:58:36am, DYNAMIC, random_0, true, RIGHT, 3659, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:58:40am, DYNAMIC, random_0, false, LEFT, 3780, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:58:44am, DYNAMIC, random_0, false, LEFT, 3832, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:58:47am, DYNAMIC, random_0, false, LEFT, 3704, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:58:51am, DYNAMIC, random_0, true, RIGHT, 3683, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:58:55am, DYNAMIC, random_0, true, RIGHT, 3845, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:58:58am, DYNAMIC, random_0, false, LEFT, 3552, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:59:02am, DYNAMIC, random_0, true, RIGHT, 3642, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:59:06am, DYNAMIC, random_0, false, LEFT, 3646, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:59:10am, DYNAMIC, random_0, false, LEFT, 4153, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:59:14am, DYNAMIC, random_0, false, LEFT, 4248, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:59:18am, DYNAMIC, random_0, false, LEFT, 3664, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:59:22am, DYNAMIC, random_0, true, RIGHT, 3888, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:59:25am, DYNAMIC, random_0, false, LEFT, 3608, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:59:29am, DYNAMIC, random_0, true, RIGHT, 3673, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:59:33am, DYNAMIC, random_0, false, LEFT, 3888, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:59:36am, DYNAMIC, random_0, true, RIGHT, 3729, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:59:40am, DYNAMIC, random_0, false, LEFT, 3908, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:59:44am, DYNAMIC, random_0, true, RIGHT, 3755, 0.0, 0.0, 0.0, 0.0
