trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
27,2020-02-24 05:25:39am, DYNAMIC, random_0, true, LEFT, 3591, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:25:46am, DYNAMIC, random_0, true, LEFT, 6547, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:25:50am, DYNAMIC, random_0, true, LEFT, 4494, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:25:54am, DYNAMIC, random_0, true, LEFT, 3455, 1.0, 0.0, 1.0, 0.0
31,2020-02-24 05:25:58am, DYNAMIC, random_0, true, LEFT, 4457, 1.0, 0.0, 1.0, 0.0
32,2020-02-24 05:26:06am, DYNAMIC, random_0, true, LEFT, 7590, 1.0, 0.0, 1.0, 0.0
33,2020-02-24 05:26:10am, DYNAMIC, random_0, true, LEFT, 4230, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:26:13am, DYNAMIC, random_0, true, LEFT, 3207, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:26:17am, DYNAMIC, random_0, true, LEFT, 3492, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:26:22am, DYNAMIC, random_0, false, RIGHT, 4701, 1.0, 0.0, 0.0, 1.0
37,2020-02-24 05:26:26am, DYNAMIC, random_0, false, RIGHT, 4792, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:26:30am, DYNAMIC, random_0, true, LEFT, 3392, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:26:34am, DYNAMIC, random_0, false, RIGHT, 4221, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:26:38am, DYNAMIC, random_0, true, LEFT, 4073, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:26:42am, DYNAMIC, random_0, true, LEFT, 3505, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:26:44am, DYNAMIC, random_0, true, LEFT, 2858, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:26:49am, DYNAMIC, random_0, true, LEFT, 4148, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:26:52am, DYNAMIC, random_0, true, LEFT, 3888, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:26:56am, DYNAMIC, random_0, false, RIGHT, 3889, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:27:00am, DYNAMIC, random_0, true, LEFT, 3266, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:27:06am, DYNAMIC, random_0, false, RIGHT, 6848, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:27:10am, DYNAMIC, random_0, true, LEFT, 3789, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:27:15am, DYNAMIC, random_0, true, LEFT, 4679, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:27:20am, DYNAMIC, random_0, true, LEFT, 4904, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:27:23am, DYNAMIC, random_0, true, LEFT, 3094, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:27:26am, DYNAMIC, random_0, true, LEFT, 3294, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:27:30am, DYNAMIC, random_0, true, LEFT, 4160, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:27:36am, DYNAMIC, random_0, true, LEFT, 5746, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:27:40am, DYNAMIC, random_0, false, RIGHT, 3850, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:27:43am, DYNAMIC, random_0, true, LEFT, 3294, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:27:48am, DYNAMIC, random_0, true, LEFT, 4371, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:27:52am, DYNAMIC, random_0, false, RIGHT, 4233, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:28:03am, DYNAMIC, random_0, true, LEFT, 10712, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:28:06am, DYNAMIC, random_0, true, LEFT, 3776, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:28:11am, DYNAMIC, random_0, true, LEFT, 3863, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:28:15am, DYNAMIC, random_0, true, LEFT, 4718, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:28:19am, DYNAMIC, random_0, false, RIGHT, 4022, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:28:23am, DYNAMIC, random_0, true, LEFT, 4335, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:28:27am, DYNAMIC, random_0, false, RIGHT, 3901, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:28:32am, DYNAMIC, random_0, true, LEFT, 4421, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:28:36am, DYNAMIC, random_0, true, LEFT, 4134, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:28:40am, DYNAMIC, random_0, true, LEFT, 4260, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:28:44am, DYNAMIC, random_0, true, LEFT, 4174, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 05:28:48am, DYNAMIC, random_0, false, RIGHT, 4047, 1.0, 0.0, 0.0, 1.0
71,2020-02-24 05:28:52am, DYNAMIC, random_0, false, RIGHT, 3938, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:28:56am, DYNAMIC, random_0, false, RIGHT, 3430, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:28:59am, DYNAMIC, random_0, true, LEFT, 3763, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 05:29:03am, DYNAMIC, random_0, true, LEFT, 3815, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 05:29:07am, DYNAMIC, random_0, false, RIGHT, 3491, 1.0, 0.0, 0.0, 1.0
76,2020-02-24 05:29:11am, DYNAMIC, random_0, false, RIGHT, 3811, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:29:14am, DYNAMIC, random_0, true, LEFT, 3705, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:29:19am, DYNAMIC, random_0, true, LEFT, 5311, 0.0, 1.0, 0.0, 1.0
79,2020-02-24 05:29:23am, DYNAMIC, random_0, false, RIGHT, 3566, 1.0, 0.0, 0.0, 1.0
80,2020-02-24 05:29:28am, DYNAMIC, random_0, true, LEFT, 4507, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:29:32am, DYNAMIC, random_0, false, RIGHT, 4061, 1.0, 0.0, 0.0, 1.0
82,2020-02-24 05:29:35am, DYNAMIC, random_0, false, RIGHT, 3294, 1.0, 0.0, 0.0, 1.0
83,2020-02-24 05:29:39am, DYNAMIC, random_0, false, RIGHT, 4247, 1.0, 0.0, 0.0, 1.0
84,2020-02-24 05:29:43am, DYNAMIC, random_0, false, RIGHT, 3802, 1.0, 0.0, 0.0, 1.0
85,2020-02-24 05:29:46am, DYNAMIC, random_0, false, RIGHT, 3542, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 05:29:50am, DYNAMIC, random_0, false, RIGHT, 3813, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:29:54am, DYNAMIC, random_0, false, RIGHT, 3566, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:29:58am, DYNAMIC, random_0, false, RIGHT, 3368, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:30:01am, DYNAMIC, random_0, true, LEFT, 4025, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:30:05am, DYNAMIC, random_0, false, RIGHT, 3628, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:30:08am, DYNAMIC, random_0, true, LEFT, 3555, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:30:12am, DYNAMIC, random_0, false, RIGHT, 3429, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:30:24am, DYNAMIC, random_0, true, LEFT, 11923, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:30:28am, DYNAMIC, random_0, false, RIGHT, 4608, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:30:32am, DYNAMIC, random_0, false, RIGHT, 3504, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:30:37am, DYNAMIC, random_0, false, RIGHT, 4667, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:30:40am, DYNAMIC, random_0, true, LEFT, 3455, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:30:44am, DYNAMIC, random_0, true, LEFT, 3640, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:30:47am, DYNAMIC, random_0, true, LEFT, 3827, 0.0, 0.0, 0.0, 0.0
