trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
39,2020-02-24 05:25:38am, DYNAMIC, random_0, true, LEFT, 3289, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:25:42am, DYNAMIC, random_0, true, LEFT, 3656, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:25:45am, DYNAMIC, random_0, true, LEFT, 3345, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:25:48am, DYNAMIC, random_0, true, LEFT, 3000, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:25:51am, DYNAMIC, random_0, false, RIGHT, 3024, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:25:54am, DYNAMIC, random_0, true, LEFT, 3376, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:25:58am, DYNAMIC, random_0, true, LEFT, 3359, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:26:01am, DYNAMIC, random_0, false, RIGHT, 3401, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:26:04am, DYNAMIC, random_0, false, RIGHT, 3159, 1.0, 0.0, 0.0, 1.0
48,2020-02-24 05:26:12am, DYNAMIC, random_0, false, RIGHT, 7176, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:26:15am, DYNAMIC, random_0, true, LEFT, 3218, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:26:19am, DYNAMIC, random_0, false, RIGHT, 3519, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:26:21am, DYNAMIC, random_0, true, LEFT, 3079, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:26:25am, DYNAMIC, random_0, true, LEFT, 3222, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:26:31am, DYNAMIC, random_0, true, LEFT, 6072, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:26:34am, DYNAMIC, random_0, true, LEFT, 3136, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:26:37am, DYNAMIC, random_0, true, LEFT, 2857, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:26:40am, DYNAMIC, random_0, false, RIGHT, 3207, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:26:43am, DYNAMIC, random_0, true, LEFT, 3496, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:26:46am, DYNAMIC, random_0, true, LEFT, 2888, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:26:50am, DYNAMIC, random_0, true, LEFT, 3777, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:26:53am, DYNAMIC, random_0, true, LEFT, 3263, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:26:56am, DYNAMIC, random_0, true, LEFT, 3128, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:27:00am, DYNAMIC, random_0, true, LEFT, 3280, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:27:03am, DYNAMIC, random_0, false, RIGHT, 3082, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:27:06am, DYNAMIC, random_0, true, LEFT, 2774, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 05:27:08am, DYNAMIC, random_0, true, LEFT, 2553, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:27:12am, DYNAMIC, random_0, true, LEFT, 3539, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:27:15am, DYNAMIC, random_0, true, LEFT, 3271, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:27:18am, DYNAMIC, random_0, true, LEFT, 3039, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:27:21am, DYNAMIC, random_0, false, RIGHT, 3192, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:27:26am, DYNAMIC, random_0, false, RIGHT, 4384, 1.0, 0.0, 0.0, 1.0
71,2020-02-24 05:27:29am, DYNAMIC, random_0, false, RIGHT, 3316, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:27:32am, DYNAMIC, random_0, true, LEFT, 3139, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:27:35am, DYNAMIC, random_0, false, RIGHT, 2689, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:27:38am, DYNAMIC, random_0, true, LEFT, 3120, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:27:41am, DYNAMIC, random_0, false, RIGHT, 3144, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:27:44am, DYNAMIC, random_0, false, RIGHT, 2959, 1.0, 0.0, 0.0, 1.0
77,2020-02-24 05:27:47am, DYNAMIC, random_0, false, RIGHT, 2914, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:27:51am, DYNAMIC, random_0, true, LEFT, 3903, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:54am, DYNAMIC, random_0, false, RIGHT, 3080, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:57am, DYNAMIC, random_0, false, RIGHT, 3137, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:28:00am, DYNAMIC, random_0, false, RIGHT, 2728, 1.0, 0.0, 0.0, 1.0
82,2020-02-24 05:28:03am, DYNAMIC, random_0, false, RIGHT, 3144, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:28:06am, DYNAMIC, random_0, true, LEFT, 3033, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:28:10am, DYNAMIC, random_0, false, RIGHT, 4183, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:28:13am, DYNAMIC, random_0, false, RIGHT, 2712, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:28:16am, DYNAMIC, random_0, true, LEFT, 3737, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:28:20am, DYNAMIC, random_0, false, RIGHT, 3064, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:28:22am, DYNAMIC, random_0, false, RIGHT, 2934, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:28:25am, DYNAMIC, random_0, false, RIGHT, 2845, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:28:28am, DYNAMIC, random_0, false, RIGHT, 2832, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:28:31am, DYNAMIC, random_0, true, LEFT, 2713, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:28:36am, DYNAMIC, random_0, true, LEFT, 5320, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:28:39am, DYNAMIC, random_0, false, RIGHT, 2751, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:28:44am, DYNAMIC, random_0, false, RIGHT, 5248, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:28:47am, DYNAMIC, random_0, true, LEFT, 3241, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:28:50am, DYNAMIC, random_0, false, RIGHT, 2728, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:28:53am, DYNAMIC, random_0, false, RIGHT, 2545, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:28:56am, DYNAMIC, random_0, false, RIGHT, 3200, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:28:59am, DYNAMIC, random_0, false, RIGHT, 3486, 1.0, 0.0, 0.0, 1.0
