trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
18,2020-02-24 05:29:58am, DYNAMIC, random_0, true, LEFT, 3000, 1.0, 0.0, 1.0, 0.0
19,2020-02-24 05:30:02am, DYNAMIC, random_0, false, RIGHT, 3737, 0.0, 1.0, 1.0, 0.0
20,2020-02-24 05:30:05am, DYNAMIC, random_0, true, LEFT, 3470, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:30:09am, DYNAMIC, random_0, true, LEFT, 4137, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:30:13am, DYNAMIC, random_0, true, LEFT, 3352, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:30:17am, DYNAMIC, random_0, true, LEFT, 3889, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:30:23am, DYNAMIC, random_0, true, LEFT, 6246, 1.0, 0.0, 1.0, 0.0
25,2020-02-24 05:30:27am, DYNAMIC, random_0, false, RIGHT, 3922, 0.0, 1.0, 1.0, 0.0
26,2020-02-24 05:30:30am, DYNAMIC, random_0, true, LEFT, 3447, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:30:33am, DYNAMIC, random_0, false, RIGHT, 3245, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:30:37am, DYNAMIC, random_0, true, LEFT, 3779, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:30:41am, DYNAMIC, random_0, false, RIGHT, 4224, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:30:45am, DYNAMIC, random_0, false, RIGHT, 3664, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:30:49am, DYNAMIC, random_0, true, LEFT, 3673, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:30:52am, DYNAMIC, random_0, true, LEFT, 3848, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:30:55am, DYNAMIC, random_0, false, RIGHT, 3191, 0.0, 1.0, 1.0, 0.0
34,2020-02-24 05:31:00am, DYNAMIC, random_0, false, RIGHT, 4072, 0.0, 1.0, 1.0, 0.0
35,2020-02-24 05:31:04am, DYNAMIC, random_0, true, LEFT, 4177, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:31:08am, DYNAMIC, random_0, true, LEFT, 3951, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:31:12am, DYNAMIC, random_0, false, RIGHT, 3953, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:31:16am, DYNAMIC, random_0, false, RIGHT, 4454, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:31:20am, DYNAMIC, random_0, true, LEFT, 4073, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:31:24am, DYNAMIC, random_0, false, RIGHT, 3761, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:31:28am, DYNAMIC, random_0, true, LEFT, 3808, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:31:32am, DYNAMIC, random_0, false, RIGHT, 4080, 0.0, 1.0, 1.0, 0.0
43,2020-02-24 05:31:36am, DYNAMIC, random_0, false, RIGHT, 3336, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:31:39am, DYNAMIC, random_0, false, RIGHT, 3353, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:31:43am, DYNAMIC, random_0, true, LEFT, 3943, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:31:47am, DYNAMIC, random_0, false, RIGHT, 3880, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:31:50am, DYNAMIC, random_0, false, RIGHT, 3704, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:31:54am, DYNAMIC, random_0, true, LEFT, 4440, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:31:57am, DYNAMIC, random_0, false, RIGHT, 2897, 1.0, 0.0, 0.0, 1.0
50,2020-02-24 05:32:01am, DYNAMIC, random_0, true, LEFT, 3567, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:32:05am, DYNAMIC, random_0, false, RIGHT, 3657, 1.0, 0.0, 0.0, 1.0
52,2020-02-24 05:32:09am, DYNAMIC, random_0, true, LEFT, 3751, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:32:13am, DYNAMIC, random_0, false, RIGHT, 3848, 1.0, 0.0, 0.0, 1.0
54,2020-02-24 05:32:17am, DYNAMIC, random_0, false, RIGHT, 4329, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:32:21am, DYNAMIC, random_0, true, LEFT, 4264, 1.0, 1.0, 1.0, 1.0
56,2020-02-24 05:32:25am, DYNAMIC, random_0, false, RIGHT, 3703, 1.0, 1.0, 1.0, 1.0
57,2020-02-24 05:32:28am, DYNAMIC, random_0, true, LEFT, 3545, 0.0, 1.0, 0.0, 1.0
58,2020-02-24 05:32:32am, DYNAMIC, random_0, true, LEFT, 3735, 0.0, 1.0, 0.0, 1.0
59,2020-02-24 05:32:35am, DYNAMIC, random_0, true, LEFT, 3321, 0.0, 1.0, 0.0, 1.0
60,2020-02-24 05:32:39am, DYNAMIC, random_0, false, RIGHT, 3383, 1.0, 0.0, 0.0, 1.0
61,2020-02-24 05:32:43am, DYNAMIC, random_0, false, RIGHT, 3840, 1.0, 0.0, 0.0, 1.0
62,2020-02-24 05:32:47am, DYNAMIC, random_0, false, RIGHT, 4809, 1.0, 0.0, 0.0, 1.0
63,2020-02-24 05:32:51am, DYNAMIC, random_0, true, LEFT, 3969, 0.0, 1.0, 0.0, 1.0
64,2020-02-24 05:32:56am, DYNAMIC, random_0, false, RIGHT, 5159, 1.0, 0.0, 0.0, 1.0
65,2020-02-24 05:33:00am, DYNAMIC, random_0, true, LEFT, 3096, 0.0, 1.0, 0.0, 1.0
66,2020-02-24 05:33:03am, DYNAMIC, random_0, false, RIGHT, 3256, 1.0, 0.0, 0.0, 1.0
67,2020-02-24 05:33:07am, DYNAMIC, random_0, true, LEFT, 3680, 0.0, 1.0, 0.0, 1.0
68,2020-02-24 05:33:10am, DYNAMIC, random_0, false, RIGHT, 3336, 1.0, 0.0, 0.0, 1.0
69,2020-02-24 05:33:13am, DYNAMIC, random_0, true, LEFT, 3536, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 05:33:17am, DYNAMIC, random_0, false, RIGHT, 3464, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:33:21am, DYNAMIC, random_0, true, LEFT, 4151, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:33:25am, DYNAMIC, random_0, false, RIGHT, 3408, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:33:28am, DYNAMIC, random_0, true, LEFT, 3434, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:33:32am, DYNAMIC, random_0, true, LEFT, 3879, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:33:35am, DYNAMIC, random_0, true, LEFT, 3385, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:33:39am, DYNAMIC, random_0, true, LEFT, 3655, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:33:42am, DYNAMIC, random_0, false, RIGHT, 3367, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:33:46am, DYNAMIC, random_0, true, LEFT, 3331, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:33:49am, DYNAMIC, random_0, false, RIGHT, 3407, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:33:54am, DYNAMIC, random_0, false, RIGHT, 5223, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:33:57am, DYNAMIC, random_0, true, LEFT, 3249, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:34:00am, DYNAMIC, random_0, false, RIGHT, 2688, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:34:04am, DYNAMIC, random_0, true, LEFT, 3464, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:34:07am, DYNAMIC, random_0, false, RIGHT, 3479, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:34:12am, DYNAMIC, random_0, true, LEFT, 4723, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:34:15am, DYNAMIC, random_0, false, RIGHT, 3702, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:34:19am, DYNAMIC, random_0, true, LEFT, 3559, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:34:23am, DYNAMIC, random_0, false, RIGHT, 3592, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:34:26am, DYNAMIC, random_0, true, LEFT, 3632, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:34:30am, DYNAMIC, random_0, true, LEFT, 3348, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:34:33am, DYNAMIC, random_0, false, RIGHT, 3332, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:34:36am, DYNAMIC, random_0, true, LEFT, 3521, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:34:40am, DYNAMIC, random_0, false, RIGHT, 3456, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:34:43am, DYNAMIC, random_0, false, RIGHT, 3456, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:34:47am, DYNAMIC, random_0, true, LEFT, 3281, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:34:50am, DYNAMIC, random_0, true, LEFT, 3311, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:34:54am, DYNAMIC, random_0, true, LEFT, 4681, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:34:58am, DYNAMIC, random_0, true, LEFT, 3351, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:35:01am, DYNAMIC, random_0, true, LEFT, 3216, 0.0, 0.0, 0.0, 0.0
