trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
59,2020-02-24 05:28:56am, DYNAMIC, random_0, false, LEFT, 2655, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:28:59am, DYNAMIC, random_0, false, LEFT, 3416, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:29:02am, DYNAMIC, random_0, true, RIGHT, 2745, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:29:05am, DYNAMIC, random_0, true, RIGHT, 2961, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:29:08am, DYNAMIC, random_0, true, RIGHT, 3215, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:29:11am, DYNAMIC, random_0, false, LEFT, 2904, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:29:14am, DYNAMIC, random_0, false, LEFT, 2800, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:17am, DYNAMIC, random_0, true, RIGHT, 2744, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:29:20am, DYNAMIC, random_0, true, RIGHT, 2888, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:29:23am, DYNAMIC, random_0, true, RIGHT, 3416, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:29:29am, DYNAMIC, random_0, true, RIGHT, 5560, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:29:32am, DYNAMIC, random_0, false, LEFT, 3327, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:29:35am, DYNAMIC, random_0, true, RIGHT, 3041, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:29:38am, DYNAMIC, random_0, true, RIGHT, 2935, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:29:41am, DYNAMIC, random_0, true, RIGHT, 3480, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:29:44am, DYNAMIC, random_0, true, RIGHT, 3071, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:29:47am, DYNAMIC, random_0, false, LEFT, 3017, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:29:50am, DYNAMIC, random_0, true, RIGHT, 2975, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:29:53am, DYNAMIC, random_0, false, LEFT, 3057, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:29:56am, DYNAMIC, random_0, false, LEFT, 2856, 1.0, 0.0, 0.0, 1.0
79,2020-02-24 05:30:00am, DYNAMIC, random_0, false, LEFT, 3240, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:30:03am, DYNAMIC, random_0, true, RIGHT, 3041, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:30:05am, DYNAMIC, random_0, false, LEFT, 2872, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:30:09am, DYNAMIC, random_0, true, RIGHT, 3048, 0.0, 1.0, 0.0, 1.0
83,2020-02-24 05:30:11am, DYNAMIC, random_0, true, RIGHT, 2720, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:30:15am, DYNAMIC, random_0, false, LEFT, 3343, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:30:18am, DYNAMIC, random_0, true, RIGHT, 3025, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:30:22am, DYNAMIC, random_0, false, LEFT, 3799, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:30:24am, DYNAMIC, random_0, true, RIGHT, 2872, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:30:28am, DYNAMIC, random_0, true, RIGHT, 3768, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:30:31am, DYNAMIC, random_0, false, LEFT, 3344, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:30:34am, DYNAMIC, random_0, false, LEFT, 2856, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:30:37am, DYNAMIC, random_0, true, RIGHT, 2728, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:30:40am, DYNAMIC, random_0, true, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:30:42am, DYNAMIC, random_0, true, RIGHT, 2624, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:30:45am, DYNAMIC, random_0, true, RIGHT, 2711, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:30:48am, DYNAMIC, random_0, true, RIGHT, 2801, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:30:51am, DYNAMIC, random_0, true, RIGHT, 2831, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:30:54am, DYNAMIC, random_0, true, RIGHT, 2992, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:30:56am, DYNAMIC, random_0, true, RIGHT, 2872, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:30:59am, DYNAMIC, random_0, true, RIGHT, 2832, 0.0, 1.0, 0.0, 1.0
