trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
16,2020-02-24 05:21:49am, DYNAMIC, random_0, true, RIGHT, 3232, 1.0, 0.0, 1.0, 0.0
17,2020-02-24 05:21:52am, DYNAMIC, random_0, true, RIGHT, 3679, 1.0, 0.0, 1.0, 0.0
18,2020-02-24 05:21:56am, DYNAMIC, random_0, true, RIGHT, 3408, 1.0, 0.0, 1.0, 0.0
19,2020-02-24 05:21:59am, DYNAMIC, random_0, true, RIGHT, 3487, 1.0, 1.0, 1.0, 1.0
20,2020-02-24 05:22:05am, DYNAMIC, random_0, true, RIGHT, 5335, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 05:22:29am, DYNAMIC, random_0, true, RIGHT, 24501, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 05:22:33am, DYNAMIC, random_0, true, RIGHT, 3703, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 05:23:03am, DYNAMIC, random_0, true, RIGHT, 30371, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:23:09am, DYNAMIC, random_0, true, RIGHT, 5903, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:23:14am, DYNAMIC, random_0, true, RIGHT, 5065, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:23:23am, DYNAMIC, random_0, true, RIGHT, 8534, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:23:26am, DYNAMIC, random_0, true, RIGHT, 3815, 0.0, 1.0, 0.0, 1.0
28,2020-02-24 05:23:32am, DYNAMIC, random_0, true, RIGHT, 5321, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:23:35am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:23:38am, DYNAMIC, random_0, true, RIGHT, 3095, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:23:41am, DYNAMIC, random_0, false, LEFT, 3064, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:23:44am, DYNAMIC, random_0, false, LEFT, 3215, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:23:48am, DYNAMIC, random_0, true, RIGHT, 3104, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:23:50am, DYNAMIC, random_0, true, RIGHT, 2847, 1.0, 0.0, 1.0, 0.0
35,2020-02-24 05:23:53am, DYNAMIC, random_0, true, RIGHT, 3112, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:23:59am, DYNAMIC, random_0, true, RIGHT, 5615, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:24:02am, DYNAMIC, random_0, true, RIGHT, 2887, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:24:05am, DYNAMIC, random_0, true, RIGHT, 2832, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:24:09am, DYNAMIC, random_0, true, RIGHT, 3767, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:24:12am, DYNAMIC, random_0, false, LEFT, 2993, 1.0, 0.0, 0.0, 1.0
41,2020-02-24 05:24:17am, DYNAMIC, random_0, false, LEFT, 5670, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:24:20am, DYNAMIC, random_0, true, RIGHT, 2895, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:24:23am, DYNAMIC, random_0, true, RIGHT, 2808, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:24:26am, DYNAMIC, random_0, false, LEFT, 2927, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:24:29am, DYNAMIC, random_0, true, RIGHT, 2728, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:24:32am, DYNAMIC, random_0, true, RIGHT, 3034, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:24:34am, DYNAMIC, random_0, true, RIGHT, 2815, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:24:37am, DYNAMIC, random_0, true, RIGHT, 2840, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:40am, DYNAMIC, random_0, true, RIGHT, 2871, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:43am, DYNAMIC, random_0, false, LEFT, 2888, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:46am, DYNAMIC, random_0, false, LEFT, 2903, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:49am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:52am, DYNAMIC, random_0, true, RIGHT, 3448, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:55am, DYNAMIC, random_0, false, LEFT, 2879, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:58am, DYNAMIC, random_0, true, RIGHT, 2695, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:25:01am, DYNAMIC, random_0, true, RIGHT, 2752, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:04am, DYNAMIC, random_0, false, LEFT, 2928, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:07am, DYNAMIC, random_0, true, RIGHT, 2919, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:10am, DYNAMIC, random_0, true, RIGHT, 2991, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:13am, DYNAMIC, random_0, true, RIGHT, 3672, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:16am, DYNAMIC, random_0, false, LEFT, 3184, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:23am, DYNAMIC, random_0, true, RIGHT, 6766, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:26am, DYNAMIC, random_0, false, LEFT, 2977, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:29am, DYNAMIC, random_0, true, RIGHT, 2902, 0.0, 1.0, 0.0, 1.0
65,2020-02-24 05:25:32am, DYNAMIC, random_0, true, RIGHT, 2770, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:25:35am, DYNAMIC, random_0, true, RIGHT, 2879, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:39am, DYNAMIC, random_0, false, LEFT, 3903, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:41am, DYNAMIC, random_0, true, RIGHT, 2768, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:44am, DYNAMIC, random_0, false, LEFT, 2743, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 2928, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:25:52am, DYNAMIC, random_0, false, LEFT, 4703, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:55am, DYNAMIC, random_0, false, LEFT, 3312, 1.0, 0.0, 0.0, 1.0
73,2020-02-24 05:25:58am, DYNAMIC, random_0, true, RIGHT, 3416, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:01am, DYNAMIC, random_0, true, RIGHT, 2887, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:04am, DYNAMIC, random_0, true, RIGHT, 3112, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:08am, DYNAMIC, random_0, true, RIGHT, 3384, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:11am, DYNAMIC, random_0, true, RIGHT, 2918, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:15am, DYNAMIC, random_0, false, LEFT, 4079, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:18am, DYNAMIC, random_0, true, RIGHT, 3120, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:21am, DYNAMIC, random_0, false, LEFT, 3048, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:24am, DYNAMIC, random_0, false, LEFT, 3255, 1.0, 0.0, 0.0, 1.0
82,2020-02-24 05:26:28am, DYNAMIC, random_0, false, LEFT, 3264, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:26:31am, DYNAMIC, random_0, false, LEFT, 2999, 1.0, 0.0, 0.0, 1.0
84,2020-02-24 05:26:34am, DYNAMIC, random_0, true, RIGHT, 3201, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:26:37am, DYNAMIC, random_0, false, LEFT, 3208, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:26:40am, DYNAMIC, random_0, true, RIGHT, 2959, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:43am, DYNAMIC, random_0, true, RIGHT, 2880, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:46am, DYNAMIC, random_0, true, RIGHT, 2984, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:49am, DYNAMIC, random_0, false, LEFT, 2991, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:52am, DYNAMIC, random_0, true, RIGHT, 2936, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:55am, DYNAMIC, random_0, false, LEFT, 2967, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:26:59am, DYNAMIC, random_0, false, LEFT, 4479, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:27:02am, DYNAMIC, random_0, true, RIGHT, 2744, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:27:05am, DYNAMIC, random_0, false, LEFT, 3111, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:11am, DYNAMIC, random_0, true, RIGHT, 2856, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:14am, DYNAMIC, random_0, true, RIGHT, 3471, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 2831, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:27:20am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 0.0, 0.0, 0.0
