trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
18,2020-02-24 05:36:33am, DYNAMIC, random_0, false, RIGHT, 6274, 0.0, 0.0, 0.0, 0.0
19,2020-02-24 05:36:37am, DYNAMIC, random_0, false, RIGHT, 4472, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:36:42am, DYNAMIC, random_0, false, RIGHT, 4346, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:36:50am, DYNAMIC, random_0, false, RIGHT, 8213, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:36:57am, DYNAMIC, random_0, false, RIGHT, 6796, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:37:01am, DYNAMIC, random_0, true, LEFT, 3864, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:37:06am, DYNAMIC, random_0, true, LEFT, 5416, 1.0, 0.0, 1.0, 0.0
25,2020-02-24 05:37:11am, DYNAMIC, random_0, true, LEFT, 4680, 1.0, 0.0, 1.0, 0.0
26,2020-02-24 05:37:15am, DYNAMIC, random_0, true, LEFT, 4280, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:37:19am, DYNAMIC, random_0, true, LEFT, 4329, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:37:24am, DYNAMIC, random_0, true, LEFT, 5259, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:37:30am, DYNAMIC, random_0, true, LEFT, 5572, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:37:35am, DYNAMIC, random_0, true, LEFT, 5276, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:37:40am, DYNAMIC, random_0, true, LEFT, 5142, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:37:47am, DYNAMIC, random_0, true, LEFT, 6321, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:37:55am, DYNAMIC, random_0, true, LEFT, 7735, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:38:00am, DYNAMIC, random_0, true, LEFT, 5614, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:38:06am, DYNAMIC, random_0, true, LEFT, 5847, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:38:12am, DYNAMIC, random_0, false, RIGHT, 6383, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:38:18am, DYNAMIC, random_0, false, RIGHT, 5753, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:38:22am, DYNAMIC, random_0, true, LEFT, 4602, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:38:29am, DYNAMIC, random_0, true, LEFT, 6048, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:38:32am, DYNAMIC, random_0, true, LEFT, 3339, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 05:38:35am, DYNAMIC, random_0, true, LEFT, 2970, 1.0, 0.0, 1.0, 0.0
42,2020-02-24 05:38:38am, DYNAMIC, random_0, true, LEFT, 2995, 1.0, 0.0, 1.0, 0.0
43,2020-02-24 05:38:41am, DYNAMIC, random_0, true, LEFT, 2624, 1.0, 0.0, 1.0, 0.0
44,2020-02-24 05:38:44am, DYNAMIC, random_0, true, LEFT, 3011, 1.0, 0.0, 1.0, 0.0
45,2020-02-24 05:38:47am, DYNAMIC, random_0, true, LEFT, 3185, 1.0, 0.0, 1.0, 0.0
46,2020-02-24 05:38:50am, DYNAMIC, random_0, true, LEFT, 2733, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:38:53am, DYNAMIC, random_0, true, LEFT, 3178, 0.0, 1.0, 0.0, 1.0
48,2020-02-24 05:38:55am, DYNAMIC, random_0, false, RIGHT, 2616, 1.0, 0.0, 0.0, 1.0
49,2020-02-24 05:38:58am, DYNAMIC, random_0, false, RIGHT, 2902, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:39:01am, DYNAMIC, random_0, true, LEFT, 3050, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:39:04am, DYNAMIC, random_0, false, RIGHT, 2925, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:39:08am, DYNAMIC, random_0, true, LEFT, 3588, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:39:11am, DYNAMIC, random_0, true, LEFT, 3010, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:39:14am, DYNAMIC, random_0, true, LEFT, 3341, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:39:17am, DYNAMIC, random_0, true, LEFT, 3406, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:39:21am, DYNAMIC, random_0, true, LEFT, 2947, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:39:24am, DYNAMIC, random_0, true, LEFT, 3139, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:39:27am, DYNAMIC, random_0, true, LEFT, 3476, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:39:30am, DYNAMIC, random_0, true, LEFT, 2791, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:39:33am, DYNAMIC, random_0, true, LEFT, 3028, 0.0, 1.0, 0.0, 1.0
61,2020-02-24 05:39:36am, DYNAMIC, random_0, true, LEFT, 2973, 0.0, 1.0, 0.0, 1.0
62,2020-02-24 05:39:39am, DYNAMIC, random_0, false, RIGHT, 3116, 1.0, 0.0, 0.0, 1.0
63,2020-02-24 05:39:42am, DYNAMIC, random_0, false, RIGHT, 2980, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:39:45am, DYNAMIC, random_0, true, LEFT, 3076, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:39:49am, DYNAMIC, random_0, false, RIGHT, 3478, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:39:52am, DYNAMIC, random_0, true, LEFT, 3417, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:39:55am, DYNAMIC, random_0, true, LEFT, 2797, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:39:59am, DYNAMIC, random_0, true, LEFT, 3985, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:40:02am, DYNAMIC, random_0, false, RIGHT, 3114, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:40:05am, DYNAMIC, random_0, true, LEFT, 2781, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:40:08am, DYNAMIC, random_0, true, LEFT, 3056, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:40:11am, DYNAMIC, random_0, true, LEFT, 3418, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:40:14am, DYNAMIC, random_0, true, LEFT, 3152, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:40:17am, DYNAMIC, random_0, true, LEFT, 3149, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:40:20am, DYNAMIC, random_0, false, RIGHT, 2924, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:40:24am, DYNAMIC, random_0, true, LEFT, 3610, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:40:28am, DYNAMIC, random_0, true, LEFT, 3981, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:40:31am, DYNAMIC, random_0, true, LEFT, 2882, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:40:35am, DYNAMIC, random_0, true, LEFT, 3642, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:40:38am, DYNAMIC, random_0, true, LEFT, 3430, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:40:41am, DYNAMIC, random_0, false, RIGHT, 2784, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:40:44am, DYNAMIC, random_0, true, LEFT, 3349, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:40:47am, DYNAMIC, random_0, false, RIGHT, 3067, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:40:51am, DYNAMIC, random_0, true, LEFT, 3311, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:40:54am, DYNAMIC, random_0, true, LEFT, 3487, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:40:57am, DYNAMIC, random_0, true, LEFT, 3288, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:41:01am, DYNAMIC, random_0, true, LEFT, 3709, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:41:06am, DYNAMIC, random_0, false, RIGHT, 5097, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:41:19am, DYNAMIC, random_0, true, LEFT, 13083, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:41:25am, DYNAMIC, random_0, true, LEFT, 6239, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:41:28am, DYNAMIC, random_0, false, RIGHT, 2982, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:41:31am, DYNAMIC, random_0, true, LEFT, 2723, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:41:41am, DYNAMIC, random_0, false, RIGHT, 9944, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:41:48am, DYNAMIC, random_0, false, RIGHT, 6473, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:41:59am, DYNAMIC, random_0, true, LEFT, 11246, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:42:02am, DYNAMIC, random_0, true, LEFT, 3365, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:42:06am, DYNAMIC, random_0, true, LEFT, 3740, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:42:10am, DYNAMIC, random_0, false, RIGHT, 3714, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:42:13am, DYNAMIC, random_0, true, LEFT, 3598, 0.0, 1.0, 0.0, 1.0
