trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
30,2020-02-24 05:37:05am, DYNAMIC, random_0, true, RIGHT, 2882, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:37:08am, DYNAMIC, random_0, false, LEFT, 3216, 0.0, 1.0, 1.0, 0.0
32,2020-02-24 05:37:11am, DYNAMIC, random_0, false, LEFT, 2904, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:37:14am, DYNAMIC, random_0, true, RIGHT, 2734, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:37:17am, DYNAMIC, random_0, true, RIGHT, 2726, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:37:19am, DYNAMIC, random_0, true, RIGHT, 2759, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:37:22am, DYNAMIC, random_0, true, RIGHT, 2806, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:37:25am, DYNAMIC, random_0, true, RIGHT, 2744, 1.0, 0.0, 1.0, 0.0
38,2020-02-24 05:37:28am, DYNAMIC, random_0, true, RIGHT, 2812, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:37:30am, DYNAMIC, random_0, true, RIGHT, 2733, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:37:33am, DYNAMIC, random_0, true, RIGHT, 2721, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:37:36am, DYNAMIC, random_0, true, RIGHT, 2784, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:37:39am, DYNAMIC, random_0, true, RIGHT, 2764, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:37:41am, DYNAMIC, random_0, true, RIGHT, 2560, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 05:37:44am, DYNAMIC, random_0, true, RIGHT, 2614, 1.0, 1.0, 1.0, 1.0
45,2020-02-24 05:37:46am, DYNAMIC, random_0, true, RIGHT, 2619, 1.0, 1.0, 1.0, 1.0
46,2020-02-24 05:37:50am, DYNAMIC, random_0, true, RIGHT, 3324, 1.0, 1.0, 1.0, 1.0
47,2020-02-24 05:37:53am, DYNAMIC, random_0, true, RIGHT, 3018, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:37:55am, DYNAMIC, random_0, true, RIGHT, 2624, 0.0, 1.0, 0.0, 1.0
49,2020-02-24 05:37:58am, DYNAMIC, random_0, false, LEFT, 2928, 1.0, 0.0, 0.0, 1.0
50,2020-02-24 05:38:01am, DYNAMIC, random_0, false, LEFT, 2746, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:38:04am, DYNAMIC, random_0, true, RIGHT, 2639, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:38:06am, DYNAMIC, random_0, true, RIGHT, 2621, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:38:09am, DYNAMIC, random_0, false, LEFT, 2630, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:38:12am, DYNAMIC, random_0, true, RIGHT, 2774, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:38:14am, DYNAMIC, random_0, true, RIGHT, 2704, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:38:17am, DYNAMIC, random_0, false, LEFT, 2509, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:38:20am, DYNAMIC, random_0, false, LEFT, 2812, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:38:23am, DYNAMIC, random_0, false, LEFT, 2760, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:38:25am, DYNAMIC, random_0, true, RIGHT, 2437, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:38:28am, DYNAMIC, random_0, true, RIGHT, 2667, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:38:30am, DYNAMIC, random_0, true, RIGHT, 2437, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:38:33am, DYNAMIC, random_0, false, LEFT, 2871, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:38:36am, DYNAMIC, random_0, true, RIGHT, 3194, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:38:41am, DYNAMIC, random_0, true, RIGHT, 4370, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:38:43am, DYNAMIC, random_0, true, RIGHT, 2627, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:38:46am, DYNAMIC, random_0, true, RIGHT, 2663, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:38:49am, DYNAMIC, random_0, false, LEFT, 3325, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:38:52am, DYNAMIC, random_0, false, LEFT, 2798, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:38:56am, DYNAMIC, random_0, true, RIGHT, 4132, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:39:36am, DYNAMIC, random_0, true, RIGHT, 39524, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:39:38am, DYNAMIC, random_0, true, RIGHT, 2883, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:39:42am, DYNAMIC, random_0, false, LEFT, 3528, 1.0, 0.0, 0.0, 1.0
73,2020-02-24 05:39:45am, DYNAMIC, random_0, false, LEFT, 3346, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:39:49am, DYNAMIC, random_0, true, RIGHT, 3557, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:39:53am, DYNAMIC, random_0, true, RIGHT, 3914, 0.0, 1.0, 0.0, 1.0
76,2020-02-24 05:39:56am, DYNAMIC, random_0, false, LEFT, 3334, 1.0, 0.0, 0.0, 1.0
77,2020-02-24 05:40:00am, DYNAMIC, random_0, false, LEFT, 3383, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:40:03am, DYNAMIC, random_0, true, RIGHT, 3789, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:40:06am, DYNAMIC, random_0, true, RIGHT, 3011, 0.0, 1.0, 0.0, 1.0
80,2020-02-24 05:40:10am, DYNAMIC, random_0, false, LEFT, 3621, 1.0, 0.0, 0.0, 1.0
81,2020-02-24 05:40:13am, DYNAMIC, random_0, false, LEFT, 3374, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:40:17am, DYNAMIC, random_0, true, RIGHT, 3234, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:40:20am, DYNAMIC, random_0, false, LEFT, 3266, 1.0, 0.0, 0.0, 1.0
84,2020-02-24 05:40:23am, DYNAMIC, random_0, false, LEFT, 3267, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:40:28am, DYNAMIC, random_0, false, LEFT, 4431, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 05:40:31am, DYNAMIC, random_0, false, LEFT, 3717, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:40:36am, DYNAMIC, random_0, true, RIGHT, 4582, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:40:39am, DYNAMIC, random_0, false, LEFT, 3416, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 05:40:43am, DYNAMIC, random_0, false, LEFT, 4229, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:40:47am, DYNAMIC, random_0, true, RIGHT, 3687, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:40:51am, DYNAMIC, random_0, true, RIGHT, 4205, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:40:55am, DYNAMIC, random_0, true, RIGHT, 4020, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:40:59am, DYNAMIC, random_0, false, LEFT, 3247, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:41:02am, DYNAMIC, random_0, false, LEFT, 3568, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:41:05am, DYNAMIC, random_0, true, RIGHT, 3231, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:41:09am, DYNAMIC, random_0, false, LEFT, 3897, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:41:12am, DYNAMIC, random_0, true, RIGHT, 3135, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:41:17am, DYNAMIC, random_0, true, RIGHT, 4765, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:41:20am, DYNAMIC, random_0, true, RIGHT, 3251, 0.0, 0.0, 0.0, 0.0
