trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
27,2020-02-24 05:24:24am, DYNAMIC, random_0, true, LEFT, 3015, 0.0, 0.0, 0.0, 0.0
28,2020-02-24 05:24:26am, DYNAMIC, random_0, true, LEFT, 2665, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:24:29am, DYNAMIC, random_0, true, LEFT, 2791, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:24:32am, DYNAMIC, random_0, true, LEFT, 2769, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:24:36am, DYNAMIC, random_0, false, RIGHT, 3847, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:24:39am, DYNAMIC, random_0, false, RIGHT, 3305, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:24:42am, DYNAMIC, random_0, true, LEFT, 2848, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:24:45am, DYNAMIC, random_0, true, LEFT, 2663, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:24:47am, DYNAMIC, random_0, true, LEFT, 2648, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 05:24:50am, DYNAMIC, random_0, true, LEFT, 2672, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 05:24:53am, DYNAMIC, random_0, true, LEFT, 2593, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 05:24:55am, DYNAMIC, random_0, true, LEFT, 2607, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 05:24:58am, DYNAMIC, random_0, true, LEFT, 2624, 1.0, 0.0, 1.0, 0.0
40,2020-02-24 05:25:01am, DYNAMIC, random_0, true, LEFT, 2808, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 05:25:03am, DYNAMIC, random_0, true, LEFT, 2736, 1.0, 0.0, 1.0, 0.0
42,2020-02-24 05:25:06am, DYNAMIC, random_0, false, RIGHT, 2881, 0.0, 1.0, 1.0, 0.0
43,2020-02-24 05:25:10am, DYNAMIC, random_0, true, LEFT, 3591, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:25:13am, DYNAMIC, random_0, false, RIGHT, 3377, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:25:16am, DYNAMIC, random_0, true, LEFT, 3151, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:25:19am, DYNAMIC, random_0, false, RIGHT, 2752, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:25:22am, DYNAMIC, random_0, false, RIGHT, 2848, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:25:25am, DYNAMIC, random_0, true, LEFT, 2897, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:25:28am, DYNAMIC, random_0, false, RIGHT, 2711, 0.0, 1.0, 1.0, 0.0
50,2020-02-24 05:25:30am, DYNAMIC, random_0, true, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:25:33am, DYNAMIC, random_0, false, RIGHT, 2728, 0.0, 1.0, 1.0, 0.0
52,2020-02-24 05:25:36am, DYNAMIC, random_0, false, RIGHT, 2760, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:25:39am, DYNAMIC, random_0, true, LEFT, 2800, 1.0, 0.0, 1.0, 0.0
54,2020-02-24 05:25:41am, DYNAMIC, random_0, true, LEFT, 2711, 1.0, 1.0, 1.0, 1.0
55,2020-02-24 05:25:44am, DYNAMIC, random_0, true, LEFT, 2752, 1.0, 1.0, 1.0, 1.0
56,2020-02-24 05:25:47am, DYNAMIC, random_0, true, LEFT, 2889, 1.0, 1.0, 1.0, 1.0
57,2020-02-24 05:25:51am, DYNAMIC, random_0, true, LEFT, 3816, 1.0, 1.0, 1.0, 1.0
58,2020-02-24 05:25:54am, DYNAMIC, random_0, true, LEFT, 2872, 0.0, 1.0, 0.0, 1.0
59,2020-02-24 05:25:56am, DYNAMIC, random_0, true, LEFT, 2528, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:59am, DYNAMIC, random_0, true, LEFT, 3367, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:26:03am, DYNAMIC, random_0, true, LEFT, 3089, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:26:06am, DYNAMIC, random_0, true, LEFT, 3159, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:09am, DYNAMIC, random_0, true, LEFT, 2993, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:12am, DYNAMIC, random_0, true, LEFT, 3544, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:15am, DYNAMIC, random_0, true, LEFT, 2800, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:26:18am, DYNAMIC, random_0, true, LEFT, 2681, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:26:20am, DYNAMIC, random_0, true, LEFT, 2703, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:26:23am, DYNAMIC, random_0, true, LEFT, 2680, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:26am, DYNAMIC, random_0, true, LEFT, 2728, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:29am, DYNAMIC, random_0, true, LEFT, 3295, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:33am, DYNAMIC, random_0, true, LEFT, 3665, 0.0, 1.0, 0.0, 1.0
72,2020-02-24 05:26:36am, DYNAMIC, random_0, true, LEFT, 3672, 0.0, 1.0, 0.0, 1.0
73,2020-02-24 05:26:40am, DYNAMIC, random_0, true, LEFT, 3287, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 05:26:44am, DYNAMIC, random_0, true, LEFT, 4449, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 05:26:48am, DYNAMIC, random_0, false, RIGHT, 3903, 1.0, 0.0, 0.0, 1.0
76,2020-02-24 05:26:51am, DYNAMIC, random_0, true, LEFT, 3032, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:54am, DYNAMIC, random_0, true, LEFT, 3185, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:58am, DYNAMIC, random_0, false, RIGHT, 3407, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:01am, DYNAMIC, random_0, true, LEFT, 3033, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:04am, DYNAMIC, random_0, true, LEFT, 2832, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:06am, DYNAMIC, random_0, true, LEFT, 2687, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:09am, DYNAMIC, random_0, true, LEFT, 2856, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:12am, DYNAMIC, random_0, false, RIGHT, 2665, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:15am, DYNAMIC, random_0, true, LEFT, 3208, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:18am, DYNAMIC, random_0, true, LEFT, 2727, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:20am, DYNAMIC, random_0, true, LEFT, 2696, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:23am, DYNAMIC, random_0, true, LEFT, 2720, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:27:26am, DYNAMIC, random_0, true, LEFT, 2769, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:27:29am, DYNAMIC, random_0, true, LEFT, 3176, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:27:32am, DYNAMIC, random_0, true, LEFT, 2904, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:27:35am, DYNAMIC, random_0, true, LEFT, 2800, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:27:37am, DYNAMIC, random_0, true, LEFT, 2624, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:27:40am, DYNAMIC, random_0, false, RIGHT, 2767, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:27:43am, DYNAMIC, random_0, true, LEFT, 3056, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:27:46am, DYNAMIC, random_0, true, LEFT, 2649, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:27:49am, DYNAMIC, random_0, true, LEFT, 2863, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:27:52am, DYNAMIC, random_0, true, LEFT, 2648, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:27:54am, DYNAMIC, random_0, true, LEFT, 2945, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:27:58am, DYNAMIC, random_0, true, LEFT, 3695, 0.0, 1.0, 0.0, 1.0
