trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
52,2020-02-24 05:26:27am, DYNAMIC, random_0, true, RIGHT, 2735, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:26:30am, DYNAMIC, random_0, true, RIGHT, 2751, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:26:32am, DYNAMIC, random_0, true, RIGHT, 2734, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:26:35am, DYNAMIC, random_0, false, LEFT, 2830, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:26:38am, DYNAMIC, random_0, false, LEFT, 2875, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:26:41am, DYNAMIC, random_0, true, RIGHT, 2844, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:26:44am, DYNAMIC, random_0, false, LEFT, 2764, 0.0, 1.0, 1.0, 0.0
59,2020-02-24 05:26:46am, DYNAMIC, random_0, false, LEFT, 2704, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:26:49am, DYNAMIC, random_0, false, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:26:52am, DYNAMIC, random_0, false, LEFT, 2702, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:26:54am, DYNAMIC, random_0, false, LEFT, 2719, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:57am, DYNAMIC, random_0, false, LEFT, 2735, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:27:00am, DYNAMIC, random_0, false, LEFT, 2717, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:27:03am, DYNAMIC, random_0, false, LEFT, 2687, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:27:05am, DYNAMIC, random_0, false, LEFT, 2640, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:27:08am, DYNAMIC, random_0, false, LEFT, 2594, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:27:10am, DYNAMIC, random_0, false, LEFT, 2641, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:27:13am, DYNAMIC, random_0, false, LEFT, 2610, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:27:16am, DYNAMIC, random_0, false, LEFT, 2656, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:27:18am, DYNAMIC, random_0, false, LEFT, 2658, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:27:21am, DYNAMIC, random_0, false, LEFT, 2625, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:27:24am, DYNAMIC, random_0, false, LEFT, 2638, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:27:28am, DYNAMIC, random_0, false, LEFT, 3877, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:27:30am, DYNAMIC, random_0, false, LEFT, 2781, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:27:33am, DYNAMIC, random_0, true, RIGHT, 2984, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:27:37am, DYNAMIC, random_0, true, RIGHT, 3532, 1.0, 0.0, 1.0, 0.0
78,2020-02-24 05:27:40am, DYNAMIC, random_0, true, RIGHT, 2906, 1.0, 0.0, 1.0, 0.0
79,2020-02-24 05:27:43am, DYNAMIC, random_0, true, RIGHT, 2749, 1.0, 0.0, 1.0, 0.0
80,2020-02-24 05:27:45am, DYNAMIC, random_0, true, RIGHT, 2689, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:48am, DYNAMIC, random_0, true, RIGHT, 2702, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:51am, DYNAMIC, random_0, true, RIGHT, 2719, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:53am, DYNAMIC, random_0, true, RIGHT, 2719, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:56am, DYNAMIC, random_0, true, RIGHT, 2682, 1.0, 0.0, 1.0, 0.0
85,2020-02-24 05:27:59am, DYNAMIC, random_0, true, RIGHT, 2685, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:28:01am, DYNAMIC, random_0, true, RIGHT, 2767, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:28:05am, DYNAMIC, random_0, true, RIGHT, 3562, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:28:08am, DYNAMIC, random_0, true, RIGHT, 2953, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:28:11am, DYNAMIC, random_0, true, RIGHT, 2826, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:28:14am, DYNAMIC, random_0, true, RIGHT, 2797, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:28:16am, DYNAMIC, random_0, true, RIGHT, 2784, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:28:19am, DYNAMIC, random_0, true, RIGHT, 2983, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:28:22am, DYNAMIC, random_0, true, RIGHT, 2890, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:28:25am, DYNAMIC, random_0, true, RIGHT, 2922, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:28:29am, DYNAMIC, random_0, true, RIGHT, 3767, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:28:32am, DYNAMIC, random_0, true, RIGHT, 2999, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:28:35am, DYNAMIC, random_0, true, RIGHT, 3360, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:28:38am, DYNAMIC, random_0, true, RIGHT, 2906, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:28:42am, DYNAMIC, random_0, true, RIGHT, 4173, 0.0, 0.0, 0.0, 0.0
