trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
49,2020-02-24 05:24:18am, DYNAMIC, random_0, true, LEFT, 3395, 0.0, 1.0, 0.0, 1.0
50,2020-02-24 05:24:22am, DYNAMIC, random_0, false, RIGHT, 3556, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:27am, DYNAMIC, random_0, true, LEFT, 4476, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:24:30am, DYNAMIC, random_0, false, RIGHT, 3248, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 2743, 0.0, 1.0, 0.0, 1.0
54,2020-02-24 05:24:35am, DYNAMIC, random_0, false, RIGHT, 2738, 1.0, 0.0, 0.0, 1.0
55,2020-02-24 05:24:44am, DYNAMIC, random_0, true, LEFT, 8285, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:25:38am, DYNAMIC, random_0, false, RIGHT, 54553, 1.0, 0.0, 0.0, 1.0
57,2020-02-24 05:25:42am, DYNAMIC, random_0, true, LEFT, 3509, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:45am, DYNAMIC, random_0, false, RIGHT, 3716, 1.0, 0.0, 0.0, 1.0
59,2020-02-24 05:25:50am, DYNAMIC, random_0, true, LEFT, 4285, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:53am, DYNAMIC, random_0, false, RIGHT, 3275, 1.0, 0.0, 0.0, 1.0
61,2020-02-24 05:25:56am, DYNAMIC, random_0, true, LEFT, 3560, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:26:00am, DYNAMIC, random_0, false, RIGHT, 3652, 1.0, 0.0, 0.0, 1.0
63,2020-02-24 05:26:05am, DYNAMIC, random_0, true, LEFT, 5304, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:11am, DYNAMIC, random_0, false, RIGHT, 5303, 1.0, 0.0, 0.0, 1.0
65,2020-02-24 05:26:14am, DYNAMIC, random_0, true, LEFT, 2949, 0.0, 1.0, 0.0, 1.0
66,2020-02-24 05:26:17am, DYNAMIC, random_0, false, RIGHT, 3188, 1.0, 0.0, 0.0, 1.0
67,2020-02-24 05:26:20am, DYNAMIC, random_0, true, LEFT, 3328, 0.0, 1.0, 0.0, 1.0
68,2020-02-24 05:26:23am, DYNAMIC, random_0, false, RIGHT, 3084, 1.0, 0.0, 0.0, 1.0
69,2020-02-24 05:26:27am, DYNAMIC, random_0, false, RIGHT, 3517, 1.0, 0.0, 0.0, 1.0
70,2020-02-24 05:26:30am, DYNAMIC, random_0, true, LEFT, 3268, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:26:33am, DYNAMIC, random_0, false, RIGHT, 2621, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:35am, DYNAMIC, random_0, true, LEFT, 2759, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:39am, DYNAMIC, random_0, false, RIGHT, 3110, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:41am, DYNAMIC, random_0, false, RIGHT, 2538, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:45am, DYNAMIC, random_0, false, RIGHT, 3576, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:48am, DYNAMIC, random_0, false, RIGHT, 2980, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:52am, DYNAMIC, random_0, true, LEFT, 4229, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:57am, DYNAMIC, random_0, false, RIGHT, 5092, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:27:00am, DYNAMIC, random_0, true, LEFT, 3511, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:27:04am, DYNAMIC, random_0, false, RIGHT, 3069, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:27:07am, DYNAMIC, random_0, true, LEFT, 3236, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:27:11am, DYNAMIC, random_0, true, LEFT, 4420, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:27:15am, DYNAMIC, random_0, false, RIGHT, 3609, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:27:18am, DYNAMIC, random_0, true, LEFT, 2931, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:24am, DYNAMIC, random_0, true, LEFT, 6044, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:31am, DYNAMIC, random_0, true, LEFT, 7461, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:36am, DYNAMIC, random_0, true, LEFT, 5256, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:46am, DYNAMIC, random_0, true, LEFT, 9085, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:49am, DYNAMIC, random_0, false, RIGHT, 3877, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:53am, DYNAMIC, random_0, true, LEFT, 3987, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:27:58am, DYNAMIC, random_0, false, RIGHT, 4424, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:28:02am, DYNAMIC, random_0, true, LEFT, 4197, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:28:05am, DYNAMIC, random_0, false, RIGHT, 3156, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:28:08am, DYNAMIC, random_0, true, LEFT, 2867, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:28:12am, DYNAMIC, random_0, false, RIGHT, 4409, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:28:16am, DYNAMIC, random_0, true, LEFT, 3924, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:28:21am, DYNAMIC, random_0, true, LEFT, 4372, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:28:24am, DYNAMIC, random_0, true, LEFT, 2917, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:28:26am, DYNAMIC, random_0, false, RIGHT, 2755, 0.0, 0.0, 0.0, 0.0
