trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
18,2020-02-24 06:25:12am, DYNAMIC, random_0, false, LEFT, 3769, 0.0, 1.0, 1.0, 0.0
19,2020-02-24 06:25:16am, DYNAMIC, random_0, false, LEFT, 3351, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 06:25:39am, DYNAMIC, random_0, true, RIGHT, 22697, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 06:25:43am, DYNAMIC, random_0, true, RIGHT, 4120, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 06:25:47am, DYNAMIC, random_0, true, RIGHT, 4408, 1.0, 0.0, 1.0, 0.0
23,2020-02-24 06:25:51am, DYNAMIC, random_0, true, RIGHT, 3256, 1.0, 0.0, 1.0, 0.0
24,2020-02-24 06:25:54am, DYNAMIC, random_0, true, RIGHT, 3456, 1.0, 0.0, 1.0, 0.0
25,2020-02-24 06:25:58am, DYNAMIC, random_0, true, RIGHT, 3640, 1.0, 0.0, 1.0, 0.0
26,2020-02-24 06:26:01am, DYNAMIC, random_0, true, RIGHT, 3711, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 06:26:05am, DYNAMIC, random_0, true, RIGHT, 3856, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 06:26:09am, DYNAMIC, random_0, true, RIGHT, 3760, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 06:26:13am, DYNAMIC, random_0, true, RIGHT, 3697, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 06:26:16am, DYNAMIC, random_0, true, RIGHT, 3623, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 06:26:19am, DYNAMIC, random_0, true, RIGHT, 3135, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 06:26:23am, DYNAMIC, random_0, true, RIGHT, 3897, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 06:26:26am, DYNAMIC, random_0, false, LEFT, 3199, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 06:26:30am, DYNAMIC, random_0, false, LEFT, 3504, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 06:26:34am, DYNAMIC, random_0, false, LEFT, 4072, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 06:26:37am, DYNAMIC, random_0, true, RIGHT, 3051, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 06:26:41am, DYNAMIC, random_0, false, LEFT, 3575, 0.0, 1.0, 1.0, 0.0
38,2020-02-24 06:26:44am, DYNAMIC, random_0, false, LEFT, 3786, 0.0, 0.0, 0.0, 0.0
39,2020-02-24 06:26:48am, DYNAMIC, random_0, true, RIGHT, 3399, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 06:26:51am, DYNAMIC, random_0, true, RIGHT, 3231, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 06:26:54am, DYNAMIC, random_0, true, RIGHT, 3416, 1.0, 0.0, 1.0, 0.0
42,2020-02-24 06:26:58am, DYNAMIC, random_0, true, RIGHT, 3184, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 06:27:18am, DYNAMIC, random_0, true, RIGHT, 20456, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 06:27:22am, DYNAMIC, random_0, true, RIGHT, 3615, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 06:27:25am, DYNAMIC, random_0, true, RIGHT, 3280, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 06:27:28am, DYNAMIC, random_0, true, RIGHT, 2880, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 06:27:31am, DYNAMIC, random_0, true, RIGHT, 3328, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 06:27:35am, DYNAMIC, random_0, false, LEFT, 3977, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 06:27:39am, DYNAMIC, random_0, true, RIGHT, 3752, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 06:27:42am, DYNAMIC, random_0, true, RIGHT, 3528, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 06:27:46am, DYNAMIC, random_0, false, LEFT, 3440, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 06:27:56am, DYNAMIC, random_0, true, RIGHT, 9959, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 06:27:59am, DYNAMIC, random_0, true, RIGHT, 3440, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 06:28:03am, DYNAMIC, random_0, true, RIGHT, 3264, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 06:28:06am, DYNAMIC, random_0, true, RIGHT, 3608, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 06:28:10am, DYNAMIC, random_0, false, LEFT, 3503, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 06:28:13am, DYNAMIC, random_0, true, RIGHT, 3353, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 06:28:16am, DYNAMIC, random_0, true, RIGHT, 2968, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 06:28:19am, DYNAMIC, random_0, true, RIGHT, 3311, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 06:28:22am, DYNAMIC, random_0, true, RIGHT, 3033, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 06:28:26am, DYNAMIC, random_0, true, RIGHT, 3520, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 06:28:29am, DYNAMIC, random_0, true, RIGHT, 3199, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 06:28:32am, DYNAMIC, random_0, true, RIGHT, 3384, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 06:28:35am, DYNAMIC, random_0, true, RIGHT, 2906, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 06:28:38am, DYNAMIC, random_0, true, RIGHT, 3225, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 06:28:42am, DYNAMIC, random_0, true, RIGHT, 2960, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 06:28:45am, DYNAMIC, random_0, true, RIGHT, 3560, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 06:28:52am, DYNAMIC, random_0, true, RIGHT, 6424, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 06:28:55am, DYNAMIC, random_0, true, RIGHT, 3351, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 06:28:58am, DYNAMIC, random_0, true, RIGHT, 2840, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 06:29:01am, DYNAMIC, random_0, false, LEFT, 3384, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 06:29:04am, DYNAMIC, random_0, true, RIGHT, 3367, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 06:29:08am, DYNAMIC, random_0, true, RIGHT, 3345, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 06:29:11am, DYNAMIC, random_0, true, RIGHT, 3391, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 06:29:14am, DYNAMIC, random_0, false, LEFT, 3288, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 06:29:17am, DYNAMIC, random_0, true, RIGHT, 2920, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 06:29:21am, DYNAMIC, random_0, false, LEFT, 3608, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 06:29:24am, DYNAMIC, random_0, false, LEFT, 3296, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 06:29:28am, DYNAMIC, random_0, false, LEFT, 3392, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 06:29:31am, DYNAMIC, random_0, false, LEFT, 3375, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 06:29:34am, DYNAMIC, random_0, false, LEFT, 3425, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 06:29:38am, DYNAMIC, random_0, false, LEFT, 3112, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 06:29:41am, DYNAMIC, random_0, false, LEFT, 3377, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 06:29:44am, DYNAMIC, random_0, false, LEFT, 3328, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 06:29:47am, DYNAMIC, random_0, false, LEFT, 2960, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 06:29:51am, DYNAMIC, random_0, false, LEFT, 3256, 1.0, 0.0, 0.0, 1.0
87,2020-02-24 06:29:53am, DYNAMIC, random_0, false, LEFT, 3287, 1.0, 0.0, 0.0, 1.0
88,2020-02-24 06:29:57am, DYNAMIC, random_0, false, LEFT, 3025, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 06:30:00am, DYNAMIC, random_0, false, LEFT, 3327, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 06:30:03am, DYNAMIC, random_0, false, LEFT, 3208, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 06:30:06am, DYNAMIC, random_0, false, LEFT, 2904, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 06:30:09am, DYNAMIC, random_0, false, LEFT, 3184, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 06:30:12am, DYNAMIC, random_0, false, LEFT, 2864, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 06:30:15am, DYNAMIC, random_0, false, LEFT, 3344, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 06:30:19am, DYNAMIC, random_0, false, LEFT, 2880, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 06:30:22am, DYNAMIC, random_0, false, LEFT, 3473, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 06:30:25am, DYNAMIC, random_0, false, LEFT, 3319, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 06:30:29am, DYNAMIC, random_0, false, LEFT, 3112, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 06:30:32am, DYNAMIC, random_0, false, LEFT, 3360, 1.0, 0.0, 0.0, 1.0
