trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
30,2020-02-24 05:26:37am, DYNAMIC, random_0, true, RIGHT, 2593, 0.0, 1.0, 0.0, 1.0
31,2020-02-24 05:26:40am, DYNAMIC, random_0, true, RIGHT, 2643, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:26:43am, DYNAMIC, random_0, true, RIGHT, 2677, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:26:45am, DYNAMIC, random_0, true, RIGHT, 2552, 0.0, 1.0, 0.0, 1.0
34,2020-02-24 05:26:48am, DYNAMIC, random_0, true, RIGHT, 2608, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:26:50am, DYNAMIC, random_0, true, RIGHT, 2464, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:26:53am, DYNAMIC, random_0, true, RIGHT, 2620, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:26:56am, DYNAMIC, random_0, true, RIGHT, 2626, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:26:58am, DYNAMIC, random_0, true, RIGHT, 2586, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:27:01am, DYNAMIC, random_0, true, RIGHT, 2516, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:27:03am, DYNAMIC, random_0, true, RIGHT, 2676, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:27:06am, DYNAMIC, random_0, true, RIGHT, 2562, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:27:09am, DYNAMIC, random_0, true, RIGHT, 2723, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:27:11am, DYNAMIC, random_0, true, RIGHT, 2570, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:27:14am, DYNAMIC, random_0, true, RIGHT, 2919, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 2570, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:27:19am, DYNAMIC, random_0, true, RIGHT, 2499, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:27:22am, DYNAMIC, random_0, true, RIGHT, 2794, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:27:25am, DYNAMIC, random_0, true, RIGHT, 2612, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:27:27am, DYNAMIC, random_0, true, RIGHT, 2544, 1.0, 0.0, 1.0, 0.0
50,2020-02-24 05:27:30am, DYNAMIC, random_0, true, RIGHT, 2529, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:27:32am, DYNAMIC, random_0, true, RIGHT, 2561, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:27:35am, DYNAMIC, random_0, true, RIGHT, 2623, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:27:37am, DYNAMIC, random_0, true, RIGHT, 2648, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:27:40am, DYNAMIC, random_0, true, RIGHT, 2603, 1.0, 0.0, 1.0, 0.0
55,2020-02-24 05:27:43am, DYNAMIC, random_0, true, RIGHT, 2594, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:27:45am, DYNAMIC, random_0, true, RIGHT, 2556, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:27:48am, DYNAMIC, random_0, true, RIGHT, 2589, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:27:50am, DYNAMIC, random_0, true, RIGHT, 2554, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:27:53am, DYNAMIC, random_0, true, RIGHT, 2600, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:27:56am, DYNAMIC, random_0, true, RIGHT, 2595, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:27:59am, DYNAMIC, random_0, false, LEFT, 2735, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:28:01am, DYNAMIC, random_0, true, RIGHT, 2835, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:28:04am, DYNAMIC, random_0, true, RIGHT, 2604, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:28:06am, DYNAMIC, random_0, true, RIGHT, 2691, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:28:09am, DYNAMIC, random_0, true, RIGHT, 2653, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:28:12am, DYNAMIC, random_0, true, RIGHT, 2602, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:28:14am, DYNAMIC, random_0, true, RIGHT, 2682, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:28:17am, DYNAMIC, random_0, true, RIGHT, 2492, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:28:19am, DYNAMIC, random_0, true, RIGHT, 2405, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:28:22am, DYNAMIC, random_0, true, RIGHT, 2727, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:28:25am, DYNAMIC, random_0, true, RIGHT, 2615, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:28:27am, DYNAMIC, random_0, true, RIGHT, 2596, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:28:30am, DYNAMIC, random_0, true, RIGHT, 2642, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:28:33am, DYNAMIC, random_0, false, LEFT, 2653, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:28:35am, DYNAMIC, random_0, false, LEFT, 2675, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:28:38am, DYNAMIC, random_0, false, LEFT, 2761, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:28:41am, DYNAMIC, random_0, false, LEFT, 2641, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:28:43am, DYNAMIC, random_0, false, LEFT, 2610, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:28:46am, DYNAMIC, random_0, true, RIGHT, 2558, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:28:48am, DYNAMIC, random_0, true, RIGHT, 2614, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:28:51am, DYNAMIC, random_0, true, RIGHT, 2706, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:28:54am, DYNAMIC, random_0, true, RIGHT, 2535, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:28:56am, DYNAMIC, random_0, true, RIGHT, 2581, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:28:59am, DYNAMIC, random_0, true, RIGHT, 2551, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:29:01am, DYNAMIC, random_0, true, RIGHT, 2568, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:29:04am, DYNAMIC, random_0, true, RIGHT, 2555, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:29:06am, DYNAMIC, random_0, true, RIGHT, 2540, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:29:09am, DYNAMIC, random_0, true, RIGHT, 2660, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:29:12am, DYNAMIC, random_0, true, RIGHT, 2486, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:29:14am, DYNAMIC, random_0, true, RIGHT, 2551, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:29:17am, DYNAMIC, random_0, true, RIGHT, 2552, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:29:19am, DYNAMIC, random_0, true, RIGHT, 2456, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:29:22am, DYNAMIC, random_0, true, RIGHT, 2566, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:29:25am, DYNAMIC, random_0, true, RIGHT, 3090, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:29:28am, DYNAMIC, random_0, true, RIGHT, 3139, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:29:30am, DYNAMIC, random_0, true, RIGHT, 2521, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:29:33am, DYNAMIC, random_0, true, RIGHT, 2614, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:29:36am, DYNAMIC, random_0, true, RIGHT, 2586, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:29:38am, DYNAMIC, random_0, true, RIGHT, 2497, 0.0, 0.0, 0.0, 0.0
