trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
49,2020-02-24 05:43:28am, DYNAMIC, random_0, true, RIGHT, 3037, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:43:31am, DYNAMIC, random_0, false, LEFT, 2712, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:43:38am, DYNAMIC, random_0, true, RIGHT, 6420, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:43:49am, DYNAMIC, random_0, true, RIGHT, 11496, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:43:55am, DYNAMIC, random_0, true, RIGHT, 6076, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:43:58am, DYNAMIC, random_0, true, RIGHT, 2745, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:44:01am, DYNAMIC, random_0, true, RIGHT, 3312, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:44:05am, DYNAMIC, random_0, false, LEFT, 3107, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:44:07am, DYNAMIC, random_0, true, RIGHT, 3196, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:44:10am, DYNAMIC, random_0, true, RIGHT, 2746, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:44:13am, DYNAMIC, random_0, true, RIGHT, 3258, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:44:19am, DYNAMIC, random_0, true, RIGHT, 5615, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:44:22am, DYNAMIC, random_0, true, RIGHT, 3259, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:44:26am, DYNAMIC, random_0, true, RIGHT, 3222, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:44:29am, DYNAMIC, random_0, true, RIGHT, 3963, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:44:34am, DYNAMIC, random_0, true, RIGHT, 3834, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:44:37am, DYNAMIC, random_0, true, RIGHT, 4006, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:44:41am, DYNAMIC, random_0, true, RIGHT, 3347, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:44:44am, DYNAMIC, random_0, true, RIGHT, 3478, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:44:48am, DYNAMIC, random_0, true, RIGHT, 3218, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:44:51am, DYNAMIC, random_0, true, RIGHT, 3504, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:44:55am, DYNAMIC, random_0, true, RIGHT, 4223, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:44:58am, DYNAMIC, random_0, true, RIGHT, 3139, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:45:01am, DYNAMIC, random_0, true, RIGHT, 2715, 0.0, 1.0, 0.0, 1.0
73,2020-02-24 05:45:04am, DYNAMIC, random_0, true, RIGHT, 3230, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 05:45:08am, DYNAMIC, random_0, true, RIGHT, 2994, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 05:45:10am, DYNAMIC, random_0, true, RIGHT, 3361, 0.0, 1.0, 0.0, 1.0
76,2020-02-24 05:45:14am, DYNAMIC, random_0, false, LEFT, 2787, 1.0, 0.0, 0.0, 1.0
77,2020-02-24 05:45:16am, DYNAMIC, random_0, false, LEFT, 3093, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:45:20am, DYNAMIC, random_0, true, RIGHT, 2794, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:45:23am, DYNAMIC, random_0, true, RIGHT, 3676, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:45:26am, DYNAMIC, random_0, true, RIGHT, 2919, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:45:29am, DYNAMIC, random_0, true, RIGHT, 3201, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:45:32am, DYNAMIC, random_0, true, RIGHT, 2842, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:45:35am, DYNAMIC, random_0, false, LEFT, 3155, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:45:38am, DYNAMIC, random_0, true, RIGHT, 2763, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:45:41am, DYNAMIC, random_0, true, RIGHT, 3313, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:45:46am, DYNAMIC, random_0, true, RIGHT, 4707, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:45:49am, DYNAMIC, random_0, true, RIGHT, 3234, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:45:52am, DYNAMIC, random_0, true, RIGHT, 2607, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:45:55am, DYNAMIC, random_0, true, RIGHT, 2888, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:45:58am, DYNAMIC, random_0, true, RIGHT, 2716, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:46:00am, DYNAMIC, random_0, true, RIGHT, 3141, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:46:04am, DYNAMIC, random_0, true, RIGHT, 3164, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:46:06am, DYNAMIC, random_0, true, RIGHT, 2897, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:46:09am, DYNAMIC, random_0, true, RIGHT, 2701, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:46:12am, DYNAMIC, random_0, true, RIGHT, 3032, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:46:15am, DYNAMIC, random_0, false, LEFT, 2592, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:46:18am, DYNAMIC, random_0, true, RIGHT, 3148, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:46:21am, DYNAMIC, random_0, true, RIGHT, 2717, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:46:24am, DYNAMIC, random_0, true, RIGHT, 3365, 0.0, 0.0, 0.0, 0.0
