trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
65,2020-02-24 05:41:20am, DYNAMIC, random_0, true, LEFT, 2528, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:41:23am, DYNAMIC, random_0, false, RIGHT, 2434, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:41:25am, DYNAMIC, random_0, true, LEFT, 2423, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:41:28am, DYNAMIC, random_0, true, LEFT, 2435, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:41:30am, DYNAMIC, random_0, true, LEFT, 2512, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:41:33am, DYNAMIC, random_0, true, LEFT, 2492, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:41:35am, DYNAMIC, random_0, true, LEFT, 2446, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:41:37am, DYNAMIC, random_0, true, LEFT, 2459, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:41:40am, DYNAMIC, random_0, false, RIGHT, 2394, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:41:42am, DYNAMIC, random_0, true, LEFT, 2317, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:41:45am, DYNAMIC, random_0, true, LEFT, 2410, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:41:47am, DYNAMIC, random_0, true, LEFT, 2455, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:41:49am, DYNAMIC, random_0, true, LEFT, 2264, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:41:52am, DYNAMIC, random_0, true, LEFT, 2373, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:41:54am, DYNAMIC, random_0, true, LEFT, 2427, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:41:56am, DYNAMIC, random_0, true, LEFT, 2324, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:41:59am, DYNAMIC, random_0, true, LEFT, 2411, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:42:01am, DYNAMIC, random_0, true, LEFT, 2431, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:42:03am, DYNAMIC, random_0, true, LEFT, 2262, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:42:06am, DYNAMIC, random_0, true, LEFT, 2415, 0.0, 1.0, 0.0, 1.0
85,2020-02-24 05:42:09am, DYNAMIC, random_0, false, RIGHT, 2793, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 05:42:11am, DYNAMIC, random_0, false, RIGHT, 2427, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:42:14am, DYNAMIC, random_0, true, LEFT, 2422, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:42:16am, DYNAMIC, random_0, false, RIGHT, 2406, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:42:18am, DYNAMIC, random_0, true, LEFT, 2411, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:42:21am, DYNAMIC, random_0, false, RIGHT, 2426, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:42:23am, DYNAMIC, random_0, true, LEFT, 2472, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:42:26am, DYNAMIC, random_0, true, LEFT, 2459, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:42:28am, DYNAMIC, random_0, true, LEFT, 2463, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:42:31am, DYNAMIC, random_0, true, LEFT, 2366, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:42:33am, DYNAMIC, random_0, false, RIGHT, 2434, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:42:35am, DYNAMIC, random_0, false, RIGHT, 2394, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:42:38am, DYNAMIC, random_0, false, RIGHT, 2399, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:42:40am, DYNAMIC, random_0, false, RIGHT, 2500, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:42:43am, DYNAMIC, random_0, false, RIGHT, 2504, 1.0, 0.0, 0.0, 1.0
