trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
22,2020-02-24 05:43:13am, DYNAMIC, random_0, true, LEFT, 3260, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:43:16am, DYNAMIC, random_0, true, LEFT, 3259, 1.0, 0.0, 1.0, 0.0
24,2020-02-24 05:43:20am, DYNAMIC, random_0, true, LEFT, 3414, 1.0, 0.0, 1.0, 0.0
25,2020-02-24 05:43:23am, DYNAMIC, random_0, true, LEFT, 3584, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:43:26am, DYNAMIC, random_0, true, LEFT, 3248, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:43:30am, DYNAMIC, random_0, true, LEFT, 3206, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:43:33am, DYNAMIC, random_0, true, LEFT, 3210, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:43:36am, DYNAMIC, random_0, true, LEFT, 3205, 0.0, 1.0, 0.0, 1.0
30,2020-02-24 05:43:39am, DYNAMIC, random_0, true, LEFT, 3152, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:43:43am, DYNAMIC, random_0, true, LEFT, 3267, 0.0, 1.0, 0.0, 1.0
32,2020-02-24 05:43:46am, DYNAMIC, random_0, true, LEFT, 3133, 0.0, 1.0, 0.0, 1.0
33,2020-02-24 05:43:49am, DYNAMIC, random_0, true, LEFT, 3159, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:43:52am, DYNAMIC, random_0, true, LEFT, 3145, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:43:56am, DYNAMIC, random_0, true, LEFT, 3778, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:43:59am, DYNAMIC, random_0, true, LEFT, 3083, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:44:02am, DYNAMIC, random_0, true, LEFT, 3126, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:44:05am, DYNAMIC, random_0, true, LEFT, 3268, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:44:08am, DYNAMIC, random_0, true, LEFT, 3156, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:44:12am, DYNAMIC, random_0, true, LEFT, 3194, 0.0, 1.0, 0.0, 1.0
41,2020-02-24 05:44:15am, DYNAMIC, random_0, false, RIGHT, 3882, 1.0, 0.0, 0.0, 1.0
42,2020-02-24 05:44:19am, DYNAMIC, random_0, false, RIGHT, 3317, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:44:22am, DYNAMIC, random_0, false, RIGHT, 3223, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:44:25am, DYNAMIC, random_0, false, RIGHT, 3347, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:44:29am, DYNAMIC, random_0, true, LEFT, 3171, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:44:32am, DYNAMIC, random_0, true, LEFT, 3129, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:44:35am, DYNAMIC, random_0, true, LEFT, 3187, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:44:38am, DYNAMIC, random_0, true, LEFT, 3178, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:44:41am, DYNAMIC, random_0, true, LEFT, 3172, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:44:44am, DYNAMIC, random_0, true, LEFT, 3287, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:44:49am, DYNAMIC, random_0, false, RIGHT, 4105, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:44:52am, DYNAMIC, random_0, false, RIGHT, 3154, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:44:55am, DYNAMIC, random_0, false, RIGHT, 2947, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:44:58am, DYNAMIC, random_0, false, RIGHT, 3177, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:45:02am, DYNAMIC, random_0, false, RIGHT, 4088, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:45:05am, DYNAMIC, random_0, true, LEFT, 3189, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:45:08am, DYNAMIC, random_0, true, LEFT, 2914, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:45:11am, DYNAMIC, random_0, true, LEFT, 3313, 0.0, 1.0, 0.0, 1.0
59,2020-02-24 05:45:14am, DYNAMIC, random_0, true, LEFT, 3085, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:45:17am, DYNAMIC, random_0, true, LEFT, 2969, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:45:21am, DYNAMIC, random_0, true, LEFT, 3174, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:45:24am, DYNAMIC, random_0, true, LEFT, 3203, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:45:27am, DYNAMIC, random_0, true, LEFT, 2995, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:45:30am, DYNAMIC, random_0, true, LEFT, 3169, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:45:33am, DYNAMIC, random_0, true, LEFT, 3066, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:45:36am, DYNAMIC, random_0, false, RIGHT, 3133, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:45:39am, DYNAMIC, random_0, false, RIGHT, 2928, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:45:42am, DYNAMIC, random_0, false, RIGHT, 2882, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:45:45am, DYNAMIC, random_0, false, RIGHT, 2905, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:45:50am, DYNAMIC, random_0, false, RIGHT, 4908, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:45:53am, DYNAMIC, random_0, false, RIGHT, 3000, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:45:56am, DYNAMIC, random_0, false, RIGHT, 3095, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:45:59am, DYNAMIC, random_0, true, LEFT, 2993, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:46:02am, DYNAMIC, random_0, false, RIGHT, 2888, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:46:05am, DYNAMIC, random_0, true, LEFT, 2893, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:46:08am, DYNAMIC, random_0, false, RIGHT, 2967, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:46:11am, DYNAMIC, random_0, false, RIGHT, 2913, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:46:13am, DYNAMIC, random_0, false, RIGHT, 2843, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:46:16am, DYNAMIC, random_0, false, RIGHT, 3096, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:46:19am, DYNAMIC, random_0, false, RIGHT, 3003, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:46:23am, DYNAMIC, random_0, false, RIGHT, 3034, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:46:26am, DYNAMIC, random_0, false, RIGHT, 2997, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:46:29am, DYNAMIC, random_0, false, RIGHT, 3069, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:46:32am, DYNAMIC, random_0, false, RIGHT, 3079, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:46:35am, DYNAMIC, random_0, true, LEFT, 2910, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:46:37am, DYNAMIC, random_0, true, LEFT, 2849, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:46:40am, DYNAMIC, random_0, true, LEFT, 2939, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:46:43am, DYNAMIC, random_0, true, LEFT, 2873, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:46:46am, DYNAMIC, random_0, true, LEFT, 2973, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:46:49am, DYNAMIC, random_0, true, LEFT, 3092, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:46:52am, DYNAMIC, random_0, true, LEFT, 2895, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:46:55am, DYNAMIC, random_0, false, RIGHT, 3001, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:46:58am, DYNAMIC, random_0, true, LEFT, 3016, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:47:01am, DYNAMIC, random_0, true, LEFT, 3109, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:47:05am, DYNAMIC, random_0, true, LEFT, 3198, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:47:08am, DYNAMIC, random_0, true, LEFT, 3115, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:47:12am, DYNAMIC, random_0, false, RIGHT, 4112, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:47:15am, DYNAMIC, random_0, true, LEFT, 2844, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:47:18am, DYNAMIC, random_0, true, LEFT, 2996, 0.0, 0.0, 0.0, 0.0
