trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
26,2020-02-24 05:23:37am, DYNAMIC, random_0, true, LEFT, 2270, 0.0, 0.0, 0.0, 0.0
27,2020-02-24 05:23:39am, DYNAMIC, random_0, true, LEFT, 2346, 1.0, 0.0, 1.0, 0.0
28,2020-02-24 05:23:42am, DYNAMIC, random_0, true, LEFT, 2271, 1.0, 0.0, 1.0, 0.0
29,2020-02-24 05:23:44am, DYNAMIC, random_0, true, LEFT, 2216, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:23:46am, DYNAMIC, random_0, false, RIGHT, 2385, 0.0, 1.0, 1.0, 0.0
31,2020-02-24 05:23:49am, DYNAMIC, random_0, true, LEFT, 2239, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:23:51am, DYNAMIC, random_0, true, LEFT, 2407, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:23:53am, DYNAMIC, random_0, true, LEFT, 2257, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 05:23:55am, DYNAMIC, random_0, true, LEFT, 2240, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 05:23:58am, DYNAMIC, random_0, true, LEFT, 2585, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 05:24:00am, DYNAMIC, random_0, true, LEFT, 2265, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:24:03am, DYNAMIC, random_0, true, LEFT, 2263, 1.0, 0.0, 1.0, 0.0
38,2020-02-24 05:24:05am, DYNAMIC, random_0, true, LEFT, 2351, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:24:07am, DYNAMIC, random_0, true, LEFT, 2288, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:24:10am, DYNAMIC, random_0, true, LEFT, 2344, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:24:12am, DYNAMIC, random_0, true, LEFT, 2329, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 2696, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:24:17am, DYNAMIC, random_0, true, LEFT, 2607, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:24:20am, DYNAMIC, random_0, true, LEFT, 2337, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:24:22am, DYNAMIC, random_0, true, LEFT, 2248, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:24:24am, DYNAMIC, random_0, true, LEFT, 2512, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:24:27am, DYNAMIC, random_0, false, RIGHT, 2293, 1.0, 0.0, 0.0, 1.0
48,2020-02-24 05:24:29am, DYNAMIC, random_0, false, RIGHT, 2283, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:31am, DYNAMIC, random_0, true, LEFT, 2240, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 2248, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:36am, DYNAMIC, random_0, false, RIGHT, 2287, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:38am, DYNAMIC, random_0, true, LEFT, 2240, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:40am, DYNAMIC, random_0, true, LEFT, 2450, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:43am, DYNAMIC, random_0, true, LEFT, 2199, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:45am, DYNAMIC, random_0, false, RIGHT, 2598, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:48am, DYNAMIC, random_0, false, RIGHT, 2354, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:50am, DYNAMIC, random_0, true, LEFT, 2248, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:52am, DYNAMIC, random_0, true, LEFT, 2296, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:54am, DYNAMIC, random_0, true, LEFT, 2191, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:56am, DYNAMIC, random_0, true, LEFT, 2233, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:59am, DYNAMIC, random_0, true, LEFT, 2176, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:01am, DYNAMIC, random_0, false, RIGHT, 2240, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:03am, DYNAMIC, random_0, false, RIGHT, 2264, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:05am, DYNAMIC, random_0, true, LEFT, 2184, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:25:08am, DYNAMIC, random_0, false, RIGHT, 2320, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:25:10am, DYNAMIC, random_0, true, LEFT, 2288, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:25:12am, DYNAMIC, random_0, true, LEFT, 2241, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:25:14am, DYNAMIC, random_0, true, LEFT, 2223, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:25:17am, DYNAMIC, random_0, true, LEFT, 2336, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:25:19am, DYNAMIC, random_0, true, LEFT, 2257, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:21am, DYNAMIC, random_0, false, RIGHT, 2264, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:24am, DYNAMIC, random_0, false, RIGHT, 2255, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:26am, DYNAMIC, random_0, false, RIGHT, 2297, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:28am, DYNAMIC, random_0, false, RIGHT, 2312, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:30am, DYNAMIC, random_0, true, LEFT, 2288, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:33am, DYNAMIC, random_0, true, LEFT, 2584, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:35am, DYNAMIC, random_0, true, LEFT, 2312, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:38am, DYNAMIC, random_0, true, LEFT, 2296, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:40am, DYNAMIC, random_0, true, LEFT, 2240, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:42am, DYNAMIC, random_0, true, LEFT, 2271, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:44am, DYNAMIC, random_0, true, LEFT, 2264, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:47am, DYNAMIC, random_0, false, RIGHT, 2394, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:25:49am, DYNAMIC, random_0, false, RIGHT, 2287, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:25:52am, DYNAMIC, random_0, true, LEFT, 2584, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:54am, DYNAMIC, random_0, true, LEFT, 2208, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:25:56am, DYNAMIC, random_0, true, LEFT, 2528, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:25:59am, DYNAMIC, random_0, true, LEFT, 2192, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:01am, DYNAMIC, random_0, true, LEFT, 2265, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:03am, DYNAMIC, random_0, true, LEFT, 2223, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:05am, DYNAMIC, random_0, true, LEFT, 2249, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:08am, DYNAMIC, random_0, true, LEFT, 2239, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:10am, DYNAMIC, random_0, true, LEFT, 2281, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:26:12am, DYNAMIC, random_0, true, LEFT, 2311, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:26:15am, DYNAMIC, random_0, true, LEFT, 2296, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:26:17am, DYNAMIC, random_0, true, LEFT, 2529, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:26:19am, DYNAMIC, random_0, true, LEFT, 2199, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:26:21am, DYNAMIC, random_0, true, LEFT, 2280, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:26:24am, DYNAMIC, random_0, true, LEFT, 2249, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:26:26am, DYNAMIC, random_0, true, LEFT, 2383, 0.0, 1.0, 0.0, 1.0
