trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
49,2020-02-24 05:42:30am, DYNAMIC, random_0, false, LEFT, 3288, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:42:33am, DYNAMIC, random_0, true, RIGHT, 3760, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:42:37am, DYNAMIC, random_0, true, RIGHT, 3760, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:42:41am, DYNAMIC, random_0, true, RIGHT, 4440, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:42:45am, DYNAMIC, random_0, true, RIGHT, 3312, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:42:49am, DYNAMIC, random_0, true, RIGHT, 3968, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:42:55am, DYNAMIC, random_0, true, RIGHT, 5519, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:42:58am, DYNAMIC, random_0, true, RIGHT, 3625, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:43:03am, DYNAMIC, random_0, false, LEFT, 5263, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:43:07am, DYNAMIC, random_0, true, RIGHT, 3432, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:43:13am, DYNAMIC, random_0, true, RIGHT, 5725, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:43:26am, DYNAMIC, random_0, true, RIGHT, 13360, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:43:29am, DYNAMIC, random_0, true, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:43:33am, DYNAMIC, random_0, true, RIGHT, 3688, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:43:37am, DYNAMIC, random_0, true, RIGHT, 4080, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:43:41am, DYNAMIC, random_0, false, LEFT, 3176, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:43:45am, DYNAMIC, random_0, true, RIGHT, 4160, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:43:48am, DYNAMIC, random_0, true, RIGHT, 3344, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:43:52am, DYNAMIC, random_0, false, LEFT, 3632, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:43:56am, DYNAMIC, random_0, true, RIGHT, 4280, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:44:01am, DYNAMIC, random_0, true, RIGHT, 4888, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:44:11am, DYNAMIC, random_0, true, RIGHT, 9616, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:44:14am, DYNAMIC, random_0, true, RIGHT, 3310, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:44:17am, DYNAMIC, random_0, true, RIGHT, 3208, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:44:21am, DYNAMIC, random_0, true, RIGHT, 4064, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:44:40am, DYNAMIC, random_0, true, RIGHT, 18928, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:44:45am, DYNAMIC, random_0, false, LEFT, 4664, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:44:49am, DYNAMIC, random_0, true, RIGHT, 3736, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:45:00am, DYNAMIC, random_0, true, RIGHT, 11720, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:45:04am, DYNAMIC, random_0, true, RIGHT, 3552, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:45:07am, DYNAMIC, random_0, true, RIGHT, 3216, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:45:11am, DYNAMIC, random_0, true, RIGHT, 4120, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:45:15am, DYNAMIC, random_0, true, RIGHT, 3750, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:45:19am, DYNAMIC, random_0, true, RIGHT, 3936, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:45:22am, DYNAMIC, random_0, true, RIGHT, 3160, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:45:25am, DYNAMIC, random_0, true, RIGHT, 3528, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:45:30am, DYNAMIC, random_0, true, RIGHT, 4680, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:45:35am, DYNAMIC, random_0, true, RIGHT, 5096, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:45:58am, DYNAMIC, random_0, true, RIGHT, 22528, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:46:01am, DYNAMIC, random_0, true, RIGHT, 3440, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:46:05am, DYNAMIC, random_0, true, RIGHT, 3208, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:46:08am, DYNAMIC, random_0, true, RIGHT, 3800, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:46:12am, DYNAMIC, random_0, true, RIGHT, 3248, 0.0, 1.0, 0.0, 1.0
92,2020-02-24 05:46:15am, DYNAMIC, random_0, false, LEFT, 3633, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:46:19am, DYNAMIC, random_0, false, LEFT, 4145, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:46:23am, DYNAMIC, random_0, true, RIGHT, 3863, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:46:27am, DYNAMIC, random_0, true, RIGHT, 3777, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:46:31am, DYNAMIC, random_0, false, LEFT, 4135, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:46:35am, DYNAMIC, random_0, false, LEFT, 3528, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:46:38am, DYNAMIC, random_0, false, LEFT, 3856, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:46:42am, DYNAMIC, random_0, false, LEFT, 3208, 1.0, 0.0, 0.0, 1.0
