trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
26,2020-02-24 05:30:22am, DYNAMIC, random_0, true, LEFT, 2656, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:30:25am, DYNAMIC, random_0, true, LEFT, 2939, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:30:28am, DYNAMIC, random_0, true, LEFT, 2998, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:30:31am, DYNAMIC, random_0, true, LEFT, 3143, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:30:35am, DYNAMIC, random_0, true, LEFT, 3344, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:30:38am, DYNAMIC, random_0, true, LEFT, 3288, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:30:43am, DYNAMIC, random_0, true, LEFT, 4960, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:30:47am, DYNAMIC, random_0, true, LEFT, 3672, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:30:50am, DYNAMIC, random_0, true, LEFT, 3304, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:30:54am, DYNAMIC, random_0, true, LEFT, 3648, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:30:58am, DYNAMIC, random_0, true, LEFT, 4928, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:31:02am, DYNAMIC, random_0, true, LEFT, 3528, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:31:06am, DYNAMIC, random_0, true, LEFT, 3936, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:31:10am, DYNAMIC, random_0, false, RIGHT, 3560, 1.0, 0.0, 0.0, 1.0
40,2020-02-24 05:31:13am, DYNAMIC, random_0, false, RIGHT, 3663, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:31:17am, DYNAMIC, random_0, true, LEFT, 3880, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:31:21am, DYNAMIC, random_0, false, RIGHT, 3856, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:31:26am, DYNAMIC, random_0, true, LEFT, 4665, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:31:29am, DYNAMIC, random_0, true, LEFT, 3823, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:31:33am, DYNAMIC, random_0, false, RIGHT, 3305, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:31:36am, DYNAMIC, random_0, true, LEFT, 3120, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:31:40am, DYNAMIC, random_0, true, LEFT, 3656, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:31:43am, DYNAMIC, random_0, false, RIGHT, 3904, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:31:47am, DYNAMIC, random_0, true, LEFT, 3287, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:31:50am, DYNAMIC, random_0, true, LEFT, 2969, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:31:53am, DYNAMIC, random_0, false, RIGHT, 3447, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:31:57am, DYNAMIC, random_0, true, LEFT, 3464, 0.0, 1.0, 0.0, 1.0
53,2020-02-24 05:32:00am, DYNAMIC, random_0, true, LEFT, 3072, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:32:03am, DYNAMIC, random_0, true, LEFT, 3025, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:32:06am, DYNAMIC, random_0, false, RIGHT, 3311, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:32:09am, DYNAMIC, random_0, true, LEFT, 3224, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:32:12am, DYNAMIC, random_0, true, LEFT, 3304, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:32:16am, DYNAMIC, random_0, true, LEFT, 3553, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:32:19am, DYNAMIC, random_0, true, LEFT, 3336, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:32:24am, DYNAMIC, random_0, true, LEFT, 4599, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:32:27am, DYNAMIC, random_0, false, RIGHT, 3369, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:32:30am, DYNAMIC, random_0, true, LEFT, 3079, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:32:34am, DYNAMIC, random_0, true, LEFT, 3896, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:32:38am, DYNAMIC, random_0, false, RIGHT, 3249, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:32:41am, DYNAMIC, random_0, true, LEFT, 3040, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:32:44am, DYNAMIC, random_0, true, LEFT, 3608, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:32:48am, DYNAMIC, random_0, false, RIGHT, 4208, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:32:52am, DYNAMIC, random_0, false, RIGHT, 3992, 1.0, 0.0, 0.0, 1.0
69,2020-02-24 05:32:56am, DYNAMIC, random_0, false, RIGHT, 3760, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:33:00am, DYNAMIC, random_0, false, RIGHT, 4024, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:33:03am, DYNAMIC, random_0, true, LEFT, 3129, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:33:07am, DYNAMIC, random_0, false, RIGHT, 3255, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:33:10am, DYNAMIC, random_0, false, RIGHT, 3272, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:33:13am, DYNAMIC, random_0, false, RIGHT, 2928, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:33:17am, DYNAMIC, random_0, true, LEFT, 4144, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:33:20am, DYNAMIC, random_0, false, RIGHT, 3193, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:33:24am, DYNAMIC, random_0, true, LEFT, 3415, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:33:27am, DYNAMIC, random_0, true, LEFT, 3488, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:33:30am, DYNAMIC, random_0, true, LEFT, 3048, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:33:33am, DYNAMIC, random_0, true, LEFT, 3376, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:33:38am, DYNAMIC, random_0, false, RIGHT, 4664, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:33:41am, DYNAMIC, random_0, true, LEFT, 3073, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:33:45am, DYNAMIC, random_0, true, LEFT, 3479, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:33:48am, DYNAMIC, random_0, true, LEFT, 3625, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:33:52am, DYNAMIC, random_0, false, RIGHT, 3488, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:33:55am, DYNAMIC, random_0, false, RIGHT, 3320, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:33:59am, DYNAMIC, random_0, true, LEFT, 3624, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:34:02am, DYNAMIC, random_0, true, LEFT, 3096, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:34:05am, DYNAMIC, random_0, true, LEFT, 3312, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:34:09am, DYNAMIC, random_0, false, RIGHT, 3448, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:34:12am, DYNAMIC, random_0, true, LEFT, 3447, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:34:15am, DYNAMIC, random_0, true, LEFT, 3457, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:34:19am, DYNAMIC, random_0, false, RIGHT, 3072, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:34:22am, DYNAMIC, random_0, false, RIGHT, 3256, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:34:25am, DYNAMIC, random_0, true, LEFT, 3152, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:34:29am, DYNAMIC, random_0, true, LEFT, 3912, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:34:32am, DYNAMIC, random_0, false, RIGHT, 3119, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:34:36am, DYNAMIC, random_0, true, LEFT, 3793, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:34:40am, DYNAMIC, random_0, false, RIGHT, 3840, 1.0, 0.0, 0.0, 1.0
