trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
20,2020-02-24 05:20:48am, DYNAMIC, random_0, true, RIGHT, 3373, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:20:51am, DYNAMIC, random_0, true, RIGHT, 3019, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:20:55am, DYNAMIC, random_0, false, LEFT, 3548, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:20:58am, DYNAMIC, random_0, false, LEFT, 3272, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:21:01am, DYNAMIC, random_0, false, LEFT, 2979, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:21:04am, DYNAMIC, random_0, false, LEFT, 2843, 0.0, 0.0, 0.0, 0.0
26,2020-02-24 05:21:07am, DYNAMIC, random_0, false, LEFT, 2759, 0.0, 1.0, 1.0, 0.0
27,2020-02-24 05:21:11am, DYNAMIC, random_0, false, LEFT, 3943, 0.0, 1.0, 1.0, 0.0
28,2020-02-24 05:21:14am, DYNAMIC, random_0, false, LEFT, 3813, 0.0, 1.0, 1.0, 0.0
29,2020-02-24 05:21:17am, DYNAMIC, random_0, true, RIGHT, 2593, 1.0, 0.0, 1.0, 0.0
30,2020-02-24 05:21:21am, DYNAMIC, random_0, true, RIGHT, 3603, 1.0, 0.0, 1.0, 0.0
31,2020-02-24 05:21:24am, DYNAMIC, random_0, true, RIGHT, 3144, 1.0, 0.0, 1.0, 0.0
32,2020-02-24 05:21:27am, DYNAMIC, random_0, true, RIGHT, 3148, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:21:30am, DYNAMIC, random_0, true, RIGHT, 3382, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:21:33am, DYNAMIC, random_0, true, RIGHT, 3094, 1.0, 1.0, 1.0, 1.0
35,2020-02-24 05:21:36am, DYNAMIC, random_0, true, RIGHT, 2992, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:21:39am, DYNAMIC, random_0, true, RIGHT, 3027, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:21:43am, DYNAMIC, random_0, true, RIGHT, 3078, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:21:46am, DYNAMIC, random_0, true, RIGHT, 3174, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:21:49am, DYNAMIC, random_0, true, RIGHT, 2983, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:21:52am, DYNAMIC, random_0, true, RIGHT, 3046, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:21:55am, DYNAMIC, random_0, false, LEFT, 3191, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:21:58am, DYNAMIC, random_0, true, RIGHT, 3210, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:22:01am, DYNAMIC, random_0, false, LEFT, 3092, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:22:04am, DYNAMIC, random_0, false, LEFT, 3097, 1.0, 0.0, 0.0, 1.0
45,2020-02-24 05:22:07am, DYNAMIC, random_0, false, LEFT, 3177, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:22:11am, DYNAMIC, random_0, true, RIGHT, 3085, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:22:13am, DYNAMIC, random_0, true, RIGHT, 2821, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:22:16am, DYNAMIC, random_0, true, RIGHT, 2561, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:22:21am, DYNAMIC, random_0, false, LEFT, 4490, 0.0, 1.0, 1.0, 0.0
50,2020-02-24 05:22:24am, DYNAMIC, random_0, false, LEFT, 3448, 0.0, 1.0, 1.0, 0.0
51,2020-02-24 05:22:27am, DYNAMIC, random_0, false, LEFT, 3140, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:22:30am, DYNAMIC, random_0, false, LEFT, 3186, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:22:33am, DYNAMIC, random_0, true, RIGHT, 3335, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:22:37am, DYNAMIC, random_0, true, RIGHT, 3173, 1.0, 0.0, 1.0, 0.0
55,2020-02-24 05:22:40am, DYNAMIC, random_0, true, RIGHT, 3286, 1.0, 1.0, 1.0, 1.0
56,2020-02-24 05:22:44am, DYNAMIC, random_0, true, RIGHT, 3753, 1.0, 1.0, 1.0, 1.0
57,2020-02-24 05:22:47am, DYNAMIC, random_0, true, RIGHT, 3319, 0.0, 1.0, 0.0, 1.0
58,2020-02-24 05:22:50am, DYNAMIC, random_0, true, RIGHT, 3162, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:22:53am, DYNAMIC, random_0, true, RIGHT, 3182, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:22:57am, DYNAMIC, random_0, false, LEFT, 3157, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:23:00am, DYNAMIC, random_0, false, LEFT, 3007, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:23:03am, DYNAMIC, random_0, false, LEFT, 3166, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:23:06am, DYNAMIC, random_0, true, RIGHT, 3264, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:23:09am, DYNAMIC, random_0, true, RIGHT, 2966, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:23:12am, DYNAMIC, random_0, true, RIGHT, 2796, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:23:15am, DYNAMIC, random_0, true, RIGHT, 3169, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:23:18am, DYNAMIC, random_0, true, RIGHT, 3164, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:23:21am, DYNAMIC, random_0, false, LEFT, 3245, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:23:24am, DYNAMIC, random_0, true, RIGHT, 3029, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:23:28am, DYNAMIC, random_0, true, RIGHT, 3262, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:23:31am, DYNAMIC, random_0, true, RIGHT, 3157, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:23:34am, DYNAMIC, random_0, true, RIGHT, 2954, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:23:37am, DYNAMIC, random_0, false, LEFT, 3171, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:23:40am, DYNAMIC, random_0, false, LEFT, 2776, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:23:43am, DYNAMIC, random_0, false, LEFT, 3035, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:23:46am, DYNAMIC, random_0, false, LEFT, 2971, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:23:49am, DYNAMIC, random_0, true, RIGHT, 3062, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:23:52am, DYNAMIC, random_0, true, RIGHT, 3505, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:23:55am, DYNAMIC, random_0, true, RIGHT, 3130, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:23:58am, DYNAMIC, random_0, false, LEFT, 3002, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:02am, DYNAMIC, random_0, false, LEFT, 3146, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:05am, DYNAMIC, random_0, false, LEFT, 3094, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:24:08am, DYNAMIC, random_0, false, LEFT, 3426, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:24:11am, DYNAMIC, random_0, true, RIGHT, 2686, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:24:13am, DYNAMIC, random_0, true, RIGHT, 2717, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:24:16am, DYNAMIC, random_0, true, RIGHT, 2857, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:24:19am, DYNAMIC, random_0, true, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:24:22am, DYNAMIC, random_0, true, RIGHT, 2792, 0.0, 1.0, 0.0, 1.0
89,2020-02-24 05:24:25am, DYNAMIC, random_0, false, LEFT, 3155, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:24:29am, DYNAMIC, random_0, false, LEFT, 3632, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:24:32am, DYNAMIC, random_0, false, LEFT, 3369, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:24:35am, DYNAMIC, random_0, true, RIGHT, 3261, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:24:38am, DYNAMIC, random_0, false, LEFT, 3213, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:24:42am, DYNAMIC, random_0, false, LEFT, 3302, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:24:45am, DYNAMIC, random_0, false, LEFT, 3138, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:24:48am, DYNAMIC, random_0, false, LEFT, 3327, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:24:51am, DYNAMIC, random_0, false, LEFT, 3072, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:24:54am, DYNAMIC, random_0, false, LEFT, 2939, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:24:57am, DYNAMIC, random_0, false, LEFT, 3002, 1.0, 0.0, 0.0, 1.0
