trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
34,2020-02-24 05:31:53am, DYNAMIC, random_0, true, LEFT, 5193, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:31:57am, DYNAMIC, random_0, true, LEFT, 4606, 0.0, 1.0, 0.0, 1.0
36,2020-02-24 05:32:01am, DYNAMIC, random_0, true, LEFT, 3839, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:32:05am, DYNAMIC, random_0, true, LEFT, 4280, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:32:09am, DYNAMIC, random_0, false, RIGHT, 3747, 1.0, 0.0, 0.0, 1.0
39,2020-02-24 05:32:13am, DYNAMIC, random_0, false, RIGHT, 3798, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 05:32:17am, DYNAMIC, random_0, true, LEFT, 3967, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:32:21am, DYNAMIC, random_0, false, RIGHT, 4049, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:32:25am, DYNAMIC, random_0, true, LEFT, 4433, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:32:29am, DYNAMIC, random_0, true, LEFT, 3998, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:32:34am, DYNAMIC, random_0, true, LEFT, 4195, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:32:38am, DYNAMIC, random_0, true, LEFT, 4357, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:32:42am, DYNAMIC, random_0, true, LEFT, 3977, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:32:46am, DYNAMIC, random_0, true, LEFT, 4145, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:32:51am, DYNAMIC, random_0, true, LEFT, 4660, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:32:55am, DYNAMIC, random_0, true, LEFT, 4087, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:32:59am, DYNAMIC, random_0, true, LEFT, 4180, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:33:03am, DYNAMIC, random_0, false, RIGHT, 3785, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:33:07am, DYNAMIC, random_0, false, RIGHT, 3813, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:33:11am, DYNAMIC, random_0, true, LEFT, 4068, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:33:15am, DYNAMIC, random_0, true, LEFT, 4496, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:33:19am, DYNAMIC, random_0, true, LEFT, 4212, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:33:23am, DYNAMIC, random_0, true, LEFT, 3608, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:33:27am, DYNAMIC, random_0, true, LEFT, 4058, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:33:31am, DYNAMIC, random_0, true, LEFT, 4089, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:33:35am, DYNAMIC, random_0, true, LEFT, 4023, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:33:39am, DYNAMIC, random_0, true, LEFT, 3926, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:33:43am, DYNAMIC, random_0, true, LEFT, 4151, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:33:47am, DYNAMIC, random_0, true, LEFT, 4194, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:33:52am, DYNAMIC, random_0, true, LEFT, 4320, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:33:56am, DYNAMIC, random_0, true, LEFT, 4397, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:34:00am, DYNAMIC, random_0, true, LEFT, 3946, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:34:05am, DYNAMIC, random_0, true, LEFT, 4478, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:34:09am, DYNAMIC, random_0, true, LEFT, 4060, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:34:13am, DYNAMIC, random_0, true, LEFT, 4141, 0.0, 1.0, 0.0, 1.0
69,2020-02-24 05:34:17am, DYNAMIC, random_0, true, LEFT, 4473, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 05:34:21am, DYNAMIC, random_0, true, LEFT, 4367, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:34:25am, DYNAMIC, random_0, false, RIGHT, 3657, 1.0, 0.0, 0.0, 1.0
72,2020-02-24 05:34:29am, DYNAMIC, random_0, false, RIGHT, 3752, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:34:34am, DYNAMIC, random_0, false, RIGHT, 4490, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:34:37am, DYNAMIC, random_0, true, LEFT, 3861, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:34:43am, DYNAMIC, random_0, true, LEFT, 5337, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:34:47am, DYNAMIC, random_0, true, LEFT, 4009, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:34:51am, DYNAMIC, random_0, true, LEFT, 3822, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:34:54am, DYNAMIC, random_0, true, LEFT, 3920, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:34:58am, DYNAMIC, random_0, false, RIGHT, 3873, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:35:02am, DYNAMIC, random_0, false, RIGHT, 4023, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:35:06am, DYNAMIC, random_0, false, RIGHT, 4053, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:35:11am, DYNAMIC, random_0, true, LEFT, 4351, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:35:15am, DYNAMIC, random_0, true, LEFT, 3892, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:35:18am, DYNAMIC, random_0, true, LEFT, 3911, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:35:22am, DYNAMIC, random_0, true, LEFT, 3658, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:35:26am, DYNAMIC, random_0, true, LEFT, 3712, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:35:30am, DYNAMIC, random_0, true, LEFT, 3713, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:35:34am, DYNAMIC, random_0, true, LEFT, 4151, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:35:38am, DYNAMIC, random_0, true, LEFT, 4335, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:35:42am, DYNAMIC, random_0, true, LEFT, 3744, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:35:46am, DYNAMIC, random_0, true, LEFT, 4024, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:35:50am, DYNAMIC, random_0, true, LEFT, 3887, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:35:53am, DYNAMIC, random_0, false, RIGHT, 3669, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:35:58am, DYNAMIC, random_0, true, LEFT, 4804, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:36:02am, DYNAMIC, random_0, true, LEFT, 3598, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:36:05am, DYNAMIC, random_0, true, LEFT, 3603, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:36:09am, DYNAMIC, random_0, true, LEFT, 3964, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:36:13am, DYNAMIC, random_0, true, LEFT, 3740, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:36:17am, DYNAMIC, random_0, true, LEFT, 3662, 0.0, 0.0, 0.0, 0.0
