trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
80,2020-02-24 05:24:10am, DYNAMIC, random_0, true, RIGHT, 2631, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:24:13am, DYNAMIC, random_0, false, LEFT, 3941, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:24:16am, DYNAMIC, random_0, true, RIGHT, 2737, 0.0, 1.0, 0.0, 1.0
83,2020-02-24 05:24:19am, DYNAMIC, random_0, false, LEFT, 2715, 1.0, 0.0, 0.0, 1.0
84,2020-02-24 05:24:22am, DYNAMIC, random_0, false, LEFT, 2753, 1.0, 0.0, 0.0, 1.0
85,2020-02-24 05:24:24am, DYNAMIC, random_0, false, LEFT, 2635, 1.0, 0.0, 0.0, 1.0
86,2020-02-24 05:24:27am, DYNAMIC, random_0, false, LEFT, 2634, 1.0, 0.0, 0.0, 1.0
87,2020-02-24 05:24:30am, DYNAMIC, random_0, false, LEFT, 2700, 1.0, 0.0, 0.0, 1.0
88,2020-02-24 05:24:32am, DYNAMIC, random_0, false, LEFT, 2735, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 05:24:35am, DYNAMIC, random_0, false, LEFT, 2692, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:24:38am, DYNAMIC, random_0, false, LEFT, 2677, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 05:24:40am, DYNAMIC, random_0, false, LEFT, 2602, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:24:43am, DYNAMIC, random_0, false, LEFT, 2634, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:24:46am, DYNAMIC, random_0, false, LEFT, 2741, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:24:48am, DYNAMIC, random_0, false, LEFT, 2700, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:24:51am, DYNAMIC, random_0, false, LEFT, 2881, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:24:54am, DYNAMIC, random_0, false, LEFT, 2679, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:24:57am, DYNAMIC, random_0, false, LEFT, 2678, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:24:59am, DYNAMIC, random_0, false, LEFT, 2654, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:25:02am, DYNAMIC, random_0, false, LEFT, 2638, 1.0, 0.0, 0.0, 1.0
