trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
15,2020-02-24 05:24:02am, DYNAMIC, random_0, true, RIGHT, 3364, 0.0, 0.0, 0.0, 0.0
16,2020-02-24 05:24:04am, DYNAMIC, random_0, false, LEFT, 2646, 0.0, 0.0, 0.0, 0.0
17,2020-02-24 05:24:07am, DYNAMIC, random_0, false, LEFT, 2500, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:24:10am, DYNAMIC, random_0, true, RIGHT, 2876, 0.0, 0.0, 0.0, 0.0
19,2020-02-24 05:24:12am, DYNAMIC, random_0, false, LEFT, 2556, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:24:15am, DYNAMIC, random_0, false, LEFT, 2612, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:24:18am, DYNAMIC, random_0, false, LEFT, 2892, 0.0, 0.0, 0.0, 0.0
22,2020-02-24 05:24:21am, DYNAMIC, random_0, true, RIGHT, 2620, 0.0, 0.0, 0.0, 0.0
23,2020-02-24 05:24:23am, DYNAMIC, random_0, false, LEFT, 2460, 0.0, 0.0, 0.0, 0.0
24,2020-02-24 05:24:27am, DYNAMIC, random_0, true, RIGHT, 3532, 0.0, 0.0, 0.0, 0.0
25,2020-02-24 05:24:29am, DYNAMIC, random_0, true, RIGHT, 2786, 1.0, 0.0, 1.0, 0.0
26,2020-02-24 05:24:32am, DYNAMIC, random_0, true, RIGHT, 2572, 1.0, 0.0, 1.0, 0.0
27,2020-02-24 05:24:35am, DYNAMIC, random_0, false, LEFT, 2708, 0.0, 1.0, 1.0, 0.0
28,2020-02-24 05:24:37am, DYNAMIC, random_0, false, LEFT, 2460, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 05:24:40am, DYNAMIC, random_0, false, LEFT, 2636, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 05:24:42am, DYNAMIC, random_0, true, RIGHT, 2499, 0.0, 0.0, 0.0, 0.0
31,2020-02-24 05:24:45am, DYNAMIC, random_0, false, LEFT, 2710, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 05:24:48am, DYNAMIC, random_0, false, LEFT, 2724, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 05:24:50am, DYNAMIC, random_0, false, LEFT, 2413, 0.0, 1.0, 1.0, 0.0
34,2020-02-24 05:24:52am, DYNAMIC, random_0, false, LEFT, 2403, 0.0, 1.0, 1.0, 0.0
35,2020-02-24 05:24:55am, DYNAMIC, random_0, true, RIGHT, 2580, 1.0, 0.0, 1.0, 0.0
36,2020-02-24 05:24:58am, DYNAMIC, random_0, true, RIGHT, 2525, 1.0, 0.0, 1.0, 0.0
37,2020-02-24 05:25:00am, DYNAMIC, random_0, true, RIGHT, 2524, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:25:03am, DYNAMIC, random_0, true, RIGHT, 2503, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:25:05am, DYNAMIC, random_0, true, RIGHT, 2516, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:25:08am, DYNAMIC, random_0, true, RIGHT, 2516, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:25:10am, DYNAMIC, random_0, true, RIGHT, 2476, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 05:25:13am, DYNAMIC, random_0, true, RIGHT, 2482, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 05:25:15am, DYNAMIC, random_0, true, RIGHT, 2612, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:25:18am, DYNAMIC, random_0, false, LEFT, 2444, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:25:20am, DYNAMIC, random_0, true, RIGHT, 2429, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:25:23am, DYNAMIC, random_0, false, LEFT, 3059, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:25:25am, DYNAMIC, random_0, true, RIGHT, 2396, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:25:28am, DYNAMIC, random_0, true, RIGHT, 2292, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:25:30am, DYNAMIC, random_0, false, LEFT, 2338, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:25:33am, DYNAMIC, random_0, false, LEFT, 2364, 1.0, 0.0, 0.0, 1.0
51,2020-02-24 05:25:35am, DYNAMIC, random_0, false, LEFT, 2824, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:25:38am, DYNAMIC, random_0, true, RIGHT, 2548, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:25:40am, DYNAMIC, random_0, true, RIGHT, 2364, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:25:43am, DYNAMIC, random_0, false, LEFT, 2620, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:25:45am, DYNAMIC, random_0, true, RIGHT, 2345, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:25:48am, DYNAMIC, random_0, true, RIGHT, 2412, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:50am, DYNAMIC, random_0, true, RIGHT, 2709, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:53am, DYNAMIC, random_0, true, RIGHT, 2531, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:56am, DYNAMIC, random_0, true, RIGHT, 3116, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:58am, DYNAMIC, random_0, false, LEFT, 2429, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:26:01am, DYNAMIC, random_0, false, LEFT, 2363, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:26:03am, DYNAMIC, random_0, true, RIGHT, 2436, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:26:06am, DYNAMIC, random_0, false, LEFT, 2386, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:26:08am, DYNAMIC, random_0, true, RIGHT, 2336, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:10am, DYNAMIC, random_0, false, LEFT, 2348, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:26:13am, DYNAMIC, random_0, false, LEFT, 2290, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:26:15am, DYNAMIC, random_0, true, RIGHT, 2508, 1.0, 1.0, 1.0, 1.0
68,2020-02-24 05:26:17am, DYNAMIC, random_0, true, RIGHT, 2386, 1.0, 1.0, 1.0, 1.0
69,2020-02-24 05:26:20am, DYNAMIC, random_0, true, RIGHT, 2492, 0.0, 1.0, 0.0, 1.0
70,2020-02-24 05:26:22am, DYNAMIC, random_0, false, LEFT, 2420, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:25am, DYNAMIC, random_0, false, LEFT, 2458, 1.0, 0.0, 0.0, 1.0
72,2020-02-24 05:26:27am, DYNAMIC, random_0, true, RIGHT, 2620, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:30am, DYNAMIC, random_0, true, RIGHT, 2364, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:33am, DYNAMIC, random_0, false, LEFT, 3548, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 2356, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:38am, DYNAMIC, random_0, true, RIGHT, 2378, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:40am, DYNAMIC, random_0, false, LEFT, 2424, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:26:43am, DYNAMIC, random_0, true, RIGHT, 2274, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:45am, DYNAMIC, random_0, false, LEFT, 2340, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:47am, DYNAMIC, random_0, false, LEFT, 2380, 1.0, 0.0, 0.0, 1.0
81,2020-02-24 05:26:50am, DYNAMIC, random_0, true, RIGHT, 2410, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:52am, DYNAMIC, random_0, false, LEFT, 2363, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:26:55am, DYNAMIC, random_0, true, RIGHT, 2290, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:26:57am, DYNAMIC, random_0, true, RIGHT, 2277, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:26:59am, DYNAMIC, random_0, true, RIGHT, 2249, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:02am, DYNAMIC, random_0, false, LEFT, 2492, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:04am, DYNAMIC, random_0, true, RIGHT, 2836, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:07am, DYNAMIC, random_0, true, RIGHT, 2468, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:10am, DYNAMIC, random_0, false, LEFT, 2772, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:27:12am, DYNAMIC, random_0, true, RIGHT, 2420, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:27:15am, DYNAMIC, random_0, true, RIGHT, 2752, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:17am, DYNAMIC, random_0, true, RIGHT, 2330, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:27:19am, DYNAMIC, random_0, true, RIGHT, 2324, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:22am, DYNAMIC, random_0, true, RIGHT, 2290, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:24am, DYNAMIC, random_0, false, LEFT, 2308, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:27:27am, DYNAMIC, random_0, false, LEFT, 2892, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:27:29am, DYNAMIC, random_0, false, LEFT, 2426, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:27:32am, DYNAMIC, random_0, true, RIGHT, 2492, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:27:34am, DYNAMIC, random_0, true, RIGHT, 2434, 0.0, 1.0, 0.0, 1.0
