trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
51,2020-02-24 05:25:21am, DYNAMIC, random_0, true, RIGHT, 2441, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:25:24am, DYNAMIC, random_0, true, RIGHT, 2362, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:25:27am, DYNAMIC, random_0, false, LEFT, 3113, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:25:29am, DYNAMIC, random_0, true, RIGHT, 2433, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:25:32am, DYNAMIC, random_0, false, LEFT, 2472, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:25:34am, DYNAMIC, random_0, true, RIGHT, 2814, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:25:37am, DYNAMIC, random_0, true, RIGHT, 2698, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:25:40am, DYNAMIC, random_0, true, RIGHT, 3090, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:25:43am, DYNAMIC, random_0, true, RIGHT, 2680, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:25:47am, DYNAMIC, random_0, true, RIGHT, 3842, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:25:50am, DYNAMIC, random_0, true, RIGHT, 3070, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:25:53am, DYNAMIC, random_0, true, RIGHT, 2558, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:25:56am, DYNAMIC, random_0, true, RIGHT, 3362, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:25:59am, DYNAMIC, random_0, false, LEFT, 3432, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:26:02am, DYNAMIC, random_0, true, RIGHT, 2783, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:26:05am, DYNAMIC, random_0, true, RIGHT, 2560, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:26:09am, DYNAMIC, random_0, false, LEFT, 4581, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:26:12am, DYNAMIC, random_0, true, RIGHT, 2935, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:26:14am, DYNAMIC, random_0, true, RIGHT, 2331, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:26:17am, DYNAMIC, random_0, true, RIGHT, 2314, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:26:19am, DYNAMIC, random_0, true, RIGHT, 2256, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:26:22am, DYNAMIC, random_0, true, RIGHT, 2973, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:26:25am, DYNAMIC, random_0, false, LEFT, 2714, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:26:27am, DYNAMIC, random_0, false, LEFT, 2339, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:26:30am, DYNAMIC, random_0, true, RIGHT, 2922, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:26:33am, DYNAMIC, random_0, false, LEFT, 3299, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:26:36am, DYNAMIC, random_0, true, RIGHT, 2770, 0.0, 1.0, 0.0, 1.0
78,2020-02-24 05:26:40am, DYNAMIC, random_0, true, RIGHT, 4247, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:26:45am, DYNAMIC, random_0, true, RIGHT, 5070, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:26:48am, DYNAMIC, random_0, false, LEFT, 2907, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:26:52am, DYNAMIC, random_0, true, RIGHT, 3332, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:26:54am, DYNAMIC, random_0, false, LEFT, 2581, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:26:56am, DYNAMIC, random_0, true, RIGHT, 2357, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:27:01am, DYNAMIC, random_0, true, RIGHT, 4991, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:27:06am, DYNAMIC, random_0, true, RIGHT, 4064, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 2657, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:27:14am, DYNAMIC, random_0, true, RIGHT, 5800, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:27:17am, DYNAMIC, random_0, false, LEFT, 3428, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:27:22am, DYNAMIC, random_0, true, RIGHT, 4542, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:27:24am, DYNAMIC, random_0, true, RIGHT, 2188, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:27:27am, DYNAMIC, random_0, false, LEFT, 3085, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:27:31am, DYNAMIC, random_0, true, RIGHT, 3652, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:27:33am, DYNAMIC, random_0, false, LEFT, 2592, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:27:38am, DYNAMIC, random_0, false, LEFT, 4271, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:27:41am, DYNAMIC, random_0, true, RIGHT, 2785, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:27:47am, DYNAMIC, random_0, false, LEFT, 6555, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:27:51am, DYNAMIC, random_0, true, RIGHT, 3627, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:27:53am, DYNAMIC, random_0, true, RIGHT, 2365, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:27:55am, DYNAMIC, random_0, false, LEFT, 2261, 0.0, 0.0, 0.0, 0.0
