trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
42,2020-02-24 05:26:44am, DYNAMIC, random_0, true, RIGHT, 37239, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:26:58am, DYNAMIC, random_0, true, RIGHT, 14328, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:27:08am, DYNAMIC, random_0, true, RIGHT, 9864, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:27:15am, DYNAMIC, random_0, false, LEFT, 7216, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:27:31am, DYNAMIC, random_0, true, RIGHT, 15432, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:27:40am, DYNAMIC, random_0, true, RIGHT, 9185, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:27:47am, DYNAMIC, random_0, true, RIGHT, 6879, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:27:53am, DYNAMIC, random_0, false, LEFT, 6135, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:28:03am, DYNAMIC, random_0, true, RIGHT, 10397, 0.0, 1.0, 0.0, 1.0
51,2020-02-24 05:28:13am, DYNAMIC, random_0, true, RIGHT, 9626, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:28:18am, DYNAMIC, random_0, false, LEFT, 4927, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:28:23am, DYNAMIC, random_0, true, RIGHT, 5691, 0.0, 1.0, 0.0, 1.0
54,2020-02-24 05:28:28am, DYNAMIC, random_0, true, RIGHT, 5037, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:28:33am, DYNAMIC, random_0, true, RIGHT, 5012, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:28:39am, DYNAMIC, random_0, false, LEFT, 5342, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:28:43am, DYNAMIC, random_0, true, RIGHT, 4756, 0.0, 1.0, 0.0, 1.0
58,2020-02-24 05:28:48am, DYNAMIC, random_0, false, LEFT, 4760, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:28:57am, DYNAMIC, random_0, false, LEFT, 8318, 1.0, 0.0, 0.0, 1.0
60,2020-02-24 05:29:12am, DYNAMIC, random_0, false, LEFT, 15785, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:29:18am, DYNAMIC, random_0, true, RIGHT, 5935, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:29:24am, DYNAMIC, random_0, true, RIGHT, 5157, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:29:30am, DYNAMIC, random_0, true, RIGHT, 6083, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:29:35am, DYNAMIC, random_0, false, LEFT, 5154, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:29:40am, DYNAMIC, random_0, true, RIGHT, 5216, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:29:45am, DYNAMIC, random_0, true, RIGHT, 5569, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:30:12am, DYNAMIC, random_0, false, LEFT, 26133, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:30:16am, DYNAMIC, random_0, true, RIGHT, 4789, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:30:21am, DYNAMIC, random_0, true, RIGHT, 4574, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:30:26am, DYNAMIC, random_0, true, RIGHT, 4580, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:30:30am, DYNAMIC, random_0, false, LEFT, 4908, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:30:36am, DYNAMIC, random_0, true, RIGHT, 5194, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:30:40am, DYNAMIC, random_0, true, RIGHT, 4692, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:30:45am, DYNAMIC, random_0, true, RIGHT, 4548, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:31:07am, DYNAMIC, random_0, true, RIGHT, 21865, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:31:17am, DYNAMIC, random_0, true, RIGHT, 10438, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:31:22am, DYNAMIC, random_0, false, LEFT, 4810, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:31:27am, DYNAMIC, random_0, false, LEFT, 5071, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:31:32am, DYNAMIC, random_0, true, RIGHT, 5043, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:31:37am, DYNAMIC, random_0, true, RIGHT, 4995, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:31:42am, DYNAMIC, random_0, true, RIGHT, 5284, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:31:47am, DYNAMIC, random_0, true, RIGHT, 4973, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:32:00am, DYNAMIC, random_0, true, RIGHT, 12859, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:32:06am, DYNAMIC, random_0, false, LEFT, 5783, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:32:11am, DYNAMIC, random_0, true, RIGHT, 4740, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:32:16am, DYNAMIC, random_0, false, LEFT, 4935, 1.0, 1.0, 1.0, 1.0
87,2020-02-24 05:32:21am, DYNAMIC, random_0, true, RIGHT, 5354, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:32:26am, DYNAMIC, random_0, false, LEFT, 5208, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 05:32:31am, DYNAMIC, random_0, false, LEFT, 4722, 1.0, 0.0, 0.0, 1.0
90,2020-02-24 05:32:36am, DYNAMIC, random_0, true, RIGHT, 5379, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:32:42am, DYNAMIC, random_0, false, LEFT, 5058, 1.0, 0.0, 0.0, 1.0
92,2020-02-24 05:32:47am, DYNAMIC, random_0, false, LEFT, 5123, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 05:32:55am, DYNAMIC, random_0, true, RIGHT, 8644, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:33:00am, DYNAMIC, random_0, false, LEFT, 5031, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:33:05am, DYNAMIC, random_0, false, LEFT, 4650, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:33:09am, DYNAMIC, random_0, false, LEFT, 4658, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:33:14am, DYNAMIC, random_0, false, LEFT, 4710, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:33:19am, DYNAMIC, random_0, false, LEFT, 4913, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:33:24am, DYNAMIC, random_0, false, LEFT, 4644, 1.0, 0.0, 0.0, 1.0
