trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
41,2020-02-24 05:32:59am, DYNAMIC, random_0, true, RIGHT, 3268, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:33:02am, DYNAMIC, random_0, false, LEFT, 3019, 0.0, 1.0, 1.0, 0.0
43,2020-02-24 05:33:04am, DYNAMIC, random_0, false, LEFT, 2573, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:33:07am, DYNAMIC, random_0, false, LEFT, 2585, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:33:10am, DYNAMIC, random_0, true, RIGHT, 2819, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:33:12am, DYNAMIC, random_0, true, RIGHT, 2703, 1.0, 0.0, 1.0, 0.0
47,2020-02-24 05:33:15am, DYNAMIC, random_0, true, RIGHT, 2944, 1.0, 1.0, 1.0, 1.0
48,2020-02-24 05:33:18am, DYNAMIC, random_0, true, RIGHT, 2841, 1.0, 1.0, 1.0, 1.0
49,2020-02-24 05:33:21am, DYNAMIC, random_0, true, RIGHT, 2743, 1.0, 1.0, 1.0, 1.0
50,2020-02-24 05:33:24am, DYNAMIC, random_0, true, RIGHT, 2734, 1.0, 1.0, 1.0, 1.0
51,2020-02-24 05:33:26am, DYNAMIC, random_0, true, RIGHT, 2768, 0.0, 1.0, 0.0, 1.0
52,2020-02-24 05:33:29am, DYNAMIC, random_0, true, RIGHT, 2841, 0.0, 1.0, 0.0, 1.0
53,2020-02-24 05:33:32am, DYNAMIC, random_0, true, RIGHT, 2757, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:33:35am, DYNAMIC, random_0, true, RIGHT, 2658, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:33:37am, DYNAMIC, random_0, true, RIGHT, 2679, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:33:40am, DYNAMIC, random_0, false, LEFT, 2562, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:33:43am, DYNAMIC, random_0, false, LEFT, 2722, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:33:45am, DYNAMIC, random_0, true, RIGHT, 2620, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:33:48am, DYNAMIC, random_0, true, RIGHT, 2681, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:33:51am, DYNAMIC, random_0, true, RIGHT, 2722, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:33:53am, DYNAMIC, random_0, true, RIGHT, 2554, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:33:56am, DYNAMIC, random_0, true, RIGHT, 2618, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:33:58am, DYNAMIC, random_0, true, RIGHT, 2705, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:34:01am, DYNAMIC, random_0, true, RIGHT, 2720, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:34:04am, DYNAMIC, random_0, true, RIGHT, 2699, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:34:06am, DYNAMIC, random_0, false, LEFT, 2477, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:34:09am, DYNAMIC, random_0, false, LEFT, 2586, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:34:12am, DYNAMIC, random_0, true, RIGHT, 3253, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:34:15am, DYNAMIC, random_0, true, RIGHT, 2595, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:34:17am, DYNAMIC, random_0, true, RIGHT, 2584, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:34:20am, DYNAMIC, random_0, true, RIGHT, 2627, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:34:23am, DYNAMIC, random_0, true, RIGHT, 2690, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:34:25am, DYNAMIC, random_0, true, RIGHT, 2622, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:34:28am, DYNAMIC, random_0, true, RIGHT, 2612, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:34:30am, DYNAMIC, random_0, true, RIGHT, 2539, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:34:33am, DYNAMIC, random_0, true, RIGHT, 2592, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:34:36am, DYNAMIC, random_0, true, RIGHT, 2634, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:34:38am, DYNAMIC, random_0, true, RIGHT, 2633, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:34:41am, DYNAMIC, random_0, true, RIGHT, 2578, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:34:44am, DYNAMIC, random_0, true, RIGHT, 2766, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:34:46am, DYNAMIC, random_0, true, RIGHT, 2711, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:34:49am, DYNAMIC, random_0, false, LEFT, 2631, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:34:52am, DYNAMIC, random_0, true, RIGHT, 2658, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:34:55am, DYNAMIC, random_0, true, RIGHT, 3260, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:34:58am, DYNAMIC, random_0, true, RIGHT, 2621, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:35:00am, DYNAMIC, random_0, true, RIGHT, 2932, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:35:03am, DYNAMIC, random_0, true, RIGHT, 2821, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:35:06am, DYNAMIC, random_0, true, RIGHT, 2666, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:35:09am, DYNAMIC, random_0, true, RIGHT, 2601, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:35:12am, DYNAMIC, random_0, true, RIGHT, 3216, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:35:14am, DYNAMIC, random_0, true, RIGHT, 2651, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:35:18am, DYNAMIC, random_0, true, RIGHT, 3129, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:35:21am, DYNAMIC, random_0, false, LEFT, 2983, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:35:23am, DYNAMIC, random_0, false, LEFT, 2682, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:35:26am, DYNAMIC, random_0, false, LEFT, 2612, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:35:28am, DYNAMIC, random_0, false, LEFT, 2626, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:35:31am, DYNAMIC, random_0, false, LEFT, 2681, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:35:34am, DYNAMIC, random_0, false, LEFT, 2720, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:35:36am, DYNAMIC, random_0, false, LEFT, 2604, 0.0, 0.0, 0.0, 0.0
