trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
60,2020-02-24 05:38:05am, DYNAMIC, random_0, true, RIGHT, 3655, 0.0, 1.0, 0.0, 1.0
61,2020-02-24 05:38:08am, DYNAMIC, random_0, true, RIGHT, 2889, 0.0, 1.0, 0.0, 1.0
62,2020-02-24 05:38:12am, DYNAMIC, random_0, true, RIGHT, 3360, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:38:15am, DYNAMIC, random_0, true, RIGHT, 3424, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:38:18am, DYNAMIC, random_0, true, RIGHT, 3528, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:38:27am, DYNAMIC, random_0, true, RIGHT, 8336, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:38:31am, DYNAMIC, random_0, true, RIGHT, 4016, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:38:35am, DYNAMIC, random_0, true, RIGHT, 3976, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:38:38am, DYNAMIC, random_0, true, RIGHT, 3496, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:38:42am, DYNAMIC, random_0, true, RIGHT, 4049, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:38:46am, DYNAMIC, random_0, true, RIGHT, 3848, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:38:49am, DYNAMIC, random_0, true, RIGHT, 2943, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:38:54am, DYNAMIC, random_0, true, RIGHT, 5200, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:38:57am, DYNAMIC, random_0, true, RIGHT, 2994, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:39:01am, DYNAMIC, random_0, false, LEFT, 3555, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:39:17am, DYNAMIC, random_0, true, RIGHT, 16218, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:39:21am, DYNAMIC, random_0, true, RIGHT, 3417, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:39:24am, DYNAMIC, random_0, true, RIGHT, 3280, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:39:28am, DYNAMIC, random_0, true, RIGHT, 3817, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:39:32am, DYNAMIC, random_0, true, RIGHT, 4399, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:39:35am, DYNAMIC, random_0, true, RIGHT, 3066, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:39:38am, DYNAMIC, random_0, true, RIGHT, 3118, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:39:41am, DYNAMIC, random_0, true, RIGHT, 3226, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:39:45am, DYNAMIC, random_0, true, RIGHT, 3487, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:39:48am, DYNAMIC, random_0, true, RIGHT, 2991, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:39:51am, DYNAMIC, random_0, true, RIGHT, 3409, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:39:55am, DYNAMIC, random_0, true, RIGHT, 3064, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:40:03am, DYNAMIC, random_0, true, RIGHT, 8626, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 05:40:06am, DYNAMIC, random_0, true, RIGHT, 3223, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:40:10am, DYNAMIC, random_0, true, RIGHT, 3608, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:40:22am, DYNAMIC, random_0, true, RIGHT, 3679, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:40:33am, DYNAMIC, random_0, true, RIGHT, 19176, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:40:36am, DYNAMIC, random_0, true, RIGHT, 3296, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:40:40am, DYNAMIC, random_0, false, LEFT, 3652, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:40:43am, DYNAMIC, random_0, true, RIGHT, 3429, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:40:47am, DYNAMIC, random_0, true, RIGHT, 4311, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:40:51am, DYNAMIC, random_0, true, RIGHT, 3449, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:40:54am, DYNAMIC, random_0, true, RIGHT, 3255, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:40:59am, DYNAMIC, random_0, true, RIGHT, 4817, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:41:02am, DYNAMIC, random_0, true, RIGHT, 3424, 0.0, 0.0, 0.0, 0.0
