trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
38,2020-02-24 05:23:36am, DYNAMIC, random_0, true, LEFT, 2485, 1.0, 0.0, 1.0, 0.0
39,2020-02-24 05:23:39am, DYNAMIC, random_0, true, LEFT, 2519, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:23:41am, DYNAMIC, random_0, true, LEFT, 2771, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:23:44am, DYNAMIC, random_0, true, LEFT, 2485, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:23:46am, DYNAMIC, random_0, false, RIGHT, 2391, 1.0, 0.0, 0.0, 1.0
43,2020-02-24 05:23:49am, DYNAMIC, random_0, false, RIGHT, 2341, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:23:51am, DYNAMIC, random_0, true, LEFT, 2365, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:23:53am, DYNAMIC, random_0, true, LEFT, 2233, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:23:56am, DYNAMIC, random_0, true, LEFT, 2403, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:23:58am, DYNAMIC, random_0, false, RIGHT, 2694, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:24:01am, DYNAMIC, random_0, true, LEFT, 2325, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:24:03am, DYNAMIC, random_0, false, RIGHT, 2381, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:24:05am, DYNAMIC, random_0, true, LEFT, 2343, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:24:08am, DYNAMIC, random_0, true, LEFT, 2373, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:24:10am, DYNAMIC, random_0, false, RIGHT, 2329, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:24:13am, DYNAMIC, random_0, false, RIGHT, 2561, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:24:15am, DYNAMIC, random_0, true, LEFT, 2317, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:24:17am, DYNAMIC, random_0, false, RIGHT, 2539, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:24:20am, DYNAMIC, random_0, true, LEFT, 2417, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:22am, DYNAMIC, random_0, false, RIGHT, 2660, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:25am, DYNAMIC, random_0, false, RIGHT, 2491, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:27am, DYNAMIC, random_0, false, RIGHT, 2437, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:30am, DYNAMIC, random_0, true, LEFT, 2600, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:33am, DYNAMIC, random_0, true, LEFT, 2553, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:24:35am, DYNAMIC, random_0, false, RIGHT, 2483, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:38am, DYNAMIC, random_0, true, LEFT, 2694, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:40am, DYNAMIC, random_0, true, LEFT, 2471, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:43am, DYNAMIC, random_0, false, RIGHT, 2527, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:24:45am, DYNAMIC, random_0, false, RIGHT, 2506, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:24:48am, DYNAMIC, random_0, true, LEFT, 2350, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:24:50am, DYNAMIC, random_0, false, RIGHT, 2418, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:24:52am, DYNAMIC, random_0, false, RIGHT, 2435, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:24:55am, DYNAMIC, random_0, true, LEFT, 2410, 0.0, 1.0, 0.0, 1.0
71,2020-02-24 05:24:57am, DYNAMIC, random_0, true, LEFT, 2433, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:00am, DYNAMIC, random_0, false, RIGHT, 2504, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:02am, DYNAMIC, random_0, true, LEFT, 2384, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:05am, DYNAMIC, random_0, true, LEFT, 2480, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:07am, DYNAMIC, random_0, true, LEFT, 2293, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:10am, DYNAMIC, random_0, false, RIGHT, 3167, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:13am, DYNAMIC, random_0, true, LEFT, 2902, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:16am, DYNAMIC, random_0, true, LEFT, 2522, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:26am, DYNAMIC, random_0, true, LEFT, 10266, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:28am, DYNAMIC, random_0, true, LEFT, 2632, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:31am, DYNAMIC, random_0, false, RIGHT, 2406, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:33am, DYNAMIC, random_0, true, LEFT, 2574, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:25:36am, DYNAMIC, random_0, true, LEFT, 2323, 0.0, 1.0, 0.0, 1.0
84,2020-02-24 05:25:38am, DYNAMIC, random_0, false, RIGHT, 2525, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:41am, DYNAMIC, random_0, true, LEFT, 2667, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:25:58am, DYNAMIC, random_0, true, LEFT, 17220, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:26:01am, DYNAMIC, random_0, true, LEFT, 3112, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:06am, DYNAMIC, random_0, false, RIGHT, 4284, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:08am, DYNAMIC, random_0, true, LEFT, 2433, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:11am, DYNAMIC, random_0, true, LEFT, 2618, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 05:26:13am, DYNAMIC, random_0, true, LEFT, 2627, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:16am, DYNAMIC, random_0, false, RIGHT, 2694, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:26:19am, DYNAMIC, random_0, false, RIGHT, 2772, 1.0, 0.0, 0.0, 1.0
94,2020-02-24 05:26:21am, DYNAMIC, random_0, false, RIGHT, 2544, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 05:26:24am, DYNAMIC, random_0, false, RIGHT, 2648, 1.0, 0.0, 0.0, 1.0
96,2020-02-24 05:26:26am, DYNAMIC, random_0, false, RIGHT, 2477, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 05:26:29am, DYNAMIC, random_0, false, RIGHT, 2538, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 05:26:31am, DYNAMIC, random_0, false, RIGHT, 2487, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 05:26:34am, DYNAMIC, random_0, false, RIGHT, 2561, 1.0, 0.0, 0.0, 1.0
