trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
35,2020-02-24 05:22:10am, DYNAMIC, random_0, true, LEFT, 4027, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:22:14am, DYNAMIC, random_0, true, LEFT, 3994, 1.0, 1.0, 1.0, 1.0
37,2020-02-24 05:22:17am, DYNAMIC, random_0, true, LEFT, 3891, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:22:22am, DYNAMIC, random_0, true, LEFT, 4310, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:22:26am, DYNAMIC, random_0, false, RIGHT, 4044, 1.0, 0.0, 0.0, 1.0
40,2020-02-24 05:22:30am, DYNAMIC, random_0, false, RIGHT, 4128, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:22:34am, DYNAMIC, random_0, true, LEFT, 3976, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:22:38am, DYNAMIC, random_0, false, RIGHT, 3943, 0.0, 1.0, 1.0, 0.0
43,2020-02-24 05:23:05am, DYNAMIC, random_0, true, LEFT, 26847, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:23:09am, DYNAMIC, random_0, false, RIGHT, 3953, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:23:13am, DYNAMIC, random_0, true, LEFT, 3964, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:23:16am, DYNAMIC, random_0, true, LEFT, 3838, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:23:21am, DYNAMIC, random_0, false, RIGHT, 4249, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:23:25am, DYNAMIC, random_0, false, RIGHT, 3927, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:23:28am, DYNAMIC, random_0, false, RIGHT, 3835, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:23:32am, DYNAMIC, random_0, true, LEFT, 3988, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:23:37am, DYNAMIC, random_0, true, LEFT, 4194, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:23:41am, DYNAMIC, random_0, false, RIGHT, 4278, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:23:45am, DYNAMIC, random_0, true, LEFT, 4408, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:23:49am, DYNAMIC, random_0, false, RIGHT, 3839, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:23:53am, DYNAMIC, random_0, true, LEFT, 3842, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:23:57am, DYNAMIC, random_0, false, RIGHT, 3727, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:24:01am, DYNAMIC, random_0, true, LEFT, 3752, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:24:04am, DYNAMIC, random_0, true, LEFT, 3835, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:24:12am, DYNAMIC, random_0, true, LEFT, 7922, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:24:16am, DYNAMIC, random_0, true, LEFT, 3877, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:24:21am, DYNAMIC, random_0, false, RIGHT, 5124, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:24:26am, DYNAMIC, random_0, false, RIGHT, 4294, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:24:30am, DYNAMIC, random_0, false, RIGHT, 3976, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:24:34am, DYNAMIC, random_0, true, LEFT, 4176, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:24:38am, DYNAMIC, random_0, true, LEFT, 4465, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:24:43am, DYNAMIC, random_0, true, LEFT, 4419, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:24:47am, DYNAMIC, random_0, true, LEFT, 4525, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:24:51am, DYNAMIC, random_0, false, RIGHT, 4110, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:24:55am, DYNAMIC, random_0, false, RIGHT, 3790, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:24:59am, DYNAMIC, random_0, false, RIGHT, 3859, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:25:03am, DYNAMIC, random_0, true, LEFT, 3686, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:25:06am, DYNAMIC, random_0, true, LEFT, 3664, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:25:10am, DYNAMIC, random_0, false, RIGHT, 4240, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:25:14am, DYNAMIC, random_0, false, RIGHT, 3728, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:25:18am, DYNAMIC, random_0, true, LEFT, 3912, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:25:22am, DYNAMIC, random_0, false, RIGHT, 3688, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:25:26am, DYNAMIC, random_0, false, RIGHT, 4349, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:25:30am, DYNAMIC, random_0, false, RIGHT, 3861, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:25:34am, DYNAMIC, random_0, false, RIGHT, 3699, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:25:38am, DYNAMIC, random_0, true, LEFT, 3983, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:25:41am, DYNAMIC, random_0, true, LEFT, 3698, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:25:45am, DYNAMIC, random_0, true, LEFT, 3646, 0.0, 1.0, 0.0, 1.0
83,2020-02-24 05:25:49am, DYNAMIC, random_0, true, LEFT, 3804, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:25:53am, DYNAMIC, random_0, true, LEFT, 3953, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:25:57am, DYNAMIC, random_0, true, LEFT, 4320, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:26:01am, DYNAMIC, random_0, true, LEFT, 3741, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 05:26:05am, DYNAMIC, random_0, true, LEFT, 4283, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:26:09am, DYNAMIC, random_0, true, LEFT, 3991, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:26:13am, DYNAMIC, random_0, true, LEFT, 3791, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:26:17am, DYNAMIC, random_0, true, LEFT, 4154, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:26:21am, DYNAMIC, random_0, true, LEFT, 3975, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:26:25am, DYNAMIC, random_0, true, LEFT, 4197, 0.0, 1.0, 0.0, 1.0
93,2020-02-24 05:26:29am, DYNAMIC, random_0, true, LEFT, 3792, 0.0, 1.0, 0.0, 1.0
94,2020-02-24 05:26:33am, DYNAMIC, random_0, true, LEFT, 3818, 0.0, 1.0, 0.0, 1.0
95,2020-02-24 05:26:37am, DYNAMIC, random_0, true, LEFT, 4017, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 05:26:41am, DYNAMIC, random_0, true, LEFT, 3993, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 05:26:45am, DYNAMIC, random_0, true, LEFT, 3804, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 05:26:50am, DYNAMIC, random_0, true, LEFT, 5153, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:26:54am, DYNAMIC, random_0, true, LEFT, 4156, 0.0, 0.0, 0.0, 0.0
