trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
35,2020-02-24 06:04:04am, DYNAMIC, random_0, false, LEFT, 2790, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 06:04:07am, DYNAMIC, random_0, false, LEFT, 2853, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 06:04:10am, DYNAMIC, random_0, true, RIGHT, 2825, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 06:04:13am, DYNAMIC, random_0, false, LEFT, 2822, 0.0, 1.0, 1.0, 0.0
39,2020-02-24 06:04:16am, DYNAMIC, random_0, true, RIGHT, 2765, 0.0, 0.0, 0.0, 0.0
40,2020-02-24 06:04:18am, DYNAMIC, random_0, false, LEFT, 2921, 0.0, 1.0, 1.0, 0.0
41,2020-02-24 06:04:21am, DYNAMIC, random_0, true, RIGHT, 2573, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 06:04:24am, DYNAMIC, random_0, true, RIGHT, 2894, 1.0, 0.0, 1.0, 0.0
43,2020-02-24 06:04:27am, DYNAMIC, random_0, true, RIGHT, 2677, 1.0, 1.0, 1.0, 1.0
44,2020-02-24 06:04:29am, DYNAMIC, random_0, true, RIGHT, 2897, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 06:04:32am, DYNAMIC, random_0, false, LEFT, 2586, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 06:04:35am, DYNAMIC, random_0, false, LEFT, 2957, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 06:04:38am, DYNAMIC, random_0, true, RIGHT, 2849, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 06:04:41am, DYNAMIC, random_0, true, RIGHT, 2878, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 06:04:44am, DYNAMIC, random_0, true, RIGHT, 3013, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 06:04:46am, DYNAMIC, random_0, true, RIGHT, 2717, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 06:04:49am, DYNAMIC, random_0, false, LEFT, 2850, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 06:04:53am, DYNAMIC, random_0, true, RIGHT, 3453, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 06:04:55am, DYNAMIC, random_0, false, LEFT, 2658, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 06:04:58am, DYNAMIC, random_0, false, LEFT, 2929, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 06:05:01am, DYNAMIC, random_0, false, LEFT, 2789, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 06:05:04am, DYNAMIC, random_0, false, LEFT, 2730, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 06:05:07am, DYNAMIC, random_0, true, RIGHT, 2813, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 06:05:10am, DYNAMIC, random_0, true, RIGHT, 2865, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 06:05:13am, DYNAMIC, random_0, true, RIGHT, 2918, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 06:05:15am, DYNAMIC, random_0, true, RIGHT, 2945, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 06:05:18am, DYNAMIC, random_0, true, RIGHT, 3042, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 06:05:21am, DYNAMIC, random_0, true, RIGHT, 2949, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 06:05:24am, DYNAMIC, random_0, true, RIGHT, 2809, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 06:05:27am, DYNAMIC, random_0, false, LEFT, 2846, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 06:05:30am, DYNAMIC, random_0, false, LEFT, 3581, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 06:05:33am, DYNAMIC, random_0, false, LEFT, 2750, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 06:05:36am, DYNAMIC, random_0, true, RIGHT, 2993, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 06:05:39am, DYNAMIC, random_0, true, RIGHT, 2881, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 06:05:42am, DYNAMIC, random_0, false, LEFT, 2742, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 06:05:45am, DYNAMIC, random_0, false, LEFT, 2861, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 06:05:48am, DYNAMIC, random_0, true, RIGHT, 2837, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 06:05:51am, DYNAMIC, random_0, true, RIGHT, 3114, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 06:05:54am, DYNAMIC, random_0, false, LEFT, 3690, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 06:05:58am, DYNAMIC, random_0, true, RIGHT, 2961, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 06:06:00am, DYNAMIC, random_0, false, LEFT, 2977, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 06:06:03am, DYNAMIC, random_0, false, LEFT, 2870, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 06:06:06am, DYNAMIC, random_0, true, RIGHT, 2573, 0.0, 1.0, 0.0, 1.0
78,2020-02-24 06:06:09am, DYNAMIC, random_0, true, RIGHT, 3493, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 06:06:12am, DYNAMIC, random_0, true, RIGHT, 2871, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 06:06:18am, DYNAMIC, random_0, true, RIGHT, 5433, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 06:06:21am, DYNAMIC, random_0, true, RIGHT, 3470, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 06:06:24am, DYNAMIC, random_0, false, LEFT, 3089, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 06:06:27am, DYNAMIC, random_0, true, RIGHT, 2971, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 06:06:30am, DYNAMIC, random_0, false, LEFT, 3172, 1.0, 0.0, 0.0, 1.0
85,2020-02-24 06:06:33am, DYNAMIC, random_0, false, LEFT, 3246, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 06:06:36am, DYNAMIC, random_0, true, RIGHT, 2777, 0.0, 1.0, 0.0, 1.0
87,2020-02-24 06:06:39am, DYNAMIC, random_0, true, RIGHT, 2878, 0.0, 1.0, 0.0, 1.0
88,2020-02-24 06:06:42am, DYNAMIC, random_0, false, LEFT, 3014, 1.0, 0.0, 0.0, 1.0
89,2020-02-24 06:06:45am, DYNAMIC, random_0, false, LEFT, 3232, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 06:06:49am, DYNAMIC, random_0, false, LEFT, 3106, 1.0, 0.0, 0.0, 1.0
91,2020-02-24 06:06:52am, DYNAMIC, random_0, true, RIGHT, 3165, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 06:06:55am, DYNAMIC, random_0, false, LEFT, 3234, 1.0, 0.0, 0.0, 1.0
93,2020-02-24 06:06:58am, DYNAMIC, random_0, false, LEFT, 3434, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 06:07:01am, DYNAMIC, random_0, false, LEFT, 2978, 1.0, 0.0, 0.0, 1.0
95,2020-02-24 06:07:04am, DYNAMIC, random_0, true, RIGHT, 2781, 0.0, 1.0, 0.0, 1.0
96,2020-02-24 06:07:07am, DYNAMIC, random_0, false, LEFT, 3174, 1.0, 0.0, 0.0, 1.0
97,2020-02-24 06:07:11am, DYNAMIC, random_0, false, LEFT, 3554, 1.0, 0.0, 0.0, 1.0
98,2020-02-24 06:07:14am, DYNAMIC, random_0, false, LEFT, 3064, 1.0, 0.0, 0.0, 1.0
99,2020-02-24 06:07:17am, DYNAMIC, random_0, false, LEFT, 3170, 1.0, 0.0, 0.0, 1.0
