trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
20,2020-02-24 06:13:07am, DYNAMIC, random_0, true, LEFT, 3201, 1.0, 1.0, 1.0, 1.0
21,2020-02-24 06:13:10am, DYNAMIC, random_0, true, LEFT, 3558, 1.0, 1.0, 1.0, 1.0
22,2020-02-24 06:13:14am, DYNAMIC, random_0, true, LEFT, 3287, 1.0, 1.0, 1.0, 1.0
23,2020-02-24 06:13:17am, DYNAMIC, random_0, true, LEFT, 3145, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 06:13:20am, DYNAMIC, random_0, true, LEFT, 3175, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 06:13:23am, DYNAMIC, random_0, true, LEFT, 3128, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 06:13:27am, DYNAMIC, random_0, true, LEFT, 3376, 0.0, 1.0, 0.0, 1.0
27,2020-02-24 06:13:30am, DYNAMIC, random_0, false, RIGHT, 3267, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 06:13:34am, DYNAMIC, random_0, false, RIGHT, 3921, 0.0, 0.0, 0.0, 0.0
29,2020-02-24 06:13:37am, DYNAMIC, random_0, true, LEFT, 3356, 0.0, 0.0, 0.0, 0.0
30,2020-02-24 06:13:43am, DYNAMIC, random_0, false, RIGHT, 5773, 0.0, 1.0, 1.0, 0.0
31,2020-02-24 06:13:47am, DYNAMIC, random_0, true, LEFT, 3804, 0.0, 0.0, 0.0, 0.0
32,2020-02-24 06:13:50am, DYNAMIC, random_0, false, RIGHT, 3005, 0.0, 0.0, 0.0, 0.0
33,2020-02-24 06:13:53am, DYNAMIC, random_0, true, LEFT, 3359, 0.0, 0.0, 0.0, 0.0
34,2020-02-24 06:13:56am, DYNAMIC, random_0, false, RIGHT, 3296, 0.0, 0.0, 0.0, 0.0
35,2020-02-24 06:14:00am, DYNAMIC, random_0, true, LEFT, 3823, 0.0, 0.0, 0.0, 0.0
36,2020-02-24 06:14:04am, DYNAMIC, random_0, false, RIGHT, 3929, 0.0, 0.0, 0.0, 0.0
37,2020-02-24 06:14:07am, DYNAMIC, random_0, true, LEFT, 3191, 0.0, 0.0, 0.0, 0.0
38,2020-02-24 06:14:11am, DYNAMIC, random_0, false, RIGHT, 3273, 0.0, 1.0, 1.0, 0.0
39,2020-02-24 06:14:14am, DYNAMIC, random_0, true, LEFT, 3453, 1.0, 0.0, 1.0, 0.0
40,2020-02-24 06:14:26am, DYNAMIC, random_0, true, LEFT, 12378, 1.0, 0.0, 1.0, 0.0
41,2020-02-24 06:14:30am, DYNAMIC, random_0, true, LEFT, 3497, 1.0, 1.0, 1.0, 1.0
42,2020-02-24 06:14:33am, DYNAMIC, random_0, true, LEFT, 3608, 1.0, 1.0, 1.0, 1.0
43,2020-02-24 06:14:37am, DYNAMIC, random_0, true, LEFT, 3096, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 06:14:40am, DYNAMIC, random_0, false, RIGHT, 3407, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 06:14:43am, DYNAMIC, random_0, false, RIGHT, 3408, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 06:14:47am, DYNAMIC, random_0, true, LEFT, 3375, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 06:14:51am, DYNAMIC, random_0, true, LEFT, 4049, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 06:15:06am, DYNAMIC, random_0, true, LEFT, 15615, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 06:15:12am, DYNAMIC, random_0, true, LEFT, 5128, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 06:15:20am, DYNAMIC, random_0, true, LEFT, 8404, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 06:15:23am, DYNAMIC, random_0, false, RIGHT, 3342, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 06:15:32am, DYNAMIC, random_0, true, LEFT, 8615, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 06:15:35am, DYNAMIC, random_0, false, RIGHT, 3354, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 06:15:39am, DYNAMIC, random_0, true, LEFT, 3616, 0.0, 1.0, 0.0, 1.0
55,2020-02-24 06:15:43am, DYNAMIC, random_0, true, LEFT, 3237, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 06:15:46am, DYNAMIC, random_0, true, LEFT, 3737, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 06:15:50am, DYNAMIC, random_0, true, LEFT, 4607, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 06:15:54am, DYNAMIC, random_0, true, LEFT, 3507, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 06:15:57am, DYNAMIC, random_0, true, LEFT, 3420, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 06:16:06am, DYNAMIC, random_0, true, LEFT, 8760, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 06:16:10am, DYNAMIC, random_0, true, LEFT, 3344, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 06:16:13am, DYNAMIC, random_0, false, RIGHT, 3578, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 06:16:16am, DYNAMIC, random_0, true, LEFT, 3359, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 06:16:20am, DYNAMIC, random_0, true, LEFT, 3512, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 06:16:25am, DYNAMIC, random_0, false, RIGHT, 4773, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 06:16:29am, DYNAMIC, random_0, true, LEFT, 4475, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 06:16:34am, DYNAMIC, random_0, true, LEFT, 5191, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 06:16:38am, DYNAMIC, random_0, true, LEFT, 3761, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 06:16:41am, DYNAMIC, random_0, true, LEFT, 3286, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 06:16:47am, DYNAMIC, random_0, false, RIGHT, 5250, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 06:16:53am, DYNAMIC, random_0, true, LEFT, 6406, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 06:16:57am, DYNAMIC, random_0, true, LEFT, 4386, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 06:17:01am, DYNAMIC, random_0, false, RIGHT, 3871, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 06:17:05am, DYNAMIC, random_0, true, LEFT, 3567, 0.0, 1.0, 0.0, 1.0
75,2020-02-24 06:17:08am, DYNAMIC, random_0, true, LEFT, 3441, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 06:17:12am, DYNAMIC, random_0, false, RIGHT, 3257, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 06:17:15am, DYNAMIC, random_0, true, LEFT, 3462, 0.0, 1.0, 0.0, 1.0
78,2020-02-24 06:17:19am, DYNAMIC, random_0, true, LEFT, 3968, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 06:17:23am, DYNAMIC, random_0, true, LEFT, 3681, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 06:17:26am, DYNAMIC, random_0, false, RIGHT, 3335, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 06:17:30am, DYNAMIC, random_0, true, LEFT, 3680, 0.0, 1.0, 0.0, 1.0
82,2020-02-24 06:17:33am, DYNAMIC, random_0, true, LEFT, 3577, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 06:17:37am, DYNAMIC, random_0, false, RIGHT, 3246, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 06:17:40am, DYNAMIC, random_0, true, LEFT, 3698, 0.0, 1.0, 0.0, 1.0
85,2020-02-24 06:17:44am, DYNAMIC, random_0, true, LEFT, 3629, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 06:17:47am, DYNAMIC, random_0, true, LEFT, 3433, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 06:17:51am, DYNAMIC, random_0, true, LEFT, 3392, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 06:17:54am, DYNAMIC, random_0, true, LEFT, 3456, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 06:17:58am, DYNAMIC, random_0, false, RIGHT, 3304, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 06:18:00am, DYNAMIC, random_0, true, LEFT, 2873, 0.0, 1.0, 0.0, 1.0
91,2020-02-24 06:18:04am, DYNAMIC, random_0, true, LEFT, 3551, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 06:18:07am, DYNAMIC, random_0, true, LEFT, 2976, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 06:18:12am, DYNAMIC, random_0, true, LEFT, 5440, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 06:18:15am, DYNAMIC, random_0, true, LEFT, 2948, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 06:18:18am, DYNAMIC, random_0, true, LEFT, 2980, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 06:18:22am, DYNAMIC, random_0, true, LEFT, 3296, 0.0, 1.0, 0.0, 1.0
97,2020-02-24 06:18:25am, DYNAMIC, random_0, true, LEFT, 3945, 0.0, 1.0, 0.0, 1.0
98,2020-02-24 06:18:29am, DYNAMIC, random_0, true, LEFT, 3096, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 06:18:32am, DYNAMIC, random_0, true, LEFT, 3143, 0.0, 1.0, 0.0, 1.0
