trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
17,2020-02-24 05:32:35am, DYNAMIC, random_0, true, LEFT, 3932, 0.0, 0.0, 0.0, 0.0
18,2020-02-24 05:32:37am, DYNAMIC, random_0, false, RIGHT, 3034, 0.0, 1.0, 1.0, 0.0
19,2020-02-24 05:32:40am, DYNAMIC, random_0, true, LEFT, 2715, 0.0, 0.0, 0.0, 0.0
20,2020-02-24 05:32:43am, DYNAMIC, random_0, true, LEFT, 2792, 0.0, 0.0, 0.0, 0.0
21,2020-02-24 05:32:46am, DYNAMIC, random_0, true, LEFT, 2612, 1.0, 0.0, 1.0, 0.0
22,2020-02-24 05:32:48am, DYNAMIC, random_0, true, LEFT, 2894, 1.0, 0.0, 1.0, 0.0
23,2020-02-24 05:32:51am, DYNAMIC, random_0, true, LEFT, 2864, 1.0, 1.0, 1.0, 1.0
24,2020-02-24 05:32:54am, DYNAMIC, random_0, true, LEFT, 2782, 1.0, 1.0, 1.0, 1.0
25,2020-02-24 05:32:57am, DYNAMIC, random_0, true, LEFT, 2566, 1.0, 1.0, 1.0, 1.0
26,2020-02-24 05:33:00am, DYNAMIC, random_0, true, LEFT, 2814, 1.0, 1.0, 1.0, 1.0
27,2020-02-24 05:33:03am, DYNAMIC, random_0, true, LEFT, 3173, 1.0, 1.0, 1.0, 1.0
28,2020-02-24 05:33:05am, DYNAMIC, random_0, true, LEFT, 2820, 1.0, 1.0, 1.0, 1.0
29,2020-02-24 05:33:08am, DYNAMIC, random_0, true, LEFT, 2695, 1.0, 1.0, 1.0, 1.0
30,2020-02-24 05:33:11am, DYNAMIC, random_0, true, LEFT, 2625, 1.0, 1.0, 1.0, 1.0
31,2020-02-24 05:33:14am, DYNAMIC, random_0, true, LEFT, 2825, 1.0, 1.0, 1.0, 1.0
32,2020-02-24 05:33:16am, DYNAMIC, random_0, true, LEFT, 2662, 1.0, 1.0, 1.0, 1.0
33,2020-02-24 05:33:19am, DYNAMIC, random_0, true, LEFT, 3116, 1.0, 1.0, 1.0, 1.0
34,2020-02-24 05:33:23am, DYNAMIC, random_0, true, LEFT, 3156, 0.0, 1.0, 0.0, 1.0
35,2020-02-24 05:33:26am, DYNAMIC, random_0, true, LEFT, 3125, 1.0, 1.0, 1.0, 1.0
36,2020-02-24 05:33:28am, DYNAMIC, random_0, true, LEFT, 2634, 0.0, 1.0, 0.0, 1.0
37,2020-02-24 05:33:31am, DYNAMIC, random_0, true, LEFT, 2710, 0.0, 1.0, 0.0, 1.0
38,2020-02-24 05:33:34am, DYNAMIC, random_0, true, LEFT, 2735, 0.0, 1.0, 0.0, 1.0
39,2020-02-24 05:33:37am, DYNAMIC, random_0, true, LEFT, 2876, 1.0, 1.0, 1.0, 1.0
40,2020-02-24 05:33:40am, DYNAMIC, random_0, true, LEFT, 3170, 1.0, 1.0, 1.0, 1.0
41,2020-02-24 05:33:46am, DYNAMIC, random_0, true, LEFT, 6263, 0.0, 1.0, 0.0, 1.0
42,2020-02-24 05:33:49am, DYNAMIC, random_0, true, LEFT, 2772, 0.0, 1.0, 0.0, 1.0
43,2020-02-24 05:33:52am, DYNAMIC, random_0, true, LEFT, 2542, 0.0, 1.0, 0.0, 1.0
44,2020-02-24 05:33:54am, DYNAMIC, random_0, true, LEFT, 2647, 0.0, 1.0, 0.0, 1.0
45,2020-02-24 05:33:57am, DYNAMIC, random_0, true, LEFT, 3031, 0.0, 1.0, 0.0, 1.0
46,2020-02-24 05:34:00am, DYNAMIC, random_0, true, LEFT, 2782, 0.0, 1.0, 0.0, 1.0
47,2020-02-24 05:34:03am, DYNAMIC, random_0, true, LEFT, 2692, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:34:06am, DYNAMIC, random_0, true, LEFT, 2888, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:34:08am, DYNAMIC, random_0, true, LEFT, 2976, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:34:11am, DYNAMIC, random_0, true, LEFT, 2795, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:34:15am, DYNAMIC, random_0, true, LEFT, 3545, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:34:18am, DYNAMIC, random_0, true, LEFT, 2761, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:34:21am, DYNAMIC, random_0, true, LEFT, 3053, 0.0, 0.0, 0.0, 0.0
54,2020-02-24 05:34:23am, DYNAMIC, random_0, true, LEFT, 2837, 0.0, 0.0, 0.0, 0.0
55,2020-02-24 05:34:26am, DYNAMIC, random_0, true, LEFT, 2709, 0.0, 0.0, 0.0, 0.0
56,2020-02-24 05:34:29am, DYNAMIC, random_0, true, LEFT, 2764, 0.0, 0.0, 0.0, 0.0
57,2020-02-24 05:34:32am, DYNAMIC, random_0, true, LEFT, 2964, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:34:35am, DYNAMIC, random_0, true, LEFT, 2721, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:34:37am, DYNAMIC, random_0, true, LEFT, 2855, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:34:40am, DYNAMIC, random_0, true, LEFT, 2892, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:34:43am, DYNAMIC, random_0, false, RIGHT, 2559, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:34:46am, DYNAMIC, random_0, false, RIGHT, 2679, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:34:49am, DYNAMIC, random_0, false, RIGHT, 3041, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:34:51am, DYNAMIC, random_0, true, LEFT, 2754, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:34:54am, DYNAMIC, random_0, true, LEFT, 2659, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:34:57am, DYNAMIC, random_0, true, LEFT, 2744, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:34:59am, DYNAMIC, random_0, true, LEFT, 2613, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:35:02am, DYNAMIC, random_0, true, LEFT, 2692, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:35:05am, DYNAMIC, random_0, true, LEFT, 2545, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:35:08am, DYNAMIC, random_0, true, LEFT, 2823, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:35:10am, DYNAMIC, random_0, true, LEFT, 2819, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:35:13am, DYNAMIC, random_0, true, LEFT, 2909, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:35:16am, DYNAMIC, random_0, true, LEFT, 2886, 0.0, 0.0, 0.0, 0.0
74,2020-02-24 05:35:19am, DYNAMIC, random_0, true, LEFT, 2817, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:35:22am, DYNAMIC, random_0, true, LEFT, 2573, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:35:25am, DYNAMIC, random_0, true, LEFT, 3228, 0.0, 0.0, 0.0, 0.0
77,2020-02-24 05:35:28am, DYNAMIC, random_0, true, LEFT, 2784, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:35:30am, DYNAMIC, random_0, true, LEFT, 2937, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:35:33am, DYNAMIC, random_0, true, LEFT, 2596, 0.0, 0.0, 0.0, 0.0
80,2020-02-24 05:35:36am, DYNAMIC, random_0, true, LEFT, 3539, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:35:39am, DYNAMIC, random_0, true, LEFT, 2576, 0.0, 0.0, 0.0, 0.0
82,2020-02-24 05:35:42am, DYNAMIC, random_0, true, LEFT, 2555, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:35:45am, DYNAMIC, random_0, true, LEFT, 2902, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:35:47am, DYNAMIC, random_0, true, LEFT, 2839, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:35:50am, DYNAMIC, random_0, true, LEFT, 2618, 0.0, 0.0, 0.0, 0.0
86,2020-02-24 05:35:53am, DYNAMIC, random_0, true, LEFT, 2618, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:35:56am, DYNAMIC, random_0, true, LEFT, 2991, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:35:59am, DYNAMIC, random_0, true, LEFT, 2812, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:36:01am, DYNAMIC, random_0, true, LEFT, 2745, 0.0, 0.0, 0.0, 0.0
90,2020-02-24 05:36:04am, DYNAMIC, random_0, true, LEFT, 2886, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:36:07am, DYNAMIC, random_0, true, LEFT, 2633, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:36:09am, DYNAMIC, random_0, true, LEFT, 2587, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:36:12am, DYNAMIC, random_0, true, LEFT, 2842, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:36:15am, DYNAMIC, random_0, true, LEFT, 2524, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:36:17am, DYNAMIC, random_0, true, LEFT, 2607, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:36:20am, DYNAMIC, random_0, true, LEFT, 2654, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:36:23am, DYNAMIC, random_0, true, LEFT, 2803, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:36:25am, DYNAMIC, random_0, true, LEFT, 2639, 0.0, 0.0, 0.0, 0.0
99,2020-02-24 05:36:28am, DYNAMIC, random_0, true, LEFT, 2571, 0.0, 0.0, 0.0, 0.0
