trial_number, time, schedule_type, schedule_name, is_biased_choice, side_choice, RT, observed_reward, unobserved_reward, biased_reward, unbiased_reward
37,2020-02-24 05:20:52am, DYNAMIC, random_0, true, LEFT, 2337, 1.0, 1.0, 1.0, 1.0
38,2020-02-24 05:20:55am, DYNAMIC, random_0, true, LEFT, 2886, 1.0, 1.0, 1.0, 1.0
39,2020-02-24 05:20:57am, DYNAMIC, random_0, true, LEFT, 2187, 0.0, 1.0, 0.0, 1.0
40,2020-02-24 05:20:59am, DYNAMIC, random_0, false, RIGHT, 2099, 0.0, 0.0, 0.0, 0.0
41,2020-02-24 05:21:01am, DYNAMIC, random_0, false, RIGHT, 2179, 0.0, 0.0, 0.0, 0.0
42,2020-02-24 05:21:03am, DYNAMIC, random_0, true, LEFT, 2203, 0.0, 0.0, 0.0, 0.0
43,2020-02-24 05:21:05am, DYNAMIC, random_0, true, LEFT, 2154, 0.0, 0.0, 0.0, 0.0
44,2020-02-24 05:21:07am, DYNAMIC, random_0, true, LEFT, 2132, 0.0, 0.0, 0.0, 0.0
45,2020-02-24 05:21:10am, DYNAMIC, random_0, true, LEFT, 2307, 0.0, 0.0, 0.0, 0.0
46,2020-02-24 05:21:12am, DYNAMIC, random_0, false, RIGHT, 2199, 0.0, 0.0, 0.0, 0.0
47,2020-02-24 05:21:14am, DYNAMIC, random_0, false, RIGHT, 2229, 0.0, 0.0, 0.0, 0.0
48,2020-02-24 05:21:16am, DYNAMIC, random_0, true, LEFT, 2249, 0.0, 0.0, 0.0, 0.0
49,2020-02-24 05:21:19am, DYNAMIC, random_0, true, LEFT, 2243, 0.0, 0.0, 0.0, 0.0
50,2020-02-24 05:21:21am, DYNAMIC, random_0, false, RIGHT, 2411, 0.0, 0.0, 0.0, 0.0
51,2020-02-24 05:21:25am, DYNAMIC, random_0, true, LEFT, 3592, 0.0, 0.0, 0.0, 0.0
52,2020-02-24 05:21:28am, DYNAMIC, random_0, false, RIGHT, 2863, 0.0, 0.0, 0.0, 0.0
53,2020-02-24 05:21:30am, DYNAMIC, random_0, true, LEFT, 2457, 1.0, 1.0, 1.0, 1.0
54,2020-02-24 05:21:32am, DYNAMIC, random_0, true, LEFT, 2274, 1.0, 1.0, 1.0, 1.0
55,2020-02-24 05:21:35am, DYNAMIC, random_0, true, LEFT, 3086, 1.0, 1.0, 1.0, 1.0
56,2020-02-24 05:21:38am, DYNAMIC, random_0, true, LEFT, 2163, 0.0, 1.0, 0.0, 1.0
57,2020-02-24 05:21:40am, DYNAMIC, random_0, false, RIGHT, 2195, 0.0, 0.0, 0.0, 0.0
58,2020-02-24 05:21:42am, DYNAMIC, random_0, true, LEFT, 2282, 0.0, 0.0, 0.0, 0.0
59,2020-02-24 05:21:44am, DYNAMIC, random_0, true, LEFT, 2275, 0.0, 0.0, 0.0, 0.0
60,2020-02-24 05:21:47am, DYNAMIC, random_0, false, RIGHT, 2202, 0.0, 0.0, 0.0, 0.0
61,2020-02-24 05:21:49am, DYNAMIC, random_0, true, LEFT, 2227, 0.0, 0.0, 0.0, 0.0
62,2020-02-24 05:21:51am, DYNAMIC, random_0, true, LEFT, 2140, 0.0, 0.0, 0.0, 0.0
63,2020-02-24 05:21:53am, DYNAMIC, random_0, true, LEFT, 2146, 0.0, 0.0, 0.0, 0.0
64,2020-02-24 05:21:56am, DYNAMIC, random_0, false, RIGHT, 2608, 0.0, 0.0, 0.0, 0.0
65,2020-02-24 05:21:58am, DYNAMIC, random_0, true, LEFT, 2131, 0.0, 0.0, 0.0, 0.0
66,2020-02-24 05:22:00am, DYNAMIC, random_0, true, LEFT, 2140, 0.0, 0.0, 0.0, 0.0
67,2020-02-24 05:22:02am, DYNAMIC, random_0, true, LEFT, 2236, 0.0, 0.0, 0.0, 0.0
68,2020-02-24 05:22:04am, DYNAMIC, random_0, true, LEFT, 2185, 0.0, 0.0, 0.0, 0.0
69,2020-02-24 05:22:07am, DYNAMIC, random_0, false, RIGHT, 2236, 0.0, 0.0, 0.0, 0.0
70,2020-02-24 05:22:09am, DYNAMIC, random_0, true, LEFT, 2244, 0.0, 0.0, 0.0, 0.0
71,2020-02-24 05:22:11am, DYNAMIC, random_0, true, LEFT, 2241, 0.0, 0.0, 0.0, 0.0
72,2020-02-24 05:22:13am, DYNAMIC, random_0, false, RIGHT, 2339, 0.0, 0.0, 0.0, 0.0
73,2020-02-24 05:22:16am, DYNAMIC, random_0, true, LEFT, 2252, 0.0, 1.0, 0.0, 1.0
74,2020-02-24 05:22:18am, DYNAMIC, random_0, true, LEFT, 2226, 0.0, 0.0, 0.0, 0.0
75,2020-02-24 05:22:20am, DYNAMIC, random_0, false, RIGHT, 2203, 0.0, 0.0, 0.0, 0.0
76,2020-02-24 05:22:22am, DYNAMIC, random_0, true, LEFT, 2187, 0.0, 1.0, 0.0, 1.0
77,2020-02-24 05:22:25am, DYNAMIC, random_0, true, LEFT, 2450, 0.0, 0.0, 0.0, 0.0
78,2020-02-24 05:22:27am, DYNAMIC, random_0, false, RIGHT, 2218, 0.0, 0.0, 0.0, 0.0
79,2020-02-24 05:22:29am, DYNAMIC, random_0, true, LEFT, 2220, 0.0, 1.0, 0.0, 1.0
80,2020-02-24 05:22:31am, DYNAMIC, random_0, false, RIGHT, 2115, 0.0, 0.0, 0.0, 0.0
81,2020-02-24 05:22:33am, DYNAMIC, random_0, true, LEFT, 2165, 0.0, 1.0, 0.0, 1.0
82,2020-02-24 05:22:36am, DYNAMIC, random_0, true, LEFT, 2171, 0.0, 0.0, 0.0, 0.0
83,2020-02-24 05:22:38am, DYNAMIC, random_0, true, LEFT, 2229, 0.0, 0.0, 0.0, 0.0
84,2020-02-24 05:22:40am, DYNAMIC, random_0, false, RIGHT, 2171, 0.0, 0.0, 0.0, 0.0
85,2020-02-24 05:22:42am, DYNAMIC, random_0, true, LEFT, 2202, 0.0, 1.0, 0.0, 1.0
86,2020-02-24 05:22:44am, DYNAMIC, random_0, true, LEFT, 2132, 0.0, 0.0, 0.0, 0.0
87,2020-02-24 05:22:47am, DYNAMIC, random_0, true, LEFT, 2275, 0.0, 0.0, 0.0, 0.0
88,2020-02-24 05:22:49am, DYNAMIC, random_0, false, RIGHT, 2172, 0.0, 0.0, 0.0, 0.0
89,2020-02-24 05:22:51am, DYNAMIC, random_0, true, LEFT, 2147, 0.0, 1.0, 0.0, 1.0
90,2020-02-24 05:22:53am, DYNAMIC, random_0, true, LEFT, 2221, 0.0, 0.0, 0.0, 0.0
91,2020-02-24 05:22:56am, DYNAMIC, random_0, true, LEFT, 2362, 0.0, 0.0, 0.0, 0.0
92,2020-02-24 05:22:59am, DYNAMIC, random_0, true, LEFT, 3277, 0.0, 0.0, 0.0, 0.0
93,2020-02-24 05:23:02am, DYNAMIC, random_0, true, LEFT, 2952, 0.0, 0.0, 0.0, 0.0
94,2020-02-24 05:23:04am, DYNAMIC, random_0, false, RIGHT, 2132, 0.0, 0.0, 0.0, 0.0
95,2020-02-24 05:23:06am, DYNAMIC, random_0, true, LEFT, 2363, 0.0, 0.0, 0.0, 0.0
96,2020-02-24 05:23:08am, DYNAMIC, random_0, true, LEFT, 2140, 0.0, 0.0, 0.0, 0.0
97,2020-02-24 05:23:11am, DYNAMIC, random_0, true, LEFT, 2100, 0.0, 0.0, 0.0, 0.0
98,2020-02-24 05:23:13am, DYNAMIC, random_0, true, LEFT, 2171, 0.0, 1.0, 0.0, 1.0
99,2020-02-24 05:23:15am, DYNAMIC, random_0, true, LEFT, 2221, 0.0, 1.0, 0.0, 1.0
